 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8905  0.8313  0.7751  0.7220  0.6715  0.5527  0.4398  0.3293  0.2182  0.1050
  1.1226  1.1348  1.1445  1.1500  1.1488  1.1380  1.1127  1.0702  1.0155  0.9554
  0.8943  0.8344  0.7770  0.7226  0.6709  0.5490  0.4334  0.3212  0.2100  0.0982
 -0.0149
  1.0934  1.1039  1.1134  1.1200  1.1218  1.1160  1.0983  1.0646  1.0162  0.9594
  0.8995  0.8394  0.7812  0.7256  0.6727  0.5483  0.4303  0.3162  0.2044  0.0931
 -0.0187 -0.1310
  1.0655  1.0731  1.0807  1.0870  1.0905  1.0884  1.0775  1.0531  1.0130  0.9615
  0.9041  0.8449  0.7865  0.7300  0.6759  0.5493  0.4293  0.3136  0.2008  0.0895
 -0.0214 -0.1322 -0.2425 -0.3519
  1.0338  1.0411  1.0475  1.0529  1.0564  1.0563  1.0503  1.0343  1.0036  0.9595
  0.9066  0.8495  0.7916  0.7348  0.6799  0.5513  0.4298  0.3126  0.1987  0.0872
 -0.0232 -0.1330 -0.2420 -0.3498 -0.4560 -0.5608 -0.6646 -0.7678 -0.8677 -0.9632
  0.9893  0.9906  0.9980  1.0092  1.0173  1.0203  1.0176  1.0078  0.9865  0.9513
  0.9049  0.8516  0.7956  0.7392  0.6841  0.5538  0.4312  0.3127  0.1979  0.0860
 -0.0242 -0.1333 -0.2413 -0.3480 -0.4530 -0.5563 -0.6583 -0.7590 -0.8589 -0.9558
 -1.0487
  0.9757  0.9620  0.9527  0.9498  0.9527  0.9592  0.9652  0.9655  0.9556  0.9325
  0.8960  0.8494  0.7972  0.7426  0.6880  0.5567  0.4331  0.3137  0.1980  0.0856
 -0.0246 -0.1333 -0.2406 -0.3464 -0.4505 -0.5528 -0.6535 -0.7527 -0.8505 -0.9475
 -1.0419
  0.9752  0.9561  0.9377  0.9220  0.9105  0.9032  0.8984  0.8946  0.8885  0.8770
  0.8575  0.8280  0.7884  0.7410  0.6894  0.5589  0.4343  0.3141  0.1974  0.0843
 -0.0262 -0.1348 -0.2418 -0.3470 -0.4505 -0.5523 -0.6523 -0.7506 -0.8473 -0.9425
 -1.0367
  0.9799  0.9591  0.9370  0.9148  0.8939  0.8755  0.8596  0.8450  0.8295  0.8112
  0.7901  0.7666  0.7411  0.7117  0.6765  0.5621  0.4379  0.3173  0.1999  0.0861
 -0.0246 -0.1332 -0.2399 -0.3448 -0.4479 -0.5492 -0.6487 -0.7464 -0.8423 -0.9365
 -1.0293
  0.9850  0.9648  0.9421  0.9173  0.8917  0.8662  0.8417  0.8185  0.7956  0.7714
  0.7447  0.7156  0.6860  0.6572  0.6293  0.5503  0.4414  0.3213  0.2035  0.0892
 -0.0220 -0.1306 -0.2372 -0.3419 -0.4448 -0.5459 -0.6453 -0.7428 -0.8383 -0.9320
 -1.0240
  0.9869  0.9689  0.9472  0.9230  0.8957  0.8669  0.8373  0.8078  0.7785  0.7492
  0.7190  0.6872  0.6539  0.6205  0.5478  0.5235  0.4448  0.3261  0.2082
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.1932  1.2320  1.2493  1.2473  1.2279  1.1929  1.1438  1.0835  1.0197  0.9556
  0.8929  0.8325  0.7754  0.7218  0.6711  0.5544  0.4449  0.3368  0.2277
  1.1726  1.1858  1.1935  1.1958  1.1906  1.1728  1.1374  1.0837  1.0222  0.9586
  0.8955  0.8341  0.7758  0.7206  0.6685  0.5478  0.4351  0.3260  0.2167  0.1059
  1.1460  1.1599  1.1695  1.1745  1.1724  1.1597  1.1313  1.0847  1.0267  0.9644
  0.9013  0.8393  0.7798  0.7233  0.6698  0.5459  0.4303  0.3193  0.2099  0.1002
 -0.0108
  1.1171  1.1297  1.1405  1.1476  1.1490  1.1417  1.1214  1.0835  1.0308  0.9709
  0.9086  0.8465  0.7861  0.7283  0.6735  0.5467  0.4286  0.3155  0.2052  0.0958
 -0.0140 -0.1246
  1.0886  1.0989  1.1086  1.1163  1.1202  1.1174  1.1046  1.0767  1.0320  0.9763
  0.9159  0.8542  0.7934  0.7347  0.6786  0.5491  0.4288  0.3138  0.2023  0.0927
 -0.0163 -0.1255 -0.2346 -0.3433
  1.0604  1.0681  1.0759  1.0827  1.0871  1.0873  1.0804  1.0620  1.0274  0.9785
  0.9215  0.8613  0.8007  0.7415  0.6845  0.5524  0.4303  0.3136  0.2009  0.0909
 -0.0178 -0.1261 -0.2339 -0.3409 -0.4467 -0.5514 -0.6553 -0.7584 -0.8586 -0.9544
  1.0197  1.0217  1.0392  1.0467  1.0516  1.0532  1.0498  1.0387  1.0146  0.9750
  0.9238  0.8665  0.8072  0.7481  0.6905  0.5562  0.4325  0.3145  0.2006  0.0900
 -0.0186 -0.1263 -0.2331 -0.3389 -0.4433 -0.5463 -0.6482 -0.7492 -0.8496 -0.9465
 -1.0397
  0.9867  0.9800  0.9810  0.9895  1.0008  1.0096  1.0117  1.0063  0.9914  0.9629
  0.9204  0.8684  0.8118  0.7538  0.6963  0.5602  0.4351  0.3160  0.2011  0.0899
 -0.0189 -0.1262 -0.2323 -0.3371 -0.4404 -0.5422 -0.6427 -0.7419 -0.8402 -0.9378
 -1.0323
  0.9804  0.9646  0.9512  0.9427  0.9401  0.9418  0.9456  0.9484  0.9450  0.9306
  0.9024  0.8611  0.8110  0.7562  0.7001  0.5635  0.4368  0.3167  0.2008  0.0887
 -0.0204 -0.1277 -0.2334 -0.3376 -0.4402 -0.5412 -0.6407 -0.7389 -0.8358 -0.9317
 -1.0266
  0.9832  0.9638  0.9440  0.9256  0.9102  0.8988  0.8904  0.8833  0.8754  0.8643
  0.8472  0.8219  0.7885  0.7473  0.6997  0.5685  0.4409  0.3199  0.2032  0.0904
 -0.0191 -0.1262 -0.2316 -0.3354 -0.4374 -0.5377 -0.6366 -0.7339 -0.8299 -0.9246
 -1.0180
  0.9893  0.9695  0.9471  0.9239  0.9011  0.8799  0.8610  0.8440  0.8273  0.8086
  0.7867  0.7609  0.7324  0.7014  0.6678  0.5670  0.4456  0.3241  0.2067  0.0932
 -0.0168 -0.1241 -0.2293 -0.3328 -0.4345 -0.5344 -0.6328 -0.7297 -0.8251 -0.9191
 -1.0116
  0.9951  0.9759  0.9538  0.9291  0.9029  0.8762  0.8499  0.8246  0.8001  0.7753
  0.7487  0.7192  0.6872  0.6542  0.6044  0.5590  0.4509  0.3293  0.2113
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
  1.2089  1.2404  1.2529  1.2484  1.2286  1.1949  1.1488  1.0914  1.0258  0.9604
  0.8961  0.8338  0.7747  0.7190  0.6667  0.5477  0.4379  0.3313  0.2245
  1.1906  1.2038  1.2107  1.2119  1.2066  1.1884  1.1510  1.0936  1.0302  0.9654
  0.9008  0.8377  0.7773  0.7202  0.6663  0.5429  0.4300  0.3219  0.2150  0.1067
  1.1657  1.1769  1.1898  1.1943  1.1909  1.1766  1.1462  1.0970  1.0368  0.9730
  0.9085  0.8449  0.7834  0.7249  0.6696  0.5427  0.4267  0.3165  0.2088  0.1012
 -0.0075
  1.1372  1.1515  1.1632  1.1704  1.1712  1.1626  1.1399  1.0988  1.0434  0.9816
  0.9177  0.8539  0.7916  0.7319  0.6751  0.5451  0.4263  0.3139  0.2050  0.0974
 -0.0104 -0.1189
  1.1082  1.1210  1.1326  1.1414  1.1455  1.1420  1.1274  1.0964  1.0479  0.9895
  0.9270  0.8636  0.8009  0.7402  0.6822  0.5490  0.4278  0.3132  0.2029  0.0950
 -0.0122 -0.1196 -0.2272 -0.3347
  1.0801  1.0903  1.1002  1.1088  1.1144  1.1148  1.1069  1.0860  1.0477  0.9949
  0.9352  0.8728  0.8103  0.7490  0.6899  0.5537  0.4303  0.3139  0.2022  0.0936
 -0.0133 -0.1199 -0.2263 -0.3323 -0.4374 -0.5417 -0.6457 -0.7489 -0.8483 -0.9445
  1.0480  1.0577  1.0665  1.0742  1.0800  1.0821  1.0787  1.0663  1.0393  0.9957
  0.9407  0.8805  0.8188  0.7576  0.6979  0.5590  0.4334  0.3156  0.2025  0.0931
 -0.0139 -0.1200 -0.2254 -0.3301 -0.4338 -0.5362 -0.6378 -0.7389 -0.8392 -0.9360
 -1.0295
  1.0007  1.0074  1.0179  1.0308  1.0411  1.0453  1.0444  1.0373  1.0203  0.9884
  0.9415  0.8855  0.8258  0.7652  0.7055  0.5645  0.4369  0.3177  0.2034  0.0933
 -0.0140 -0.1197 -0.2244 -0.3282 -0.4307 -0.5318 -0.6318 -0.7307 -0.8292 -0.9270
 -1.0215
  0.9854  0.9743  0.9687  0.9695  0.9768  0.9872  0.9954  0.9964  0.9877  0.9672
  0.9321  0.8840  0.8286  0.7701  0.7111  0.5691  0.4394  0.3188  0.2034  0.0923
 -0.0155 -0.1212 -0.2256 -0.3287 -0.4303 -0.5304 -0.6293 -0.7270 -0.8237 -0.9199
 -1.0153
  0.9845  0.9675  0.9514  0.9383  0.9302  0.9270  0.9268  0.9276  0.9267  0.9194
  0.9004  0.8674  0.8228  0.7710  0.7156  0.5754  0.4440  0.3220  0.2058  0.0939
 -0.0144 -0.1200 -0.2240 -0.3266 -0.4275 -0.5268 -0.6247 -0.7214 -0.8170 -0.9117
 -1.0056
  0.9899  0.9707  0.9502  0.9298  0.9112  0.8957  0.8835  0.8735  0.8636  0.8520
  0.8366  0.8145  0.7844  0.7469  0.7037  0.5794  0.4496  0.3263  0.2091  0.0963
 -0.0125 -0.1184 -0.2221 -0.3243 -0.4248 -0.5235 -0.6208 -0.7167 -0.8115 -0.9053
 -0.9982
  0.9970  0.9777  0.9561  0.9326  0.9085  0.8850  0.8631  0.8432  0.8245  0.8054
  0.7840  0.7588  0.7299  0.6975  0.6754  0.5811  0.4562  0.3317  0.2133
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.2212  1.2519  1.2636  1.2582  1.2375  1.2031  1.1561  1.0978  1.0313  0.9648
  0.8992  0.8355  0.7746  0.7171  0.6629  0.5408  0.4305  0.3250  0.2199
  1.2051  1.2283  1.2379  1.2354  1.2219  1.1986  1.1620  1.1022  1.0376  0.9718
  0.9060  0.8416  0.7795  0.7205  0.6648  0.5382  0.4246  0.3171  0.2117  0.1057
  1.1816  1.1998  1.2059  1.2094  1.2046  1.1888  1.1593  1.1078  1.0460  0.9813
  0.9158  0.8508  0.7877  0.7273  0.6701  0.5399  0.4228  0.3131  0.2067  0.1010
 -0.0055
  1.1536  1.1694  1.1816  1.1886  1.1885  1.1786  1.1541  1.1116  1.0545  0.9917
  0.9268  0.8616  0.7979  0.7363  0.6776  0.5439  0.4238  0.3116  0.2038  0.0979
 -0.0077 -0.1142
  1.1239  1.1392  1.1524  1.1619  1.1659  1.1617  1.1457  1.1122  1.0615  1.0015
  0.9379  0.8731  0.8090  0.7465  0.6866  0.5493  0.4265  0.3120  0.2026  0.0962
 -0.0091 -0.1146 -0.2205 -0.3268
  1.0949  1.1079  1.1203  1.1306  1.1372  1.1376  1.1289  1.1060  1.0647  1.0095
  0.9480  0.8842  0.8202  0.7573  0.6963  0.5557  0.4301  0.3136  0.2026  0.0954
 -0.0099 -0.1147 -0.2195 -0.3241 -0.4282 -0.5321 -0.6360 -0.7382 -0.8371 -0.9334
  1.0659  1.0768  1.0871  1.0966  1.1039  1.1071  1.1038  1.0901  1.0605  1.0136
  0.9560  0.8940  0.8306  0.7677  0.7062  0.5626  0.4343  0.3160  0.2035  0.0953
 -0.0102 -0.1145 -0.2184 -0.3219 -0.4245 -0.5262 -0.6275 -0.7284 -0.8281 -0.9244
 -1.0181
  1.0207  1.0369  1.0500  1.0603  1.0676  1.0717  1.0713  1.0641  1.0455  1.0104
  0.9601  0.9014  0.8396  0.7772  0.7156  0.5698  0.4389  0.3188  0.2050  0.0958
 -0.0101 -0.1142 -0.2174 -0.3199 -0.4214 -0.5217 -0.6209 -0.7195 -0.8178 -0.9152
 -1.0094
  0.9902  0.9863  0.9909  1.0024  1.0176  1.0289  1.0327  1.0292  1.0177  0.9944
  0.9554  0.9034  0.8448  0.7839  0.7228  0.5759  0.4424  0.3205  0.2054  0.0951
 -0.0115 -0.1157 -0.2185 -0.3203 -0.4209 -0.5202 -0.6182 -0.7151 -0.8114 -0.9075
 -1.0029
  0.9841  0.9706  0.9595  0.9537  0.9544  0.9602  0.9683  0.9749  0.9745  0.9630
  0.9374  0.8968  0.8454  0.7886  0.7297  0.5834  0.4479  0.3241  0.2079  0.0967
 -0.0105 -0.1147 -0.2171 -0.3183 -0.4181 -0.5164 -0.6135 -0.7092 -0.8041 -0.8985
 -0.9924
  0.9872  0.9700  0.9522  0.9358  0.9227  0.9142  0.9096  0.9070  0.9044  0.8996
  0.8886  0.8656  0.8287  0.7815  0.7288  0.5899  0.4543  0.3286  0.2110  0.0988
 -0.0090 -0.1136 -0.2158 -0.3164 -0.4156 -0.5133 -0.6095 -0.7044 -0.7982 -0.8913
 -0.9838
  0.9941  0.9762  0.9557  0.9343  0.9133  0.8941  0.8778  0.8642  0.8519  0.8389
  0.8240  0.8050  0.7793  0.7456  0.7201  0.5954  0.4616  0.3340  0.2147
