 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
 -2.0441
 -0.4600 -0.4267 -0.3840 -0.3329 -0.2762 -0.2179 -0.1649 -0.1225 -0.0942 -0.0804
 -0.0777 -0.0825 -0.0930 -0.1074 -0.1238 -0.1840 -0.2852 -0.4129 -0.5507 -0.6933
 -0.8387 -0.9822 -1.1202 -1.2516 -1.3771 -1.4974 -1.6134 -1.7255 -1.8342 -1.9401
 -2.0433
 -0.6086 -0.5803 -0.5435 -0.4991 -0.4435 -0.3834 -0.3212 -0.2630 -0.2145 -0.1800
 -0.1601 -0.1522 -0.1531 -0.1604 -0.1721 -0.2225 -0.3077 -0.4262 -0.5592 -0.6972
 -0.8377 -0.9788 -1.1171 -1.2499 -1.3764 -1.4973 -1.6134 -1.7252 -1.8332 -1.9380
 -2.0419
 -0.7441 -0.7235 -0.6929 -0.6534 -0.6042 -0.5480 -0.4846 -0.4198 -0.3579 -0.3079
 -0.2706 -0.2448 -0.2292 -0.2226 -0.2242 -0.2599 -0.3347 -0.4411 -0.5678 -0.7020
 -0.8386 -0.9759 -1.1124 -1.2456 -1.3736 -1.4957 -1.6125 -1.7247 -1.8327 -1.9371
 -2.0382
 -0.8664 -0.8562 -0.8322 -0.7958 -0.7583 -0.7117 -0.6441 -0.5796 -0.5140 -0.4545
 -0.4022 -0.3567 -0.3174 -0.2940 -0.2800 -0.2961 -0.3662 -0.4576 -0.5765
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
  0.1906  0.1456  0.0872  0.0146 -0.0544 -0.0193  0.0700  0.1986  0.3165  0.3597
  0.2128 -0.0098 -0.0338  0.1237  0.2218  0.0507
  0.2702  0.2316  0.1831  0.1246  0.0669  0.0638  0.0953  0.1569  0.2232  0.2634
  0.2286  0.1563  0.1458  0.1941  0.2077  0.0335 -0.1433 -0.3139 -0.4789
  0.3196  0.2886  0.2503  0.2050  0.1582  0.1317  0.1245  0.1388  0.1657  0.1966
  0.2240  0.2418  0.2448  0.2287  0.1898  0.0165 -0.1587 -0.3296 -0.4937 -0.6505
 -0.8016
  0.3388  0.3166  0.2888  0.2558  0.2195  0.1844  0.1576  0.1444  0.1442  0.1592
  0.1991  0.2468  0.2633  0.2275  0.1681 -0.0003 -0.1724 -0.3424 -0.5058 -0.6619
 -0.8116 -0.9558 -1.0953
  0.3278  0.3156  0.2986  0.2770  0.2508  0.2219  0.1946  0.1736  0.1586  0.1512
  0.1538  0.1712  0.2012  0.1905  0.1426 -0.0169 -0.1844 -0.3523 -0.5153 -0.6710
 -0.8199 -0.9628 -1.1005 -1.2338 -1.3634
  0.2866  0.2856  0.2797  0.2686  0.2521  0.2309  0.2068  0.1844  0.1668  0.1560
  0.1449  0.1336  0.1418  0.1421  0.1076 -0.0352 -0.1964 -0.3601 -0.5223 -0.6780
 -0.8265 -0.9686 -1.1052 -1.2370 -1.3648 -1.4890
  0.2159  0.2263  0.2333  0.2344  0.2288  0.2163  0.1984  0.1775  0.1573  0.1402
  0.1258  0.1108  0.0951  0.0965  0.0670 -0.0584 -0.2101 -0.3677 -0.5270 -0.6827
 -0.8315 -0.9734 -1.1094 -1.2402 -1.3666 -1.4891 -1.6082 -1.7243 -1.8374 -1.9470
  0.1208  0.1395  0.1577  0.1727  0.1805  0.1794  0.1704  0.1550  0.1362  0.1168
  0.0987  0.0809  0.0612  0.0512  0.0274 -0.0856 -0.2269 -0.3768 -0.5309 -0.6850
 -0.8344 -0.9769 -1.1127 -1.2431 -1.3686 -1.4899 -1.6076 -1.7219 -1.8334 -1.9423
 -2.0482
  0.0663  0.0506  0.0569  0.0829  0.1045  0.1175  0.1206  0.1145  0.1013  0.0842
  0.0655  0.0460  0.0254  0.0059 -0.0125 -0.1134 -0.2454 -0.3885 -0.5345 -0.6861
 -0.8340 -0.9783 -1.1149 -1.2454 -1.3705 -1.4911 -1.6077 -1.7209 -1.8311 -1.9384
 -2.0430
 -0.1067 -0.0727 -0.0479 -0.0313  0.0002  0.0273  0.0445  0.0517  0.0487  0.0380
  0.0227  0.0046 -0.0154 -0.0363 -0.0549 -0.1433 -0.2653 -0.4027 -0.5449 -0.6900
 -0.8361 -0.9798 -1.1178 -1.2493 -1.3748 -1.4953 -1.6115 -1.7238 -1.8328 -1.9387
 -2.0421
 -0.2205 -0.1974 -0.1772 -0.1598 -0.1233 -0.0890 -0.0582 -0.0368 -0.0259 -0.0254
 -0.0327 -0.0458 -0.0624 -0.0814 -0.1007 -0.1753 -0.2849 -0.4146 -0.5525 -0.6931
 -0.8348 -0.9764 -1.1148 -1.2476 -1.3742 -1.4952 -1.6115 -1.7234 -1.8316 -1.9365
 -2.0406
 -0.3358 -0.3235 -0.3045 -0.2794 -0.2452 -0.2042 -0.1649 -0.1520 -0.1264 -0.1115
 -0.1067 -0.1103 -0.1201 -0.1342 -0.1512 -0.2121 -0.3079 -0.4278 -0.5603 -0.6972
 -0.8352 -0.9734 -1.1101 -1.2435 -1.3715 -1.4937 -1.6107 -1.7229 -1.8311 -1.9356
 -2.0369
 -0.4523 -0.4510 -0.4296 -0.3902 -0.3653 -0.3184 -0.3067 -0.2656 -0.2309 -0.2226
 -0.2033 -0.1935 -0.1925 -0.1983 -0.2064 -0.2537 -0.3343 -0.4423 -0.5683
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
  0.0449 -0.0222 -0.0546 -0.0159  0.0839  0.2082  0.3409  0.4643  0.5348  0.5127
  0.4652  0.3864  0.3050  0.2677  0.2127  0.0478
  0.1649  0.1102  0.0679  0.0584  0.0813  0.1257  0.1872  0.2580  0.3176  0.3465
  0.3620  0.3498  0.3075  0.2589  0.1969  0.0277 -0.1424 -0.3126 -0.4763
  0.2526  0.2091  0.1635  0.1251  0.0988  0.0891  0.0990  0.1278  0.1704  0.2207
  0.2694  0.2999  0.2909  0.2438  0.1805  0.0101 -0.1596 -0.3284 -0.4918 -0.6488
 -0.8001
  0.3080  0.2745  0.2322  0.1842  0.1364  0.0984  0.0763  0.0737  0.0932  0.1353
  0.1874  0.2367  0.2552  0.2224  0.1635 -0.0050 -0.1739 -0.3413 -0.5042 -0.6603
 -0.8100 -0.9542 -1.0938
  0.3311  0.3064  0.2740  0.2357  0.1941  0.1536  0.1191  0.0957  0.0860  0.0903
  0.1160  0.1602  0.2004  0.1947  0.1459 -0.0176 -0.1853 -0.3513 -0.5136 -0.6692
 -0.8180 -0.9610 -1.0988 -1.2323 -1.3620
  0.3273  0.3110  0.2879  0.2592  0.2263  0.1918  0.1591  0.1331  0.1152  0.1052
  0.1007  0.1072  0.1362  0.1525  0.1228 -0.0292 -0.1950 -0.3589 -0.5204 -0.6760
 -0.8244 -0.9666 -1.1033 -1.2353 -1.3632 -1.4876
  0.2987  0.2914  0.2778  0.2588  0.2352  0.2078  0.1789  0.1519  0.1309  0.1164
  0.1056  0.0951  0.0936  0.1058  0.0886 -0.0421 -0.2039 -0.3653 -0.5250 -0.6805
 -0.8292 -0.9712 -1.1072 -1.2382 -1.3648 -1.4874 -1.6067 -1.7230 -1.8362 -1.9458
  0.2455  0.2475  0.2444  0.2360  0.2223  0.2037  0.1809  0.1562  0.1326  0.1133
  0.0983  0.0841  0.0674  0.0655  0.0522 -0.0613 -0.2138 -0.3716 -0.5282 -0.6827
 -0.8320 -0.9744 -1.1104 -1.2409 -1.3665 -1.4881 -1.6060 -1.7206 -1.8322 -1.9410
 -2.0470
  0.1697  0.1788  0.1855  0.1890  0.1869  0.1788  0.1647  0.1457  0.1240  0.1021
  0.0826  0.0649  0.0461  0.0288  0.0169 -0.0868 -0.2272 -0.3791 -0.5316 -0.6834
 -0.8324 -0.9758 -1.1124 -1.2430 -1.3682 -1.4890 -1.6059 -1.7192 -1.8294 -1.9367
 -2.0418
  0.0779  0.0901  0.1024  0.1160  0.1260  0.1304  0.1273  0.1171  0.1011  0.0813
  0.0603  0.0397  0.0190 -0.0024 -0.0185 -0.1141 -0.2457 -0.3907 -0.5386 -0.6865
 -0.8335 -0.9773 -1.1153 -1.2468 -1.3724 -1.4931 -1.6095 -1.7220 -1.8312 -1.9373
 -2.0409
 -0.0221 -0.0108  0.0024  0.0206  0.0400  0.0556  0.0655  0.0668  0.0601  0.0468
  0.0288  0.0084 -0.0130 -0.0350 -0.0560 -0.1407 -0.2631 -0.4013 -0.5447 -0.6884
 -0.8318 -0.9739 -1.1123 -1.2451 -1.3718 -1.4929 -1.6093 -1.7215 -1.8299 -1.9350
 -2.0393
 -0.1285 -0.1191 -0.1060 -0.0890 -0.0677 -0.0437 -0.0233 -0.0096 -0.0043 -0.0074
 -0.0178 -0.0336 -0.0528 -0.0739 -0.0959 -0.1707 -0.2825 -0.4129 -0.5514 -0.6916
 -0.8315 -0.9705 -1.1077 -1.2411 -1.3691 -1.4914 -1.6085 -1.7209 -1.8292 -1.9339
 -2.0354
 -0.2414 -0.2348 -0.2197 -0.2069 -0.1864 -0.1615 -0.1354 -0.1115 -0.0946 -0.0857
 -0.0851 -0.0921 -0.1052 -0.1225 -0.1382 -0.2041 -0.3039 -0.4255 -0.5587
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F277W
  0.2089  0.2284  0.2455  0.2510  0.2804  0.3134  0.3431  0.3707  0.3882  0.3996
  0.3959  0.3701  0.3287  0.2751  0.2003  0.0385
  0.1670  0.1630  0.1659  0.1766  0.1967  0.2224  0.2496  0.2748  0.2978  0.3222
  0.3403  0.3381  0.3062  0.2515  0.1832  0.0169 -0.1472 -0.3106 -0.4746
  0.1778  0.1574  0.1442  0.1382  0.1405  0.1516  0.1698  0.1900  0.2137  0.2440
  0.2758  0.2939  0.2789  0.2306  0.1676 -0.0006 -0.1653 -0.3275 -0.4896 -0.6466
 -0.7979
  0.2413  0.2116  0.1804  0.1358  0.1119  0.1009  0.1037  0.1163  0.1359  0.1650
  0.2024  0.2375  0.2468  0.2124  0.1535 -0.0140 -0.1795 -0.3411 -0.5018 -0.6576
 -0.8074 -0.9516 -1.0915
  0.3073  0.2775  0.2383  0.1920  0.1458  0.1068  0.0807  0.0710  0.0763  0.0952
  0.1264  0.1666  0.1993  0.1901  0.1409 -0.0233 -0.1898 -0.3514 -0.5112 -0.6662
 -0.8150 -0.9581 -1.0960 -1.2297 -1.3597
  0.3321  0.3111  0.2804  0.2406  0.1967  0.1537  0.1160  0.0869  0.0692  0.0651
  0.0756  0.1004  0.1344  0.1539  0.1248 -0.0301 -0.1969 -0.3589 -0.5179 -0.6727
 -0.8211 -0.9634 -1.1002 -1.2324 -1.3606 -1.4852
  0.3318  0.3185  0.2960  0.2650  0.2276  0.1872  0.1487  0.1164  0.0930  0.0778
  0.0701  0.0699  0.0841  0.1031  0.0975 -0.0363 -0.2019 -0.3640 -0.5224 -0.6770
 -0.8256 -0.9676 -1.1038 -1.2351 -1.3619 -1.4849 -1.6045 -1.7210 -1.8342 -1.9436
  0.3141  0.3065  0.2913  0.2683  0.2390  0.2055  0.1700  0.1366  0.1090  0.0896
  0.0762  0.0655  0.0589  0.0642  0.0622 -0.0451 -0.2061 -0.3676 -0.5252 -0.6792
 -0.8282 -0.9706 -1.1067 -1.2374 -1.3633 -1.4851 -1.6034 -1.7183 -1.8301 -1.9389
 -2.0448
  0.2771  0.2772  0.2692  0.2541  0.2331  0.2074  0.1781  0.1473  0.1178  0.0929
  0.0742  0.0592  0.0441  0.0341  0.0288 -0.0629 -0.2114 -0.3709 -0.5270 -0.6797
 -0.8286 -0.9718 -1.1085 -1.2392 -1.3647 -1.4857 -1.6030 -1.7166 -1.8271 -1.9346
 -2.0396
  0.2196  0.2288  0.2284  0.2218  0.2094  0.1924  0.1709  0.1459  0.1188  0.0921
  0.0681  0.0477  0.0288  0.0100 -0.0030 -0.0893 -0.2239 -0.3772 -0.5312 -0.6819
 -0.8296 -0.9733 -1.1112 -1.2428 -1.3686 -1.4895 -1.6062 -1.7191 -1.8286 -1.9350
 -2.0387
  0.1457  0.1594  0.1661  0.1679  0.1651  0.1579  0.1459  0.1292  0.1080  0.0838
  0.0587  0.0343  0.0113 -0.0113 -0.0321 -0.1141 -0.2400 -0.3842 -0.5340 -0.6820
 -0.8273 -0.9699 -1.1083 -1.2411 -1.3678 -1.4891 -1.6058 -1.7182 -1.8270 -1.9325
 -2.0370
  0.0599  0.0731  0.0846  0.0928  0.0980  0.1004  0.0987  0.0921  0.0796  0.0618
  0.0401  0.0159 -0.0089 -0.0338 -0.0586 -0.1384 -0.2574 -0.3943 -0.5386 -0.6833
 -0.8259 -0.9661 -1.1036 -1.2370 -1.3651 -1.4875 -1.6048 -1.7174 -1.8261 -1.9311
 -2.0329
 -0.0369 -0.0231 -0.0104  0.0012  0.0115  0.0204  0.0274  0.0310  0.0288  0.0203
  0.0058 -0.0137 -0.0365 -0.0613 -0.0825 -0.1622 -0.2761 -0.4075 -0.5450
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F277W
  0.2197  0.2265  0.2462  0.2808  0.3430  0.3998  0.4298  0.4487  0.4500  0.4412
  0.4170  0.3732  0.3197  0.2603  0.1961  0.0310
  0.1801  0.1847  0.1992  0.2259  0.2691  0.3154  0.3495  0.3639  0.3701  0.3732
  0.3675  0.3428  0.2963  0.2362  0.1710  0.0051 -0.1565 -0.3127 -0.4707
  0.1649  0.1614  0.1665  0.1820  0.2082  0.2428  0.2752  0.2871  0.2954  0.3050
  0.3120  0.3047  0.2715  0.2167  0.1527 -0.0137 -0.1755 -0.3308 -0.4867 -0.6427
 -0.7943
  0.1741  0.1566  0.1481  0.1491  0.1603  0.1820  0.2069  0.2183  0.2259  0.2366
  0.2505  0.2589  0.2453  0.2018  0.1412 -0.0254 -0.1888 -0.3446 -0.4993 -0.6535
 -0.8031 -0.9475 -1.0874
  0.2381  0.2098  0.1709  0.1445  0.1314  0.1325  0.1454  0.1555  0.1609  0.1694
  0.1841  0.2014  0.2082  0.1843  0.1322 -0.0321 -0.1972 -0.3546 -0.5088 -0.6619
 -0.8105 -0.9536 -1.0918 -1.2258 -1.3561
  0.3082  0.2795  0.2403  0.1978  0.1588  0.1288  0.1125  0.1099  0.1096  0.1118
  0.1204  0.1368  0.1554  0.1559  0.1207 -0.0356 -0.2019 -0.3613 -0.5158 -0.6681
 -0.8161 -0.9585 -1.0955 -1.2281 -1.3566 -1.4816
  0.3330  0.3152  0.2879  0.2517  0.2099  0.1687  0.1338  0.1087  0.0925  0.0837
  0.0813  0.0858  0.0974  0.1104  0.0995 -0.0380 -0.2040 -0.3651 -0.5204 -0.6724
 -0.8201 -0.9622 -1.0986 -1.2302 -1.3574 -1.4808 -1.6009 -1.7178 -1.8311 -1.9403
  0.3320  0.3217  0.3037  0.2759  0.2399  0.1993  0.1594  0.1255  0.1004  0.0827
  0.0711  0.0649  0.0635  0.0658  0.0642 -0.0415 -0.2048 -0.3668 -0.5230 -0.6749
 -0.8225 -0.9647 -1.1010 -1.2320 -1.3583 -1.4806 -1.5993 -1.7147 -1.8268 -1.9356
 -2.0412
  0.3175  0.3118  0.3000  0.2799  0.2514  0.2162  0.1779  0.1406  0.1085  0.0843
  0.0675  0.0550  0.0453  0.0387  0.0314 -0.0502 -0.2053 -0.3672 -0.5238 -0.6756
 -0.8223 -0.9657 -1.1023 -1.2333 -1.3591 -1.4806 -1.5984 -1.7126 -1.8235 -1.9313
 -2.0361
  0.2918  0.2916  0.2853  0.2708  0.2487  0.2201  0.1867  0.1514  0.1170  0.0868
  0.0630  0.0450  0.0299  0.0160  0.0031 -0.0714 -0.2096 -0.3694 -0.5260 -0.6774
 -0.8245 -0.9674 -1.1048 -1.2365 -1.3626 -1.4838 -1.6010 -1.7145 -1.8245 -1.9314
 -2.0353
  0.2532  0.2592  0.2584  0.2503  0.2344  0.2123  0.1851  0.1550  0.1227  0.0908
  0.0617  0.0368  0.0158 -0.0036 -0.0226 -0.0965 -0.2196 -0.3701 -0.5253 -0.6758
 -0.8218 -0.9641 -1.1020 -1.2346 -1.3615 -1.4831 -1.6001 -1.7131 -1.8224 -1.9284
 -2.0335
  0.1993  0.2110  0.2161  0.2147  0.2055  0.1904  0.1706  0.1468  0.1197  0.0905
  0.0607  0.0318  0.0050 -0.0198 -0.0439 -0.1203 -0.2367 -0.3758 -0.5257 -0.6745
 -0.8192 -0.9601 -1.0975 -1.2307 -1.3587 -1.4812 -1.5988 -1.7119 -1.8209 -1.9265
 -2.0288
  0.1279  0.1441  0.1547  0.1597  0.1580  0.1505  0.1384  0.1224  0.1026  0.0792
  0.0529  0.0246 -0.0044 -0.0332 -0.0608 -0.1428 -0.2609 -0.3865 -0.5272
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F277W
  0.2489  0.2707  0.3044  0.3507  0.4288  0.4945  0.5229  0.5393  0.5276  0.4813
  0.4281  0.3672  0.3035  0.2398  0.1754  0.0148
  0.2123  0.2270  0.2529  0.2917  0.3491  0.4086  0.4515  0.4659  0.4572  0.4333
  0.3952  0.3441  0.2834  0.2185  0.1525 -0.0109 -0.1692 -0.3214 -0.4703
  0.1851  0.1919  0.2089  0.2384  0.2802  0.3327  0.3817  0.3966  0.3956  0.3827
  0.3577  0.3183  0.2650  0.2027  0.1369 -0.0284 -0.1880 -0.3397 -0.4870 -0.6375
 -0.7882
  0.1673  0.1654  0.1724  0.1908  0.2222  0.2667  0.3135  0.3314  0.3349  0.3295
  0.3156  0.2898  0.2483  0.1924  0.1286 -0.0377 -0.1995 -0.3526 -0.4998 -0.6486
 -0.7971 -0.9415 -1.0817
  0.1730  0.1573  0.1505  0.1545  0.1713  0.2024  0.2445  0.2675  0.2737  0.2727
  0.2665  0.2527  0.2260  0.1816  0.1232 -0.0418 -0.2057 -0.3610 -0.5093 -0.6570
 -0.8040 -0.9471 -1.0856 -1.2199 -1.3506
  0.2426  0.2029  0.1686  0.1460  0.1388  0.1497  0.1773  0.2039  0.2127  0.2138
  0.2115  0.2060  0.1928  0.1642  0.1165 -0.0429 -0.2081 -0.3659 -0.5159 -0.6633
 -0.8092 -0.9513 -1.0886 -1.2215 -1.3506 -1.4762
  0.3125  0.2821  0.2435  0.2018  0.1646  0.1394  0.1349  0.1497  0.1579  0.1582
  0.1557  0.1528  0.1481  0.1347  0.1029 -0.0427 -0.2081 -0.3679 -0.5199 -0.6677
 -0.8129 -0.9544 -1.0909 -1.2229 -1.3506 -1.4746 -1.5954 -1.7128 -1.8266 -1.9357
  0.3376  0.3198  0.2931  0.2578  0.2175  0.1790  0.1501  0.1361  0.1306  0.1232
  0.1152  0.1076  0.1010  0.0947  0.0773 -0.0432 -0.2066 -0.3678 -0.5218 -0.6703
 -0.8152 -0.9563 -1.0925 -1.2238 -1.3507 -1.4736 -1.5930 -1.7091 -1.8218 -1.9311
 -2.0362
  0.3336  0.3238  0.3074  0.2824  0.2491  0.2108  0.1737  0.1443  0.1249  0.1103
  0.0964  0.0831  0.0708  0.0582  0.0431 -0.0474 -0.2046 -0.3663 -0.5218 -0.6712
 -0.8162 -0.9571 -1.0932 -1.2244 -1.3507 -1.4729 -1.5913 -1.7062 -1.8178 -1.9263
 -2.0334
  0.3188  0.3113  0.3009  0.2841  0.2592  0.2268  0.1902  0.1545  0.1238  0.1000
  0.0815  0.0655  0.0499  0.0336  0.0153 -0.0612 -0.2053 -0.3663 -0.5228 -0.6731
 -0.8182 -0.9592 -1.0955 -1.2270 -1.3534 -1.4753 -1.5932 -1.7074 -1.8181 -1.9258
 -2.0302
  0.2994  0.2938  0.2868  0.2750  0.2565  0.2306  0.1987  0.1634  0.1283  0.0966
  0.0702  0.0487  0.0300  0.0113 -0.0096 -0.0837 -0.2067 -0.3636 -0.5201 -0.6708
 -0.8160 -0.9567 -1.0931 -1.2250 -1.3519 -1.4739 -1.5915 -1.7051 -1.8152 -1.9220
 -2.0257
  0.2764  0.2737  0.2686  0.2605  0.2465  0.2260  0.1990  0.1675  0.1333  0.0989
  0.0667  0.0382  0.0137 -0.0088 -0.0320 -0.1080 -0.2198 -0.3625 -0.5174 -0.6679
 -0.8129 -0.9532 -1.0894 -1.2215 -1.3490 -1.4716 -1.5896 -1.7032 -1.8130 -1.9193
 -2.0224
  0.2422  0.2429  0.2426  0.2379  0.2289  0.2132  0.1912  0.1645  0.1339  0.1011
  0.0677  0.0351  0.0047 -0.0235 -0.0519 -0.1341 -0.2446 -0.3630 -0.5147
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F277W
  0.2755  0.3001  0.3371  0.3846  0.4648  0.5311  0.5590  0.5689  0.5469  0.4883
  0.4269  0.3613  0.2955  0.2299  0.1649  0.0061
  0.2386  0.2556  0.2844  0.3255  0.3852  0.4466  0.4899  0.5020  0.4855  0.4502
  0.4007  0.3415  0.2767  0.2100  0.1435 -0.0191 -0.1757 -0.3261 -0.4721
  0.2094  0.2183  0.2380  0.2705  0.3152  0.3707  0.4213  0.4370  0.4314  0.4087
  0.3713  0.3212  0.2613  0.1962  0.1295 -0.0357 -0.1941 -0.3445 -0.4890 -0.6353
 -0.7841
  0.1879  0.1882  0.1979  0.2196  0.2548  0.3034  0.3532  0.3739  0.3759  0.3638
  0.3387  0.3004  0.2493  0.1885  0.1229 -0.0437 -0.2047 -0.3566 -0.5014 -0.6465
 -0.7936 -0.9380 -1.0784
  0.1839  0.1725  0.1699  0.1782  0.1999  0.2365  0.2835  0.3100  0.3175  0.3132
  0.2985  0.2727  0.2337  0.1813  0.1196 -0.0466 -0.2098 -0.3642 -0.5103 -0.6549
 -0.8004 -0.9433 -1.0820 -1.2167 -1.3477
  0.2336  0.1975  0.1712  0.1579  0.1591  0.1780  0.2131  0.2449  0.2568  0.2576
  0.2504  0.2352  0.2095  0.1695  0.1156 -0.0465 -0.2112 -0.3680 -0.5163 -0.6611
 -0.8055 -0.9472 -1.0845 -1.2177 -1.3469 -1.4728
  0.3154  0.2798  0.2378  0.1967  0.1646  0.1495  0.1581  0.1830  0.1971  0.2002
  0.1970  0.1887  0.1741  0.1482  0.1067 -0.0451 -0.2101 -0.3691 -0.5197 -0.6653
 -0.8090 -0.9499 -1.0864 -1.2186 -1.3465 -1.4710 -1.5921 -1.7098 -1.8238 -1.9331
  0.3520  0.3300  0.2992  0.2605  0.2195  0.1834  0.1595  0.1548  0.1573  0.1552
  0.1494  0.1413  0.1306  0.1150  0.0881 -0.0441 -0.2077 -0.3682 -0.5210 -0.6677
 -0.8112 -0.9515 -1.0876 -1.2191 -1.3462 -1.4694 -1.5892 -1.7057 -1.8188 -1.9283
 -2.0335
  0.3550  0.3422  0.3224  0.2940  0.2582  0.2193  0.1844  0.1603  0.1471  0.1362
  0.1233  0.1098  0.0958  0.0796  0.0589 -0.0459 -0.2047 -0.3659 -0.5205 -0.6685
 -0.8121 -0.9522 -1.0880 -1.2192 -1.3458 -1.4682 -1.5869 -1.7023 -1.8144 -1.9232
 -2.0285
  0.3419  0.3336  0.3209  0.3013  0.2738  0.2396  0.2028  0.1691  0.1425  0.1227
  0.1059  0.0894  0.0718  0.0528  0.0306 -0.0559 -0.2041 -0.3650 -0.5209 -0.6702
 -0.8143 -0.9543 -1.0902 -1.2215 -1.3480 -1.4702 -1.5884 -1.7030 -1.8142 -1.9222
 -2.0271
  0.3261  0.3181  0.3094  0.2954  0.2748  0.2470  0.2137  0.1782  0.1442  0.1148
  0.0906  0.0700  0.0504  0.0294  0.0057 -0.0750 -0.2032 -0.3613 -0.5176 -0.6677
 -0.8121 -0.9521 -1.0879 -1.2194 -1.3462 -1.4684 -1.5863 -1.7003 -1.8108 -1.9180
 -2.0221
  0.3090  0.3026  0.2947  0.2844  0.2683  0.2458  0.2172  0.1842  0.1491  0.1147
  0.0834  0.0559  0.0316  0.0081 -0.0171 -0.0988 -0.2126 -0.3585 -0.5140 -0.6644
 -0.8089 -0.9487 -1.0843 -1.2159 -1.3432 -1.4658 -1.5840 -1.6980 -1.8081 -1.9148
 -2.0184
  0.2855  0.2817  0.2765  0.2684  0.2564  0.2384  0.2142  0.1852  0.1524  0.1178
  0.0833  0.0504  0.0200 -0.0084 -0.0378 -0.1273 -0.2323 -0.3566 -0.5101
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F277W
  0.3064  0.3327  0.3723  0.4221  0.5042  0.5713  0.5963  0.6073  0.5615  0.5016
  0.4240  0.3550  0.2868  0.2200  0.1546 -0.0035
  0.2689  0.2881  0.3196  0.3632  0.4255  0.4882  0.5301  0.5366  0.5099  0.4628
  0.4036  0.3379  0.2698  0.2016  0.1345 -0.0276 -0.1824 -0.3310 -0.4750
  0.2382  0.2494  0.2718  0.3071  0.3549  0.4125  0.4632  0.4775  0.4648  0.4309
  0.3818  0.3225  0.2574  0.1898  0.1221 -0.0430 -0.2003 -0.3493 -0.4918 -0.6340
 -0.7799
  0.2143  0.2166  0.2289  0.2538  0.2924  0.3441  0.3956  0.4176  0.4165  0.3956
  0.3586  0.3088  0.2496  0.1846  0.1174 -0.0497 -0.2098 -0.3608 -0.5037 -0.6451
 -0.7899 -0.9341 -1.0745
  0.2038  0.1955  0.1962  0.2082  0.2341  0.2752  0.3255  0.3548  0.3623  0.3529
