 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  0.7537  0.7324  0.6888  0.6280  0.5617  0.3952  0.2319  0.0701 -0.0882 -0.2413
 -0.3892 -0.5328 -0.6718
  0.6330  0.6412  0.6383  0.6288  0.6187  0.6160  0.6275  0.6522  0.6745  0.6870
  0.6858  0.6701  0.6428  0.5949  0.5344  0.3737  0.2160  0.0595 -0.0962 -0.2475
 -0.3935 -0.5347 -0.6715 -0.8047 -0.9345
  0.5175  0.5520  0.5705  0.5762  0.5735  0.5686  0.5678  0.5761  0.5914  0.6060
  0.6104  0.5997  0.5801  0.5472  0.4989  0.3500  0.1976  0.0475 -0.1039 -0.2533
 -0.3979 -0.5374 -0.6722 -0.8030 -0.9302 -1.0543
  0.3579  0.4198  0.4656  0.4940  0.5077  0.5112  0.5107  0.5118  0.5178  0.5266
  0.5316  0.5266  0.5104  0.4875  0.4500  0.3218  0.1769  0.0330 -0.1124 -0.2587
 -0.4021 -0.5405 -0.6739 -0.8029 -0.9280 -1.0498 -1.1686 -1.2848 -1.3983 -1.5076
  0.1656  0.2489  0.3202  0.3756  0.4127  0.4333  0.4425  0.4459  0.4486  0.4535
  0.4577  0.4567  0.4457  0.4269  0.3974  0.2876  0.1538  0.0159 -0.1229 -0.2644
 -0.4057 -0.5435 -0.6761 -0.8039 -0.9275 -1.0474 -1.1641 -1.2779 -1.3894 -1.4986
 -1.6042
  0.0257  0.0757  0.1412  0.2204  0.2832  0.3271  0.3540  0.3682  0.3750  0.3792
  0.3833  0.3854  0.3814  0.3684  0.3467  0.2521  0.1292 -0.0027 -0.1324 -0.2715
 -0.4080 -0.5457 -0.6780 -0.8054 -0.9281 -1.0467 -1.1618 -1.2740 -1.3836 -1.4908
 -1.5955
 -0.2589 -0.1373 -0.0402  0.0349  0.1188  0.1875  0.2371  0.2697  0.2886  0.2990
  0.3054  0.3097  0.3110  0.3063  0.2938  0.2165  0.1037 -0.0226 -0.1520 -0.2828
 -0.4158 -0.5498 -0.6817 -0.8092 -0.9319 -1.0500 -1.1642 -1.2750 -1.3827 -1.4879
 -1.5911
 -0.4478 -0.3433 -0.2503 -0.1677 -0.0702  0.0153  0.0881  0.1432  0.1813  0.2052
  0.2195  0.2283  0.2339  0.2359  0.2327  0.1805  0.0803 -0.0393 -0.1655 -0.2931
 -0.4216 -0.5516 -0.6815 -0.8088 -0.9317 -1.0499 -1.1638 -1.2739 -1.3805 -1.4842
 -1.5873
 -0.6310 -0.5422 -0.4504 -0.3560 -0.2563 -0.1566 -0.0668 -0.0149  0.0457  0.0893
  0.1187  0.1374  0.1496  0.1575  0.1614  0.1381  0.0553 -0.0556 -0.1775 -0.3028
 -0.4286 -0.5550 -0.6817 -0.8075 -0.9305 -1.0492 -1.1635 -1.2735 -1.3797 -1.4826
 -1.5827
 -0.8086 -0.7340 -0.6404 -0.5300 -0.4395 -0.3281 -0.2645 -0.1734 -0.0964 -0.0546
 -0.0053  0.0300  0.0541  0.0704  0.0799  0.0893  0.0287 -0.0715 -0.1880
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  0.5778  0.5991  0.7154  0.8350  0.8687  0.8786  0.9568  1.0550  1.0813  1.0212
  0.9316  0.8362  0.7631  0.7027  0.6331  0.4518
  0.6580  0.6458  0.6861  0.7415  0.7749  0.8062  0.8634  0.9230  0.9474  0.9283
  0.8837  0.8207  0.7535  0.6863  0.6152  0.4360  0.2614  0.0934 -0.0691
  0.7092  0.6781  0.6688  0.6782  0.7028  0.7395  0.7802  0.8161  0.8396  0.8459
  0.8313  0.7933  0.7356  0.6676  0.5968  0.4202  0.2486  0.0825 -0.0781 -0.2335
 -0.3840
  0.7314  0.6960  0.6635  0.6451  0.6524  0.6785  0.7072  0.7343  0.7579  0.7740
  0.7744  0.7540  0.7094  0.6466  0.5779  0.4044  0.2358  0.0722 -0.0864 -0.2395
 -0.3876 -0.5312 -0.6709
  0.7246  0.6995  0.6702  0.6422  0.6237  0.6232  0.6444  0.6776  0.7023  0.7126
  0.7130  0.7028  0.6749  0.6233  0.5585  0.3886  0.2230  0.0625 -0.0940 -0.2455
 -0.3916 -0.5329 -0.6699 -0.8032 -0.9331
  0.6802  0.6730  0.6563  0.6345  0.6123  0.5969  0.5944  0.6063  0.6283  0.6497
  0.6560  0.6466  0.6282  0.5920  0.5363  0.3724  0.2096  0.0524 -0.1011 -0.2510
 -0.3958 -0.5354 -0.6703 -0.8013 -0.9287 -1.0530
  0.5898  0.6072  0.6108  0.6039  0.5902  0.5744  0.5623  0.5591  0.5648  0.5744
  0.5819  0.5803  0.5669  0.5435  0.5026  0.3547  0.1953  0.0414 -0.1084 -0.2560
 -0.3997 -0.5383 -0.6718 -0.8010 -0.9263 -1.0482 -1.1671 -1.2835 -1.3971 -1.5064
  0.4532  0.4968  0.5259  0.5407  0.5434  0.5375  0.5275  0.5188  0.5151  0.5163
  0.5170  0.5123  0.4997  0.4816  0.4519  0.3302  0.1797  0.0291 -0.1169 -0.2609
 -0.4030 -0.5410 -0.6738 -0.8018 -0.9255 -1.0456 -1.1626 -1.2766 -1.3882 -1.4974
 -1.6029
  0.2820  0.3457  0.3992  0.4394  0.4642  0.4754  0.4765  0.4719  0.4662  0.4625
  0.4604  0.4554  0.4429  0.4233  0.3982  0.2950  0.1600  0.0153 -0.1270 -0.2669
 -0.4060 -0.5430 -0.6755 -0.8030 -0.9259 -1.0447 -1.1600 -1.2722 -1.3817 -1.4889
 -1.5942
  0.0958  0.1695  0.2385  0.3007  0.3492  0.3824  0.4009  0.4080  0.4079  0.4047
  0.4015  0.3974  0.3890  0.3728  0.3501  0.2573  0.1342 -0.0023 -0.1404 -0.2765
 -0.4120 -0.5469 -0.6790 -0.8067 -0.9295 -1.0478 -1.1623 -1.2733 -1.3812 -1.4866
 -1.5899
 -0.0910 -0.0168  0.0577  0.1327  0.2009  0.2555  0.2955  0.3200  0.3323  0.3362
  0.3356  0.3330  0.3285  0.3191  0.3028  0.2234  0.1100 -0.0187 -0.1523 -0.2852
 -0.4168 -0.5483 -0.6787 -0.8062 -0.9293 -1.0477 -1.1618 -1.2720 -1.3788 -1.4827
 -1.5861
 -0.2758 -0.2029 -0.1271 -0.0500  0.0265  0.0983  0.1579  0.2027  0.2326  0.2499
  0.2578  0.2598  0.2587  0.2548  0.2463  0.1888  0.0859 -0.0350 -0.1639 -0.2939
 -0.4228 -0.5510 -0.6786 -0.8048 -0.9280 -1.0469 -1.1614 -1.2716 -1.3780 -1.4811
 -1.5813
 -0.4585 -0.3888 -0.3098 -0.2372 -0.1585 -0.0803 -0.0076  0.0555  0.1044  0.1393
  0.1615  0.1737  0.1790  0.1800  0.1806  0.1535  0.0619 -0.0512 -0.1752
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
  0.8226  0.8610  0.9050  0.9389  0.9732  1.0003  1.0161  1.0159  0.9983  0.9634
  0.9122  0.8509  0.7845  0.7140  0.6380  0.4577
  0.7265  0.7464  0.7784  0.8179  0.8585  0.8946  0.9217  0.9362  0.9360  0.9189
  0.8830  0.8296  0.7642  0.6935  0.6201  0.4408  0.2655  0.0964 -0.0667
  0.6887  0.6845  0.6985  0.7261  0.7614  0.7978  0.8299  0.8537  0.8663  0.8642
  0.8437  0.8024  0.7433  0.6748  0.6035  0.4256  0.2526  0.0855 -0.0754 -0.2309
 -0.3815
  0.7092  0.6753  0.6653  0.6635  0.6818  0.7098  0.7407  0.7684  0.7892  0.7993
  0.7943  0.7693  0.7218  0.6579  0.5882  0.4121  0.2410  0.0758 -0.0833 -0.2367
 -0.3850 -0.5287 -0.6686
  0.7448  0.6971  0.6668  0.6520  0.6503  0.6593  0.6773  0.7003  0.7189  0.7316
  0.7354  0.7252  0.6945  0.6407  0.5742  0.4003  0.2307  0.0673 -0.0904 -0.2422
 -0.3885 -0.5300 -0.6672 -0.8007 -0.9309
  0.7543  0.7208  0.6841  0.6577  0.6430  0.6380  0.6410  0.6505  0.6653  0.6805
  0.6827  0.6753  0.6562  0.6182  0.5594  0.3896  0.2214  0.0595 -0.0966 -0.2472
 -0.3923 -0.5321 -0.6673 -0.7985 -0.9262 -1.0507
  0.7346  0.7140  0.6862  0.6546  0.6232  0.5974  0.5825  0.5814  0.5917  0.6101
  0.6255  0.6252  0.6121  0.5852  0.5397  0.3790  0.2125  0.0522 -0.1022 -0.2515
 -0.3957 -0.5346 -0.6684 -0.7978 -0.9234 -1.0456 -1.1649 -1.2814 -1.3950 -1.5042
  0.6742  0.6747  0.6627  0.6424  0.6173  0.5913  0.5684  0.5533  0.5477  0.5484
  0.5515  0.5543  0.5497  0.5346  0.5046  0.3667  0.2035  0.0447 -0.1079 -0.2554
 -0.3986 -0.5369 -0.6700 -0.7983 -0.9223 -1.0427 -1.1600 -1.2743 -1.3860 -1.4953
 -1.6007
  0.5694  0.5934  0.6031  0.6010  0.5899  0.5726  0.5524  0.5332  0.5183  0.5089
  0.5023  0.4942  0.4831  0.4691  0.4488  0.3436  0.1931  0.0366 -0.1141 -0.2594
 -0.4009 -0.5386 -0.6714 -0.7992 -0.9223 -1.0414 -1.1571 -1.2697 -1.3794 -1.4868
 -1.5921
  0.4234  0.4713  0.5034  0.5230  0.5308  0.5289  0.5194  0.5053  0.4898  0.4756
  0.4636  0.4512  0.4352  0.4148  0.3922  0.3037  0.1738  0.0251 -0.1233 -0.2665
 -0.4057 -0.5420 -0.6747 -0.8026 -0.9257 -1.0443 -1.1591 -1.2704 -1.3787 -1.4843
 -1.5877
  0.2531  0.3162  0.3670  0.4072  0.4361  0.4534  0.4601  0.4579  0.4493  0.4373
  0.4243  0.4107  0.3950  0.3745  0.3493  0.2643  0.1482  0.0118 -0.1314 -0.2721
 -0.4087 -0.5426 -0.6740 -0.8019 -0.9252 -1.0439 -1.1583 -1.2688 -1.3760 -1.4802
 -1.5837
  0.0756  0.1432  0.2061  0.2612  0.3078  0.3446  0.3698  0.3840  0.3879  0.3843
  0.3756  0.3641  0.3504  0.3333  0.3112  0.2307  0.1215 -0.0051 -0.1412 -0.2785
 -0.4128 -0.5441 -0.6733 -0.8003 -0.9238 -1.0429 -1.1577 -1.2682 -1.3749 -1.4783
 -1.5789
 -0.1057 -0.0339  0.0339  0.0976  0.1557  0.2067  0.2490  0.2806  0.3006  0.3100
  0.3108  0.3053  0.2959  0.2831  0.2779  0.2029  0.0937 -0.0256 -0.1527
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F210M
  0.8939  0.9305  0.9735  1.0160  1.0489  1.0699  1.0751  1.0605  1.0278  0.9797
  0.9196  0.8535  0.7857  0.7154  0.6436  0.4638
  0.8054  0.8370  0.8767  0.9194  0.9576  0.9857  0.9994  0.9963  0.9775  0.9436
  0.8949  0.8340  0.7659  0.6949  0.6232  0.4451  0.2705  0.1008 -0.0633
  0.7425  0.7615  0.7921  0.8298  0.8681  0.8999  0.9202  0.9267  0.9199  0.8992
  0.8631  0.8113  0.7474  0.6777  0.6065  0.4296  0.2573  0.0902 -0.0712 -0.2271
 -0.3779
  0.7052  0.7040  0.7197  0.7472  0.7804  0.8126  0.8375  0.8517  0.8550  0.8465
  0.8242  0.7854  0.7302  0.6638  0.5935  0.4173  0.2462  0.0809 -0.0786 -0.2323
 -0.3807 -0.5247 -0.6648
  0.7240  0.6979  0.6775  0.6839  0.7046  0.7311  0.7560  0.7745  0.7846  0.7857
  0.7757  0.7514  0.7096  0.6509  0.5830  0.4079  0.2374  0.0732 -0.0849 -0.2371
 -0.3838 -0.5256 -0.6631 -0.7970 -0.9275
  0.7627  0.7217  0.6884  0.6661  0.6580  0.6666  0.6891  0.7083  0.7201  0.7244
  0.7208  0.7073  0.6802  0.6346  0.5730  0.4005  0.2306  0.0671 -0.0902 -0.2414
 -0.3869 -0.5271 -0.6626 -0.7942 -0.9222 -1.0471
  0.7789  0.7424  0.7040  0.6675  0.6386  0.6225  0.6220  0.6365  0.6563  0.6708
  0.6729  0.6627  0.6421  0.6096  0.5598  0.3944  0.2251  0.0621 -0.0944 -0.2449
 -0.3896 -0.5289 -0.6631 -0.7929 -0.9190 -1.0416 -1.1613 -1.2781 -1.3917 -1.5007
  0.7752  0.7467  0.7135  0.6778  0.6428  0.6128  0.5921  0.5829  0.5831  0.5906
  0.6028  0.6087  0.6000  0.5764  0.5384  0.3880  0.2204  0.0580 -0.0978 -0.2476
 -0.3918 -0.5306 -0.6641 -0.7928 -0.9173 -1.0382 -1.1559 -1.2707 -1.3827 -1.4918
 -1.5970
  0.7439  0.7294  0.7065  0.6777  0.6455  0.6129  0.5834  0.5605  0.5458  0.5379
  0.5335  0.5312  0.5292  0.5204  0.4985  0.3788  0.2157  0.0542 -0.1008 -0.2497
 -0.3919 -0.5317 -0.6650 -0.7932 -0.9168 -1.0364 -1.1526 -1.2656 -1.3758 -1.4833
 -1.5885
  0.6694  0.6790  0.6733  0.6572  0.6342  0.6070  0.5782  0.5507  0.5270  0.5085
  0.4941  0.4805  0.4661  0.4513  0.4348  0.3508  0.2073  0.0481 -0.1061 -0.2542
 -0.3966 -0.5345 -0.6678 -0.7961 -0.9196 -1.0387 -1.1540 -1.2658 -1.3746 -1.4806
 -1.5842
  0.5553  0.5870  0.6037  0.6060  0.5979  0.5823  0.5615  0.5378  0.5132  0.4897
  0.4685  0.4486  0.4281  0.4053  0.3808  0.3062  0.1898  0.0428 -0.1092 -0.2560
 -0.3973 -0.5340 -0.6666 -0.7951 -0.9188 -1.0378 -1.1527 -1.2637 -1.3714 -1.4761
 -1.5801
  0.4105  0.4599  0.4954  0.5181  0.5284  0.5289  0.5214  0.5078  0.4896  0.4685
  0.4462  0.4234  0.3998  0.3742  0.3458  0.2636  0.1599  0.0304 -0.1139 -0.2586
 -0.3985 -0.5337 -0.6650 -0.7930 -0.9170 -1.0365 -1.1517 -1.2626 -1.3698 -1.4738
 -1.5748
  0.2425  0.3060  0.3571  0.3968  0.4250  0.4429  0.4515  0.4520  0.4452  0.4325
  0.4153  0.3948  0.3718  0.3463  0.3298  0.2230  0.1176  0.0109 -0.1202
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F210M
  1.0091  1.0524  1.0939  1.1288  1.1545  1.1632  1.1502  1.1146  1.0628  0.9941
  0.9241  0.8533  0.7825  0.7118  0.6416  0.4658
  0.9172  0.9584  1.0021  1.0432  1.0761  1.0946  1.0937  1.0704  1.0278  0.9715
  0.9065  0.8368  0.7653  0.6936  0.6225  0.4471  0.2753  0.1067 -0.0576
  0.8384  0.8726  0.9135  0.9561  0.9936  1.0202  1.0299  1.0184  0.9881  0.9426
  0.8854  0.8201  0.7504  0.6790  0.6076  0.4322  0.2618  0.0960 -0.0652 -0.2214
 -0.3727
  0.7727  0.7950  0.8281  0.8675  0.9071  0.9399  0.9588  0.9586  0.9407  0.9074
  0.8608  0.8032  0.7378  0.6680  0.5969  0.4211  0.2512  0.0870 -0.0721 -0.2259
 -0.3747 -0.5191 -0.6595
  0.7293  0.7329  0.7525  0.7833  0.8196  0.8546  0.8809  0.8911  0.8847  0.8635
  0.8290  0.7820  0.7243  0.6586  0.5889  0.4133  0.2434  0.0799 -0.0779 -0.2300
 -0.3769 -0.5191 -0.6570 -0.7912 -0.9222
  0.7430  0.7116  0.7018  0.7131  0.7391  0.7706  0.7991  0.8174  0.8208  0.8107
  0.7880  0.7530  0.7060  0.6479  0.5819  0.4080  0.2379  0.0746 -0.0824 -0.2335
 -0.3791 -0.5197 -0.6557 -0.7878 -0.9164 -1.0418
  0.7801  0.7392  0.7037  0.6825  0.6809  0.6974  0.7227  0.7443  0.7548  0.7526
  0.7391  0.7148  0.6795  0.6322  0.5735  0.4042  0.2343  0.0710 -0.0857 -0.2362
 -0.3810 -0.5206 -0.6553 -0.7857 -0.9123 -1.0356 -1.1558 -1.2731 -1.3869 -1.4955
  0.7975  0.7601  0.7221  0.6874  0.6616  0.6495  0.6513  0.6628  0.6780  0.6883
  0.6872  0.6722  0.6454  0.6082  0.5599  0.4010  0.2319  0.0687 -0.0879 -0.2380
 -0.3824 -0.5214 -0.6553 -0.7846 -0.9097 -1.0313 -1.1497 -1.2651 -1.3775 -1.4867
 -1.5914
  0.8002  0.7678  0.7330  0.6971  0.6631  0.6347  0.6154  0.6058  0.6028  0.6027
  0.6046  0.6052  0.5969  0.5743  0.5374  0.3968  0.2303  0.0673 -0.0891 -0.2390
 -0.3830 -0.5217 -0.6553 -0.7841 -0.9083 -1.0286 -1.1455 -1.2592 -1.3700 -1.4780
 -1.5849
  0.7877  0.7629  0.7340  0.7017  0.6676  0.6340  0.6037  0.5794  0.5618  0.5489
  0.5378  0.5272  0.5176  0.5067  0.4881  0.3853  0.2265  0.0642 -0.0920 -0.2418
 -0.3855 -0.5240 -0.6575 -0.7863 -0.9103 -1.0301 -1.1461 -1.2587 -1.3681 -1.4748
 -1.5787
  0.7488  0.7380  0.7202  0.6957  0.6666  0.6347  0.6019  0.5707  0.5430  0.5196
  0.4997  0.4810  0.4615  0.4412  0.4208  0.3502  0.2224  0.0638 -0.0918 -0.2412
 -0.3845 -0.5226 -0.6559 -0.7847 -0.9088 -1.0285 -1.1440 -1.2558 -1.3642 -1.4697
 -1.5724
  0.6729  0.6813  0.6797  0.6690  0.6503  0.6254  0.5966  0.5659  0.5351  0.5056
  0.4784  0.4530  0.4280  0.4018  0.3738  0.2992  0.1990  0.0612 -0.0918 -0.2405
 -0.3833 -0.5208 -0.6536 -0.7822 -0.9066 -1.0266 -1.1423 -1.2539 -1.3618 -1.4666
 -1.5683
  0.5582  0.5862  0.6042  0.6106  0.6075  0.5952  0.5758  0.5516  0.5242  0.4951
  0.4655  0.4360  0.4066  0.3765  0.3471  0.2323  0.1563  0.0564 -0.0920
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F210M
  1.0643  1.1066  1.1453  1.1761  1.1967  1.1986  1.1772  1.1321  1.0720  0.9977
  0.9248  0.8526  0.7806  0.7096  0.6394  0.4658
  0.9716  1.0143  1.0575  1.0958  1.1245  1.1374  1.1291  1.0966  1.0445  0.9805
  0.9104  0.8380  0.7652  0.6931  0.6219  0.4476  0.2771  0.1096 -0.0544
  0.8895  0.9273  0.9698  1.0115  1.0463  1.0687  1.0724  1.0527  1.0129  0.9581
  0.8938  0.8241  0.7523  0.6801  0.6084  0.4334  0.2640  0.0990 -0.0618 -0.2180
 -0.3695
  0.8180  0.8456  0.8822  0.9232  0.9621  0.9924  1.0071  1.0004  0.9737  0.9305
  0.8750  0.8109  0.7419  0.6706  0.5989  0.4232  0.2539  0.0903 -0.0684 -0.2222
 -0.3711 -0.5156 -0.6563
  0.7644  0.7763  0.8018  0.8365  0.8745  0.9094  0.9334  0.9390  0.9254  0.8949
  0.8505  0.7950  0.7314  0.6628  0.5921  0.4162  0.2466  0.0836 -0.0738 -0.2259
 -0.3729 -0.5152 -0.6535 -0.7882 -0.9194
  0.7550  0.7359  0.7385  0.7592  0.7904  0.8241  0.8531  0.8692  0.8676  0.8497
  0.8175  0.7728  0.7178  0.6546  0.5865  0.4115  0.2417  0.0787 -0.0780 -0.2290
 -0.3746 -0.5154 -0.6516 -0.7840 -0.9128 -1.0385
  0.7910  0.7511  0.7217  0.7115  0.7217  0.7461  0.7739  0.7951  0.8029  0.7957
  0.7750  0.7419  0.6976  0.6429  0.5800  0.4085  0.2386  0.0755 -0.0810 -0.2313
 -0.3761 -0.5157 -0.6506 -0.7813 -0.9083 -1.0320 -1.1526 -1.2701 -1.3840 -1.4926
  0.8128  0.7741  0.7367  0.7053  0.6868  0.6844  0.6957  0.7146  0.7308  0.7358
  0.7264  0.7034  0.6690  0.6245  0.5700  0.4061  0.2368  0.0736 -0.0828 -0.2329
 -0.3771 -0.5161 -0.6501 -0.7797 -0.9052 -1.0271 -1.1459 -1.2617 -1.3744 -1.4837
 -1.5883
  0.8204  0.7854  0.7491  0.7134  0.6817  0.6582  0.6459  0.6429  0.6446  0.6478
  0.6499  0.6457  0.6288  0.5971  0.5527  0.4033  0.2358  0.0728 -0.0836 -0.2335
 -0.3774 -0.5161 -0.6497 -0.7787 -0.9032 -1.0239 -1.1412 -1.2553 -1.3665 -1.4748
 -1.5800
  0.8158  0.7867  0.7545  0.7201  0.6855  0.6530  0.6258  0.6059  0.5922  0.5814
  0.5709  0.5605  0.5506  0.5368  0.5127  0.3953  0.2331  0.0704 -0.0860 -0.2358
 -0.3797 -0.5181 -0.6516 -0.7805 -0.9048 -1.0249 -1.1413 -1.2543 -1.3642 -1.4712
 -1.5754
  0.7935  0.7740  0.7498  0.7207  0.6884  0.6547  0.6216  0.5915  0.5658  0.5443
  0.5250  0.5057  0.4853  0.4647  0.4442  0.3679  0.2314  0.0710 -0.0850 -0.2347
 -0.3782 -0.5164 -0.6497 -0.7786 -0.9029 -1.0228 -1.1387 -1.2509 -1.3598 -1.4656
 -1.5687
  0.7410  0.7376  0.7258  0.7071  0.6820  0.6524  0.6202  0.5874  0.5555  0.5260
  0.4989  0.4732  0.4472  0.4197  0.3910  0.3165  0.2136  0.0705 -0.0839 -0.2331
 -0.3763 -0.5142 -0.6472 -0.7759 -0.9004 -1.0206 -1.1366 -1.2486 -1.3569 -1.4621
 -1.5642
  0.6509  0.6664  0.6721  0.6680  0.6556  0.6356  0.6098  0.5803  0.5489  0.5168
  0.4852  0.4543  0.4236  0.3923  0.3531  0.2411  0.1797  0.0689 -0.0827
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F210M
  1.1218  1.1619  1.1974  1.2231  1.2376  1.2314  1.2001  1.1468  1.0771  1.0022
  0.9239  0.8494  0.7765  0.7053  0.6352  0.4637
  1.0303  1.0733  1.1148  1.1495  1.1729  1.1787  1.1613  1.1184  1.0570  0.9864
  0.9124  0.8377  0.7638  0.6912  0.6199  0.4468  0.2784  0.1124 -0.0510
  0.9465  0.9868  1.0295  1.0693  1.1001  1.1167  1.1127  1.0835  1.0335  0.9702
  0.9000  0.8270  0.7534  0.6803  0.6083  0.4338  0.2658  0.1021 -0.0581 -0.2142
 -0.3658
  0.8704  0.9024  0.9415  0.9825  1.0193  1.0455  1.0543  1.0397  1.0032  0.9502
  0.8867  0.8173  0.7453  0.6726  0.6004  0.4247  0.2563  0.0937 -0.0644 -0.2180
 -0.3669 -0.5117 -0.6525
  0.8093  0.8277  0.8578  0.8948  0.9331  0.9660  0.9860  0.9856  0.9635  0.9231
  0.8691  0.8061  0.7378  0.6667  0.5950  0.4187  0.2497  0.0873 -0.0695 -0.2213
 -0.3683 -0.5108 -0.6492 -0.7840 -0.9154
  0.7801  0.7736  0.7864  0.8133  0.8474  0.8816  0.9091  0.9213  0.9132  0.8865
  0.8443  0.7904  0.7283  0.6609  0.5908  0.4150  0.2454  0.0829 -0.0733 -0.2240
 -0.3696 -0.5104 -0.6469 -0.7795 -0.9087 -1.0346
  0.8060  0.7701  0.7507  0.7525  0.7718  0.8004  0.8290  0.8490  0.8530  0.8393
  0.8099  0.7672  0.7140  0.6528  0.5863  0.4127  0.2428  0.0801 -0.0759 -0.2260
