 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.7878 -1.7482 -1.7124 -1.6793 -1.6481 -1.6186 -1.5905 -1.5676 -1.5537 -1.5511
 -1.5584
 -3.1173 -3.0723 -3.0302 -2.9907 -2.9503 -2.9061 -2.8555 -2.7973 -2.7326 -2.6645
 -2.5954 -2.5281 -2.4638 -2.4024 -2.3429 -2.1988 -2.0678 -1.9627 -1.8865 -1.8337
 -1.7944 -1.7616 -1.7319 -1.7039 -1.6770 -1.6509 -1.6262 -1.6023 -1.5833 -1.5737
 -1.5764
 -2.8574 -2.8267 -2.8000 -2.7769 -2.7548 -2.7319 -2.7051 -2.6719 -2.6308 -2.5823
 -2.5288 -2.4729 -2.4168 -2.3619 -2.3084 -2.1796 -2.0592 -1.9585 -1.8825 -1.8292
 -1.7931 -1.7665 -1.7438 -1.7225 -1.7014 -1.6801 -1.6591 -1.6390 -1.6206 -1.6071
 -1.5990
 -2.6336 -2.6156 -2.6005 -2.5880 -2.5782 -2.5692 -2.5589 -2.5451 -2.5250 -2.4966
 -2.4605 -2.4188 -2.3734 -2.3263 -2.2787 -2.1615 -2.0515 -1.9547 -1.8794 -1.8245
 -1.7878 -1.7641 -1.7474 -1.7331 -1.7191 -1.7043 -1.6889 -1.6731 -1.6576 -1.6435
 -1.6303
 -2.4584 -2.4390 -2.4275 -2.4230 -2.4216 -2.4213 -2.4218 -2.4207 -2.4158 -2.4031
 -2.3827 -2.3562 -2.3245 -2.2887 -2.2498 -2.1455 -2.0423 -1.9501 -1.8753 -1.8200
 -1.7817 -1.7576 -1.7436 -1.7350 -1.7279 -1.7204 -1.7118 -1.7021 -1.6914 -1.6808
 -1.6712
 -2.3317 -2.2970 -2.2810 -2.2819 -2.2850 -2.2882 -2.2954 -2.3024 -2.3071 -2.3064
 -2.2998 -2.2880 -2.2712 -2.2491 -2.2216 -2.1317 -2.0316 -1.9447 -1.8702
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F555W
 -5.1480 -4.7677 -4.5175 -4.3828 -4.3690 -4.7755 -4.5085 -4.2593 -4.0630 -3.8983
 -3.6707 -3.4427 -3.3265 -3.2569 -3.1371 -2.6706
 -4.9912 -4.6248 -4.3640 -4.1945 -4.1159 -4.2754 -4.1138 -3.9502 -3.8006 -3.6590
 -3.4910 -3.3207 -3.1900 -3.0764 -2.9428 -2.5509 -2.2451 -2.0281 -1.8760
 -4.8284 -4.4819 -4.2198 -4.0283 -3.9029 -3.8894 -3.7887 -3.6798 -3.5640 -3.4425
 -3.3163 -3.1863 -3.0533 -2.9180 -2.7810 -2.4507 -2.1920 -2.0043 -1.8705 -1.7726
 -1.6972
 -4.6596 -4.3390 -4.0849 -3.8842 -3.7299 -3.6175 -3.5332 -3.4483 -3.3532 -3.2489
 -3.1466 -3.0394 -2.9165 -2.7819 -2.6517 -2.3700 -2.1498 -1.9874 -1.8696 -1.7815
 -1.7122 -1.6552 -1.6052
 -4.4848 -4.1961 -3.9593 -3.7622 -3.5970 -3.4597 -3.3473 -3.2555 -3.1682 -3.0782
 -2.9819 -2.8800 -2.7795 -2.6680 -2.5549 -2.3088 -2.1185 -1.9774 -1.8733 -1.7936
 -1.7297 -1.6761 -1.6298 -1.5894 -1.5551
 -4.3040 -4.0532 -3.8430 -3.6623 -3.5042 -3.3651 -3.2428 -3.1361 -3.0420 -2.9552
 -2.8670 -2.7730 -2.6807 -2.5853 -2.4854 -2.2648 -2.0951 -1.9705 -1.8785 -1.8068
 -1.7482 -1.6983 -1.6547 -1.6158 -1.5809 -1.5504
 -4.1128 -3.8995 -3.7188 -3.5605 -3.4182 -3.2884 -3.1693 -3.0602 -2.9610 -2.8696
 -2.7825 -2.6965 -2.6097 -2.5272 -2.4388 -2.2357 -2.0782 -1.9638 -1.8816 -1.8181
 -1.7655 -1.7201 -1.6799 -1.6435 -1.6101 -1.5799 -1.5534 -1.5349 -1.5273 -1.5285
 -3.9212 -3.7395 -3.5856 -3.4502 -3.3267 -3.2116 -3.1028 -2.9998 -2.9025 -2.8114
 -2.7252 -2.6420 -2.5602 -2.4825 -2.4041 -2.2182 -2.0676 -1.9574 -1.8806 -1.8243
 -1.7787 -1.7390 -1.7035 -1.6708 -1.6402 -1.6116 -1.5858 -1.5631 -1.5489 -1.5469
 -1.5544
 -3.6077 -3.5420 -3.4495 -3.3332 -3.2271 -3.1278 -3.0322 -2.9396 -2.8501 -2.7634
 -2.6803 -2.6006 -2.5234 -2.4485 -2.3762 -2.2049 -2.0620 -1.9528 -1.8744 -1.8243
 -1.7817 -1.7522 -1.7226 -1.6952 -1.6689 -1.6435 -1.6196 -1.6005 -1.5866 -1.5774
 -1.5724
 -3.5318 -3.4043 -3.2992 -3.2141 -3.1214 -3.0353 -2.9529 -2.8724 -2.7931 -2.7146
 -2.6375 -2.5625 -2.4898 -2.4194 -2.3514 -2.1909 -2.0553 -1.9491 -1.8719 -1.8194
 -1.7837 -1.7571 -1.7346 -1.7136 -1.6931 -1.6725 -1.6523 -1.6328 -1.6152 -1.6013
 -1.5949
 -3.3997 -3.2844 -3.1855 -3.1014 -3.0172 -2.9399 -2.8681 -2.7985 -2.7301 -2.6619
 -2.5934 -2.5253 -2.4582 -2.3929 -2.3295 -2.1789 -2.0495 -1.9458 -1.8686 -1.8142
 -1.7783 -1.7550 -1.7385 -1.7245 -1.7109 -1.6967 -1.6819 -1.6668 -1.6520 -1.6386
 -1.6261
 -3.2780 -3.1820 -3.0901 -3.0019 -2.9259 -2.8587 -2.7953 -2.7183 -2.6593 -2.6008
 -2.5422 -2.4829 -2.4232 -2.3639 -2.3056 -2.1666 -2.0425 -1.9418 -1.8647 -1.8094
 -1.7719 -1.7486 -1.7350 -1.7267 -1.7201 -1.7130 -1.7051 -1.6959 -1.6858 -1.6758
 -1.6668
 -3.1670 -3.0973 -3.0130 -2.9155 -2.8476 -2.7916 -2.7097 -2.6541 -2.6003 -2.5324
 -2.4825 -2.4325 -2.3816 -2.3299 -2.2797 -2.1540 -2.0343 -1.9371 -1.8602
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -6.1542 -5.8890 -5.7039 -5.3691 -4.8935 -4.5058 -4.3547 -4.3199 -4.2268 -4.0335
 -3.8099 -3.5810 -3.3775 -3.2037 -3.0329 -2.6356
 -5.6071 -5.2516 -4.9936 -4.7122 -4.4050 -4.1555 -4.0130 -3.9250 -3.8202 -3.6770
 -3.5158 -3.3422 -3.1692 -3.0077 -2.8544 -2.5137 -2.2350 -2.0241 -1.8586
 -5.1908 -4.7799 -4.4743 -4.2248 -4.0213 -3.8587 -3.7269 -3.6130 -3.5048 -3.3939
 -3.2744 -3.1417 -2.9964 -2.8494 -2.7114 -2.4155 -2.1795 -1.9987 -1.8616 -1.7611
 -1.6924
 -4.9053 -4.4739 -4.1460 -3.9069 -3.7424 -3.6154 -3.4964 -3.3839 -3.2806 -3.1842
 -3.0857 -2.9795 -2.8591 -2.7288 -2.6039 -2.3410 -2.1371 -1.9807 -1.8644 -1.7762
 -1.7065 -1.6496 -1.6016
 -4.7506 -4.3336 -4.0087 -3.7585 -3.5683 -3.4256 -3.3215 -3.2377 -3.1476 -3.0479
 -2.9497 -2.8556 -2.7573 -2.6459 -2.5319 -2.2902 -2.1078 -1.9701 -1.8670 -1.7874
 -1.7233 -1.6697 -1.6236 -1.5826 -1.5479
 -4.6374 -4.2454 -3.9356 -3.6912 -3.4975 -3.3434 -3.2199 -3.1194 -3.0361 -2.9582
 -2.8697 -2.7739 -2.6821 -2.5867 -2.4845 -2.2577 -2.0880 -1.9632 -1.8710 -1.7994
 -1.7408 -1.6911 -1.6476 -1.6090 -1.5747 -1.5448
 -4.5241 -4.1653 -3.8776 -3.6462 -3.4579 -3.3025 -3.1725 -3.0622 -2.9664 -2.8806
 -2.8000 -2.7173 -2.6308 -2.5446 -2.4519 -2.2375 -2.0750 -1.9573 -1.8733 -1.8096
 -1.7571 -1.7121 -1.6721 -1.6361 -1.6033 -1.5737 -1.5479 -1.5300 -1.5227 -1.5241
 -4.4001 -4.0773 -3.8156 -3.6014 -3.4231 -3.2724 -3.1426 -3.0289 -2.9282 -2.8367
 -2.7513 -2.6691 -2.5875 -2.5091 -2.4274 -2.2255 -2.0666 -1.9520 -1.8722 -1.8150
 -1.7695 -1.7302 -1.6950 -1.6628 -1.6327 -1.6047 -1.5797 -1.5578 -1.5441 -1.5424
 -1.5501
 -4.2734 -3.9831 -3.7458 -3.5496 -3.3836 -3.2403 -3.1145 -3.0021 -2.9003 -2.8072
 -2.7202 -2.6372 -2.5569 -2.4789 -2.4039 -2.2174 -2.0623 -1.9475 -1.8684 -1.8147
 -1.7754 -1.7428 -1.7137 -1.6865 -1.6608 -1.6361 -1.6129 -1.5920 -1.5748 -1.5646
 -1.5682
 -4.1487 -3.8871 -3.6701 -3.4893 -3.3350 -3.2000 -3.0797 -2.9710 -2.8716 -2.7797
 -2.6934 -2.6115 -2.5326 -2.4561 -2.3829 -2.2069 -2.0581 -1.9439 -1.8631 -1.8096
 -1.7740 -1.7476 -1.7254 -1.7047 -1.6846 -1.6647 -1.6452 -1.6265 -1.6096 -1.5964
 -1.5905
 -4.0434 -3.8057 -3.6018 -3.4301 -3.2839 -3.1557 -3.0410 -2.9363 -2.8403 -2.7512
 -2.6676 -2.5882 -2.5120 -2.4384 -2.3673 -2.1987 -2.0547 -1.9421 -1.8599 -1.8042
 -1.7685 -1.7455 -1.7293 -1.7156 -1.7023 -1.6886 -1.6745 -1.6601 -1.6460 -1.6334
 -1.6214
 -3.9620 -3.7406 -3.5461 -3.3777 -3.2333 -3.1085 -2.9975 -2.8966 -2.8036 -2.7175
 -2.6372 -2.5613 -2.4888 -2.4189 -2.3511 -2.1906 -2.0505 -1.9393 -1.8568 -1.7992
 -1.7618 -1.7391 -1.7259 -1.7179 -1.7116 -1.7050 -1.6975 -1.6890 -1.6796 -1.6702
 -1.6619
 -3.9045 -3.6918 -3.5049 -3.3374 -3.1912 -3.0643 -2.9531 -2.8538 -2.7630 -2.6793
 -2.6015 -2.5290 -2.4605 -2.3950 -2.3343 -2.1826 -2.0455 -1.9355 -1.8538
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F555W
 -6.9069 -6.4062 -5.9956 -5.6884 -5.3694 -5.0571 -4.7401 -4.4319 -4.1451 -3.8951
 -3.6703 -3.4639 -3.2753 -3.1028 -2.9016 -2.5650
 -6.5045 -5.9877 -5.5386 -5.1524 -4.8224 -4.5333 -4.2698 -4.0228 -3.7980 -3.5995
 -3.4169 -3.2419 -3.0731 -2.9157 -2.7578 -2.4560 -2.2113 -2.0153 -1.8666
 -6.0936 -5.5684 -5.1124 -4.7272 -4.4065 -4.1395 -3.9127 -3.7091 -3.5281 -3.3672
 -3.2175 -3.0702 -2.9216 -2.7780 -2.6460 -2.3713 -2.1571 -1.9883 -1.8589 -1.7609
 -1.6839
 -5.6742 -5.1483 -4.7170 -4.4128 -4.1216 -3.8757 -3.6688 -3.4908 -3.3354 -3.1982
 -3.0721 -2.9488 -2.8208 -2.6897 -2.5662 -2.3109 -2.1182 -1.9696 -1.8556 -1.7678
 -1.6974 -1.6410 -1.5938
 -5.3604 -4.8343 -4.4209 -4.1056 -3.8627 -3.6675 -3.4996 -3.3450 -3.2036 -3.0772
 -2.9638 -2.8577 -2.7502 -2.6343 -2.5184 -2.2748 -2.0946 -1.9592 -1.8567 -1.7773
 -1.7134 -1.6599 -1.6141 -1.5736 -1.5397
 -5.2319 -4.7013 -4.2747 -3.9459 -3.6952 -3.5022 -3.3500 -3.2240 -3.1125 -3.0048
 -2.8950 -2.7920 -2.6952 -2.5963 -2.4902 -2.2549 -2.0812 -1.9539 -1.8596 -1.7876
 -1.7294 -1.6799 -1.6369 -1.5989 -1.5653 -1.5362
 -5.1696 -4.6405 -4.2133 -3.8763 -3.6127 -3.4063 -3.2442 -3.1154 -3.0113 -2.9258
 -2.8437 -2.7523 -2.6585 -2.5662 -2.4711 -2.2448 -2.0740 -1.9505 -1.8618 -1.7963
 -1.7441 -1.6995 -1.6602 -1.6248 -1.5928 -1.5641 -1.5394 -1.5224 -1.5155 -1.5167
 -5.1149 -4.6055 -4.1865 -3.8528 -3.5893 -3.3805 -3.2132 -3.0773 -2.9647 -2.8681
 -2.7828 -2.7044 -2.6250 -2.5424 -2.4556 -2.2401 -2.0701 -1.9478 -1.8618 -1.8012
 -1.7551 -1.7164 -1.6819 -1.6503 -1.6211 -1.5942 -1.5702 -1.5495 -1.5366 -1.5350
 -1.5428
 -5.0496 -4.5675 -4.1665 -3.8422 -3.5824 -3.3739 -3.2042 -3.0637 -2.9453 -2.8432
 -2.7515 -2.6671 -2.5877 -2.5120 -2.4364 -2.2369 -2.0684 -1.9453 -1.8595 -1.8013
 -1.7605 -1.7281 -1.6996 -1.6732 -1.6483 -1.6244 -1.6024 -1.5826 -1.5665 -1.5572
 -1.5611
 -4.9639 -4.5134 -4.1373 -3.8275 -3.5757 -3.3703 -3.2005 -3.0578 -2.9357 -2.8293
 -2.7341 -2.6467 -2.5642 -2.4860 -2.4123 -2.2295 -2.0666 -1.9421 -1.8551 -1.7970
 -1.7591 -1.7325 -1.7106 -1.6906 -1.6713 -1.6522 -1.6338 -1.6162 -1.6006 -1.5885
 -1.5834
 -4.8705 -4.4652 -4.1141 -3.8184 -3.5735 -3.3708 -3.2010 -3.0566 -2.9318 -2.8225
 -2.7249 -2.6357 -2.5524 -2.4732 -2.3980 -2.2222 -2.0663 -1.9418 -1.8522 -1.7919
 -1.7540 -1.7304 -1.7143 -1.7011 -1.6885 -1.6756 -1.6624 -1.6491 -1.6362 -1.6248
 -1.6139
 -4.7845 -4.4206 -4.0958 -3.8143 -3.5752 -3.3735 -3.2025 -3.0557 -2.9282 -2.8161
 -2.7163 -2.6260 -2.5426 -2.4641 -2.3891 -2.2157 -2.0643 -1.9417 -1.8502 -1.7872
 -1.7473 -1.7240 -1.7109 -1.7034 -1.6976 -1.6916 -1.6850 -1.6774 -1.6692 -1.6610
 -1.6537
 -4.7090 -4.3820 -4.0871 -3.8221 -3.5872 -3.3831 -3.2086 -3.0576 -2.9257 -2.8099
 -2.7071 -2.6150 -2.5313 -2.4538 -2.3856 -2.2100 -2.0606 -1.9418 -1.8491
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F555W
 -7.8156 -7.4481 -7.0851 -6.7134 -6.3499 -5.9275 -5.4130 -4.8136 -4.2972 -3.8975
 -3.5907 -3.3487 -3.1501 -2.9803 -2.8305 -2.5163
 -7.3702 -6.9122 -6.4865 -6.0832 -5.7004 -5.3057 -4.8643 -4.3828 -3.9717 -3.6452
 -3.3857 -3.1724 -2.9908 -2.8329 -2.6937 -2.4080 -2.1836 -2.0022 -1.8590
 -7.0080 -6.4964 -6.0284 -5.6008 -5.2066 -4.8339 -4.4535 -4.0627 -3.7280 -3.4552
 -3.2320 -3.0429 -2.8768 -2.7291 -2.5979 -2.3318 -2.1302 -1.9722 -1.8473 -1.7498
 -1.6722
 -6.7290 -6.2007 -5.7108 -5.2662 -4.8685 -4.5122 -4.1806 -3.8533 -3.5661 -3.3275
 -3.1296 -2.9602 -2.8081 -2.6689 -2.5431 -2.2877 -2.0988 -1.9548 -1.8427 -1.7550
 -1.6852 -1.6275 -1.5798
 -6.3479 -5.8201 -5.3969 -4.9978 -4.6242 -4.2841 -3.9812 -3.7010 -3.4491 -3.2351
 -3.0557 -2.9024 -2.7646 -2.6352 -2.5143 -2.2650 -2.0823 -1.9463 -1.8428 -1.7626
 -1.6986 -1.6453 -1.5999 -1.5602 -1.5273
 -6.0111 -5.4697 -5.0188 -4.6420 -4.3237 -4.0510 -3.8090 -3.5765 -3.3586 -3.1655
 -2.9997 -2.8576 -2.7321 -2.6145 -2.5004 -2.2555 -2.0751 -1.9434 -1.8454 -1.7709
 -1.7123 -1.6633 -1.6209 -1.5838 -1.5512 -1.5239
 -5.8862 -5.3021 -4.8098 -4.4040 -4.0726 -3.8013 -3.5804 -3.4002 -3.2453 -3.1008
 -2.9583 -2.8253 -2.7058 -2.5973 -2.4925 -2.2536 -2.0732 -1.9429 -1.8482 -1.7782
 -1.7248 -1.6807 -1.6422 -1.6078 -1.5770 -1.5497 -1.5267 -1.5111 -1.5048 -1.5057
 -5.8664 -5.2546 -4.7325 -4.3037 -3.9571 -3.6784 -3.4533 -3.2694 -3.1176 -2.9930
 -2.8884 -2.7889 -2.6860 -2.5836 -2.4852 -2.2555 -2.0743 -1.9433 -1.8500 -1.7831
 -1.7342 -1.6954 -1.6618 -1.6315 -1.6035 -1.5780 -1.5557 -1.5373 -1.5252 -1.5238
 -1.5310
 -5.8813 -5.2639 -4.7262 -4.2784 -3.9170 -3.6286 -3.3977 -3.2110 -3.0580 -2.9301
 -2.8213 -2.7277 -2.6443 -2.5615 -2.4754 -2.2585 -2.0770 -1.9440 -1.8501 -1.7848
 -1.7363 -1.7056 -1.6778 -1.6526 -1.6289 -1.6066 -1.5863 -1.5671 -1.5523 -1.5457
 -1.5496
 -5.8729 -5.2748 -4.7379 -4.2853 -3.9145 -3.6173 -3.3800 -3.1884 -3.0317 -2.9012
 -2.7898 -2.6919 -2.6041 -2.5245 -2.4493 -2.2565 -2.0788 -1.9435 -1.8478 -1.7824
 -1.7388 -1.7096 -1.6876 -1.6686 -1.6505 -1.6329 -1.6161 -1.6003 -1.5865 -1.5761
 -1.5720
 -5.8332 -5.2697 -4.7583 -4.3111 -3.9383 -3.6351 -3.3911 -3.1932 -3.0309 -2.8954
 -2.7798 -2.6789 -2.5881 -2.5047 -2.4275 -2.2495 -2.0822 -1.9455 -1.8467 -1.7791
 -1.7352 -1.7081 -1.6910 -1.6782 -1.6667 -1.6551 -1.6435 -1.6318 -1.6206 -1.6110
 -1.6019
 -5.7685 -5.2505 -4.7742 -4.3423 -3.9744 -3.6685 -3.4180 -3.2133 -3.0443 -2.9027
 -2.7817 -2.6765 -2.5828 -2.4973 -2.4179 -2.2402 -2.0825 -1.9481 -1.8464 -1.7756
 -1.7298 -1.7026 -1.6880 -1.6803 -1.6752 -1.6703 -1.6651 -1.6590 -1.6523 -1.6458
 -1.6404
 -5.6842 -5.2207 -4.7857 -4.3814 -4.0239 -3.7176 -3.4607 -3.2471 -3.0691 -2.9196
 -2.7919 -2.6813 -2.5837 -2.4958 -2.4205 -2.2286 -2.0797 -1.9513 -1.8469
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F555W
 -8.4681 -8.1521 -7.8550 -7.5662 -7.3554 -7.0133 -6.3991 -5.5061 -4.7711 -4.0236
 -3.5909 -3.2910 -3.0699 -2.8933 -2.7445 -2.4481
 -8.0024 -7.6322 -7.2966 -6.9851 -6.7055 -6.3517 -5.8076 -5.0604 -4.3663 -3.8257
 -3.4368 -3.1578 -2.9488 -2.7818 -2.6411 -2.3625 -2.1521 -1.9826 -1.8443
 -7.6563 -7.2356 -6.8579 -6.5151 -6.1882 -5.8317 -5.3550 -4.7326 -4.1563 -3.6880
 -3.3332 -3.0694 -2.8683 -2.7072 -2.5716 -2.3045 -2.1065 -1.9538 -1.8322 -1.7348
 -1.6574
 -7.4298 -6.9623 -6.5389 -6.1562 -5.8035 -5.4533 -5.0413 -4.5227 -4.0281 -3.6105
 -3.2801 -3.0258 -2.8284 -2.6695 -2.5360 -2.2741 -2.0830 -1.9391 -1.8272 -1.7383
 -1.6673 -1.6090 -1.5613
 -7.2339 -6.7527 -6.3031 -5.8886 -5.5080 -5.1523 -4.7922 -4.3628 -3.9344 -3.5592
 -3.2509 -3.0059 -2.8116 -2.6539 -2.5214 -2.2612 -2.0724 -1.9330 -1.8271 -1.7442
 -1.6783 -1.6246 -1.5795 -1.5406 -1.5091
 -6.8407 -6.4220 -6.0320 -5.6514 -5.2756 -4.9160 -4.5746 -4.2204 -3.8521 -3.5160
 -3.2301 -2.9960 -2.8062 -2.6504 -2.5187 -2.2589 -2.0699 -1.9320 -1.8295 -1.7509
 -1.6895 -1.6399 -1.5980 -1.5618 -1.5302 -1.5046
 -6.4988 -6.0135 -5.6056 -5.2570 -4.9457 -4.6527 -4.3603 -4.0639 -3.7595 -3.4673
 -3.2076 -2.9873 -2.8042 -2.6519 -2.5220 -2.2629 -2.0722 -1.9337 -1.8328 -1.7573
 -1.6996 -1.6541 -1.6162 -1.5831 -1.5539 -1.5286 -1.5081 -1.4942 -1.4893 -1.4906
 -6.3753 -5.8223 -5.3474 -4.9480 -4.6114 -4.3190 -4.0564 -3.8160 -3.5867 -3.3680
 -3.1606 -2.9694 -2.7996 -2.6534 -2.5268 -2.2701 -2.0774 -1.9369 -1.8358 -1.7622
 -1.7077 -1.6662 -1.6327 -1.6037 -1.5776 -1.5542 -1.5339 -1.5180 -1.5083 -1.5080
 -1.5147
 -6.3913 -5.7911 -5.2616 -4.8100 -4.4317 -4.1158 -3.8465 -3.6106 -3.3979 -3.2070
 -3.0428 -2.9015 -2.7715 -2.6468 -2.5292 -2.2787 -2.0845 -1.9409 -1.8382 -1.7651
 -1.7127 -1.6748 -1.6460 -1.6219 -1.6002 -1.5800 -1.5620 -1.5465 -1.5354 -1.5288
 -1.5318
 -6.4612 -5.8393 -5.2749 -4.7812 -4.3636 -4.0178 -3.7319 -3.4921 -3.2866 -3.1072
 -2.9504 -2.8162 -2.7033 -2.6051 -2.5115 -2.2842 -2.0906 -1.9443 -1.8389 -1.7650
 -1.7138 -1.6787 -1.6543 -1.6356 -1.6192 -1.6038 -1.5894 -1.5761 -1.5649 -1.5571
 -1.5550
 -6.5294 -5.9176 -5.3408 -4.8230 -4.3757 -4.0013 -3.6938 -3.4420 -3.2333 -3.0574
 -2.9066 -2.7761 -2.6629 -2.5647 -2.4784 -2.2834 -2.0991 -1.9502 -1.8412 -1.7647
 -1.7129 -1.6791 -1.6579 -1.6441 -1.6336 -1.6238 -1.6145 -1.6052 -1.5966 -1.5897
 -1.5856
 -6.5565 -5.9671 -5.4099 -4.8888 -4.4272 -4.0328 -3.7059 -3.4386 -3.2200 -3.0395
 -2.8879 -2.7583 -2.6457 -2.5466 -2.4581 -2.2713 -2.1038 -1.9568 -1.8442 -1.7641
 -1.7102 -1.6762 -1.6565 -1.6465 -1.6413 -1.6377 -1.6343 -1.6303 -1.6262 -1.6223
 -1.6194
 -6.5444 -5.9961 -5.4614 -4.9588 -4.4975 -4.0946 -3.7538 -3.4712 -3.2397 -3.0494
 -2.8912 -2.7574 -2.6423 -2.5416 -2.4506 -2.2479 -2.1047 -1.9641 -1.8479
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F555W
 -8.6320 -8.3277 -8.0431 -7.7733 -7.6082 -7.2915 -6.6551 -5.6977 -4.8786 -4.0672
 -3.5994 -3.2800 -3.0491 -2.8691 -2.7190 -2.4244
 -8.1677 -7.8137 -7.4968 -7.2098 -6.9662 -6.6374 -6.0820 -5.2749 -4.4978 -3.8903
 -3.4611 -3.1604 -2.9405 -2.7688 -2.6260 -2.3470 -2.1380 -1.9729 -1.8374
 -7.8241 -7.4216 -7.0654 -6.7490 -6.4520 -6.1193 -5.6376 -4.9619 -4.3088 -3.7735
 -3.3742 -3.0852 -2.8709 -2.7034 -2.5647 -2.2951 -2.0972 -1.9458 -1.8251 -1.7276
 -1.6491
 -7.6012 -7.1514 -6.7489 -6.3909 -6.0657 -5.7373 -5.3219 -4.7587 -4.1984 -3.7168
 -3.3387 -3.0544 -2.8403 -2.6729 -2.5351 -2.2687 -2.0758 -1.9316 -1.8196 -1.7301
 -1.6583 -1.5998 -1.5522
 -7.4280 -6.9529 -6.5159 -6.1195 -5.7602 -5.4226 -5.0639 -4.5995 -4.1160 -3.6829
 -3.3264 -3.0476 -2.8324 -2.6634 -2.5249 -2.2586 -2.0666 -1.9257 -1.8189 -1.7349
 -1.6681 -1.6138 -1.5676 -1.5292 -1.4990
 -7.1023 -6.6878 -6.2857 -5.8959 -5.5215 -5.1691 -4.8301 -4.4522 -4.0388 -3.6523
 -3.3206 -3.0508 -2.8366 -2.6659 -2.5262 -2.2586 -2.0653 -1.9248 -1.8208 -1.7408
 -1.6780 -1.6276 -1.5856 -1.5498 -1.5193 -1.4945
 -6.6820 -6.2332 -5.8599 -5.5359 -5.2335 -4.9295 -4.6141 -4.2940 -3.9501 -3.6126
 -3.3102 -3.0543 -2.8446 -2.6743 -2.5338 -2.2644 -2.0687 -1.9269 -1.8237 -1.7464
 -1.6870 -1.6404 -1.6022 -1.5694 -1.5408 -1.5159 -1.4965 -1.4845 -1.4804 -1.4824
 -6.5003 -5.9727 -5.5245 -5.1533 -4.8393 -4.5605 -4.3019 -4.0500 -3.7912 -3.5285
 -3.2761 -3.0472 -2.8498 -2.6835 -2.5436 -2.2734 -2.0754 -1.9308 -1.8268 -1.7509
 -1.6943 -1.6512 -1.6171 -1.5883 -1.5629 -1.5404 -1.5216 -1.5066 -1.4984 -1.4991
 -1.5062
 -6.4872 -5.9041 -5.3927 -4.9585 -4.5967 -4.2921 -4.0265 -3.7850 -3.5578 -3.3458
 -3.1583 -2.9895 -2.8317 -2.6849 -2.5519 -2.2841 -2.0840 -1.9361 -1.8297 -1.7539
 -1.6991 -1.6590 -1.6291 -1.6049 -1.5838 -1.5648 -1.5480 -1.5337 -1.5229 -1.5188
 -1.5240
 -6.5569 -5.9413 -5.3853 -4.9011 -4.4913 -4.1504 -3.8653 -3.6207 -3.4041 -3.2080
