 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.1418  0.0597 -0.0219 -0.1062 -0.1948 -0.2652 -0.2947 -0.3282 -0.3732 -0.4334
 -0.5110 -0.5848 -0.6381 -0.6801 -0.7293 -0.8937 -1.0489 -1.1942 -1.3493
  0.1599  0.0809  0.0017 -0.0786 -0.1607 -0.2370 -0.2987 -0.3558 -0.4100 -0.4629
 -0.5158 -0.5700 -0.6263 -0.6857 -0.7487 -0.9160 -1.0710 -1.2189 -1.3808 -1.5446
 -1.6966
  0.1584  0.0845  0.0097 -0.0656 -0.1414 -0.2176 -0.2928 -0.3622 -0.4248 -0.4802
 -0.5281 -0.5761 -0.6314 -0.6956 -0.7636 -0.9318 -1.0881 -1.2386 -1.4032 -1.5625
 -1.7142 -1.8592 -1.9989
  0.1373  0.0705  0.0021 -0.0672 -0.1370 -0.2070 -0.2770 -0.3473 -0.4176 -0.4854
 -0.5479 -0.6032 -0.6534 -0.7099 -0.7740 -0.9411 -1.1002 -1.2533 -1.4166 -1.5756
 -1.7272 -1.8719 -2.0102 -2.1432 -2.2717
  0.0966  0.0389 -0.0211 -0.0834 -0.1475 -0.2126 -0.2783 -0.3443 -0.4107 -0.4774
 -0.5448 -0.6109 -0.6684 -0.7235 -0.7846 -0.9472 -1.1080 -1.2637 -1.4263 -1.5854
 -1.7369 -1.8814 -2.0194 -2.1517 -2.2791 -2.4023
  0.0362 -0.0121 -0.0618 -0.1147 -0.1710 -0.2302 -0.2914 -0.3536 -0.4167 -0.4804
 -0.5448 -0.6101 -0.6746 -0.7299 -0.7909 -0.9525 -1.1125 -1.2695 -1.4322 -1.5921
 -1.7441 -1.8886 -2.0265 -2.1586 -2.2853 -2.4075 -2.5258 -2.6406 -2.7523 -2.8615
 -0.0395 -0.0812 -0.1218 -0.1637 -0.2097 -0.2606 -0.3151 -0.3725 -0.4317 -0.4923
 -0.5537 -0.6160 -0.6790 -0.7367 -0.7951 -0.9553 -1.1155 -1.2715 -1.4337 -1.5956
 -1.7488 -1.8939 -2.0321 -2.1641 -2.2907 -2.4123 -2.5297 -2.6433 -2.7536 -2.8611
 -2.9667
 -0.0880 -0.1506 -0.1979 -0.2313 -0.2663 -0.3063 -0.3516 -0.4018 -0.4555 -0.5117
 -0.5695 -0.6288 -0.6889 -0.7478 -0.8028 -0.9574 -1.1160 -1.2716 -1.4363 -1.5946
 -1.7498 -1.8971 -2.0360 -2.1684 -2.2951 -2.4166 -2.5336 -2.6467 -2.7563 -2.8624
 -2.9655
 -0.2156 -0.2436 -0.2770 -0.3150 -0.3423 -0.3711 -0.4054 -0.4455 -0.4911 -0.5410
 -0.5938 -0.6491 -0.7058 -0.7629 -0.8168 -0.9637 -1.1175 -1.2724 -1.4298 -1.5922
 -1.7508 -1.9003 -2.0408 -2.1742 -2.3014 -2.4232 -2.5403 -2.6530 -2.7620 -2.8673
 -2.9698
 -0.2885 -0.3309 -0.3699 -0.4059 -0.4294 -0.4524 -0.4760 -0.5048 -0.5398 -0.5806
 -0.6261 -0.6754 -0.7274 -0.7810 -0.8342 -0.9729 -1.1194 -1.2709 -1.4257 -1.5847
 -1.7436 -1.8961 -2.0395 -2.1745 -2.3027 -2.4252 -2.5426 -2.6554 -2.7642 -2.8693
 -2.9731
 -0.3580 -0.4123 -0.4565 -0.4916 -0.5159 -0.5327 -0.5494 -0.5826 -0.6061 -0.6357
 -0.6713 -0.7123 -0.7574 -0.8057 -0.8559 -0.9871 -1.1255 -1.2716 -1.4231 -1.5783
 -1.7346 -1.8879 -2.0343 -2.1722 -2.3023 -2.4260 -2.5442 -2.6575 -2.7664 -2.8716
 -2.9733
 -0.4242 -0.4880 -0.5368 -0.5721 -0.6017 -0.6119 -0.6472 -0.6603 -0.6766 -0.7086
 -0.7330 -0.7632 -0.7990 -0.8397 -0.8819 -1.0063 -1.1358 -1.2745 -1.4220
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  0.0354 -0.0649 -0.1501 -0.1858 -0.1689 -0.1337 -0.1242 -0.1572 -0.2322 -0.3396
 -0.4388 -0.5288 -0.6051 -0.6698 -0.7366 -0.8972
  0.0904 -0.0030 -0.0895 -0.1517 -0.1875 -0.2100 -0.2370 -0.2774 -0.3345 -0.4065
 -0.4791 -0.5524 -0.6242 -0.6930 -0.7619 -0.9254 -1.0716 -1.2154 -1.3545
  0.1288  0.0417 -0.0440 -0.1221 -0.1912 -0.2515 -0.3048 -0.3544 -0.4044 -0.4570
 -0.5133 -0.5745 -0.6409 -0.7104 -0.7801 -0.9461 -1.0961 -1.2367 -1.3826 -1.5358
 -1.6949
  0.1506  0.0692 -0.0136 -0.0970 -0.1800 -0.2582 -0.3276 -0.3882 -0.4419 -0.4911
 -0.5414 -0.5951 -0.6552 -0.7220 -0.7912 -0.9593 -1.1137 -1.2546 -1.4040 -1.5610
 -1.7127 -1.8575 -1.9966
  0.1558  0.0795  0.0017 -0.0764 -0.1539 -0.2301 -0.3054 -0.3788 -0.4470 -0.5088
 -0.5634 -0.6142 -0.6671 -0.7278 -0.7952 -0.9650 -1.1244 -1.2691 -1.4186 -1.5742
 -1.7254 -1.8700 -2.0084 -2.1414 -2.2700
  0.1448  0.0747  0.0026 -0.0705 -0.1437 -0.2161 -0.2869 -0.3561 -0.4255 -0.4952
 -0.5628 -0.6249 -0.6793 -0.7343 -0.7970 -0.9660 -1.1297 -1.2798 -1.4294 -1.5840
 -1.7349 -1.8793 -2.0174 -2.1498 -2.2773 -2.4008
  0.1154  0.0535 -0.0111 -0.0778 -0.1459 -0.2143 -0.2824 -0.3492 -0.4148 -0.4805
 -0.5478 -0.6162 -0.6806 -0.7383 -0.7991 -0.9649 -1.1309 -1.2858 -1.4367 -1.5908
 -1.7419 -1.8864 -2.0243 -2.1565 -2.2834 -2.4058 -2.5243 -2.6393 -2.7511 -2.8603
  0.0662  0.0134 -0.0419 -0.1000 -0.1609 -0.2238 -0.2879 -0.3521 -0.4161 -0.4794
 -0.5429 -0.6080 -0.6748 -0.7361 -0.7967 -0.9631 -1.1295 -1.2876 -1.4400 -1.5946
 -1.7465 -1.8915 -2.0297 -2.1618 -2.2885 -2.4103 -2.5280 -2.6419 -2.7523 -2.8599
 -2.9655
  0.0003 -0.0459 -0.0919 -0.1397 -0.1913 -0.2462 -0.3042 -0.3641 -0.4250 -0.4865
 -0.5479 -0.6099 -0.6732 -0.7360 -0.7945 -0.9596 -1.1264 -1.2860 -1.4394 -1.5946
 -1.7482 -1.8945 -2.0334 -2.1659 -2.2927 -2.4144 -2.5317 -2.6448 -2.7543 -2.8606
 -2.9644
 -0.0751 -0.1196 -0.1604 -0.1991 -0.2402 -0.2852 -0.3347 -0.3878 -0.4439 -0.5019
 -0.5609 -0.6206 -0.6811 -0.7419 -0.7993 -0.9587 -1.1238 -1.2842 -1.4383 -1.5934
 -1.7490 -1.8977 -2.0381 -2.1716 -2.2989 -2.4209 -2.5382 -2.6512 -2.7603 -2.8659
 -2.9686
 -0.1510 -0.1977 -0.2386 -0.2734 -0.3059 -0.3411 -0.3802 -0.4242 -0.4728 -0.5249
 -0.5797 -0.6362 -0.6938 -0.7520 -0.8091 -0.9599 -1.1199 -1.2790 -1.4332 -1.5868
 -1.7426 -1.8939 -2.0369 -2.1718 -2.3001 -2.4227 -2.5403 -2.6534 -2.7624 -2.8677
 -2.9718
 -0.2253 -0.2761 -0.3192 -0.3558 -0.3866 -0.4141 -0.4438 -0.4778 -0.5167 -0.5604
 -0.6084 -0.6597 -0.7133 -0.7682 -0.8236 -0.9669 -1.1195 -1.2749 -1.4283 -1.5804
 -1.7341 -1.8862 -2.0320 -2.1697 -2.2997 -2.4234 -2.5418 -2.6553 -2.7645 -2.8699
 -2.9718
 -0.2981 -0.3548 -0.3987 -0.4401 -0.4728 -0.4995 -0.5237 -0.5488 -0.5781 -0.6120
 -0.6509 -0.6944 -0.7417 -0.7920 -0.8428 -0.9797 -1.1226 -1.2719 -1.4236
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
  0.1631  0.1201  0.0726  0.0121 -0.0421 -0.0998 -0.1626 -0.2318 -0.3051 -0.3796
 -0.4536 -0.5276 -0.6001 -0.6716 -0.7673 -0.9342
  0.1058  0.0450 -0.0112 -0.0642 -0.1166 -0.1712 -0.2307 -0.2960 -0.3642 -0.4328
 -0.5017 -0.5719 -0.6432 -0.7146 -0.7933 -0.9601 -1.1010 -1.2377 -1.3668
  0.0902  0.0171 -0.0490 -0.1098 -0.1674 -0.2240 -0.2824 -0.3444 -0.4082 -0.4719
 -0.5360 -0.6018 -0.6703 -0.7407 -0.8108 -0.9780 -1.1253 -1.2623 -1.3933 -1.5412
 -1.6910
  0.1163  0.0364 -0.0408 -0.1247 -0.1946 -0.2581 -0.3177 -0.3770 -0.4371 -0.4969
 -0.5565 -0.6173 -0.6814 -0.7499 -0.8198 -0.9879 -1.1414 -1.2809 -1.4144 -1.5604
 -1.7084 -1.8547 -1.9932
  0.1498  0.0692 -0.0133 -0.0968 -0.1789 -0.2572 -0.3295 -0.3952 -0.4565 -0.5151
 -0.5723 -0.6289 -0.6874 -0.7516 -0.8203 -0.9898 -1.1493 -1.2935 -1.4301 -1.5745
 -1.7228 -1.8671 -2.0055 -2.1387 -2.2676
  0.1605  0.0844  0.0064 -0.0727 -0.1518 -0.2300 -0.3064 -0.3804 -0.4515 -0.5188
 -0.5806 -0.6383 -0.6942 -0.7521 -0.8173 -0.9872 -1.1515 -1.3014 -1.4417 -1.5850
 -1.7322 -1.8762 -2.0142 -2.1468 -2.2746 -2.3984
  0.1567  0.0858  0.0126 -0.0625 -0.1383 -0.2136 -0.2870 -0.3579 -0.4275 -0.4978
 -0.5682 -0.6356 -0.6968 -0.7548 -0.8149 -0.9823 -1.1497 -1.3051 -1.4495 -1.5928
 -1.7391 -1.8829 -2.0209 -2.1532 -2.2804 -2.4031 -2.5221 -2.6374 -2.7492 -2.8582
  0.1389  0.0738  0.0062 -0.0637 -0.1351 -0.2070 -0.2785 -0.3482 -0.4160 -0.4823
 -0.5491 -0.6180 -0.6866 -0.7501 -0.8117 -0.9766 -1.1455 -1.3051 -1.4536 -1.5978
 -1.7439 -1.8878 -2.0260 -2.1583 -2.2852 -2.4073 -2.5254 -2.6397 -2.7504 -2.8579
 -2.9634
  0.1034  0.0463 -0.0141 -0.0774 -0.1429 -0.2100 -0.2779 -0.3456 -0.4125 -0.4779
 -0.5422 -0.6071 -0.6737 -0.7397 -0.8027 -0.9703 -1.1398 -1.3020 -1.4539 -1.5997
 -1.7462 -1.8908 -2.0296 -2.1622 -2.2892 -2.4111 -2.5287 -2.6423 -2.7521 -2.8586
 -2.9624
  0.0490  0.0006 -0.0516 -0.1068 -0.1650 -0.2255 -0.2880 -0.3518 -0.4162 -0.4805
 -0.5440 -0.6072 -0.6708 -0.7351 -0.7972 -0.9634 -1.1347 -1.2988 -1.4532 -1.6007
 -1.7481 -1.8941 -2.0341 -2.1676 -2.2951 -2.4173 -2.5349 -2.6483 -2.7578 -2.8637
 -2.9666
 -0.0170 -0.0611 -0.1061 -0.1528 -0.2022 -0.2544 -0.3094 -0.3670 -0.4268 -0.4880
 -0.5497 -0.6115 -0.6733 -0.7353 -0.7966 -0.9564 -1.1260 -1.2912 -1.4474 -1.5960
 -1.7436 -1.8910 -2.0329 -2.1677 -2.2961 -2.4189 -2.5367 -2.6501 -2.7595 -2.8652
 -2.9696
 -0.0868 -0.1331 -0.1747 -0.2151 -0.2567 -0.3001 -0.3464 -0.3958 -0.4486 -0.5044
 -0.5622 -0.6214 -0.6813 -0.7413 -0.8013 -0.9546 -1.1190 -1.2829 -1.4402 -1.5897
 -1.7368 -1.8846 -2.0285 -2.1656 -2.2955 -2.4194 -2.5380 -2.6518 -2.7613 -2.8671
 -2.9694
 -0.1588 -0.2073 -0.2504 -0.2890 -0.3255 -0.3620 -0.4002 -0.4409 -0.4851 -0.5331
 -0.5846 -0.6390 -0.6954 -0.7529 -0.8113 -0.9580 -1.1137 -1.2739 -1.4316
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F460M
  0.1835  0.1265  0.0742  0.0237 -0.0302 -0.0896 -0.1592 -0.2358 -0.3163 -0.3954
 -0.4723 -0.5476 -0.6205 -0.6926 -0.7639 -0.9341
  0.1272  0.0689  0.0142 -0.0382 -0.0919 -0.1506 -0.2174 -0.2927 -0.3702 -0.4466
 -0.5211 -0.5945 -0.6672 -0.7394 -0.8105 -0.9800 -1.1294 -1.2589 -1.3879
  0.0948  0.0314 -0.0276 -0.0832 -0.1380 -0.1959 -0.2597 -0.3322 -0.4066 -0.4803
 -0.5524 -0.6236 -0.6951 -0.7668 -0.8377 -1.0069 -1.1569 -1.2910 -1.4177 -1.5466
 -1.6887
  0.0863  0.0140 -0.0512 -0.1113 -0.1685 -0.2254 -0.2861 -0.3543 -0.4255 -0.4965
 -0.5662 -0.6349 -0.7042 -0.7748 -0.8455 -1.0148 -1.1700 -1.3091 -1.4375 -1.5681
 -1.7079 -1.8494 -1.9888
  0.1160  0.0365 -0.0464 -0.1205 -0.1866 -0.2473 -0.3067 -0.3703 -0.4380 -0.5062
 -0.5734 -0.6396 -0.7058 -0.7740 -0.8440 -1.0140 -1.1742 -1.3191 -1.4514 -1.5835
 -1.7216 -1.8631 -2.0012 -2.1346 -2.2638
  0.1531  0.0724 -0.0096 -0.0910 -0.1700 -0.2450 -0.3149 -0.3803 -0.4464 -0.5129
 -0.5786 -0.6428 -0.7060 -0.7705 -0.8384 -1.0089 -1.1729 -1.3237 -1.4610 -1.5948
 -1.7316 -1.8721 -2.0096 -2.1424 -2.2705 -2.3947
  0.1660  0.0907  0.0138 -0.0644 -0.1427 -0.2190 -0.2935 -0.3669 -0.4391 -0.5095
 -0.5778 -0.6434 -0.7066 -0.7683 -0.8322 -1.0016 -1.1682 -1.3243 -1.4669 -1.6028
 -1.7392 -1.8787 -2.0160 -2.1484 -2.2758 -2.3990 -2.5186 -2.6345 -2.7467 -2.8553
  0.1654  0.0944  0.0222 -0.0520 -0.1275 -0.2033 -0.2776 -0.3494 -0.4194 -0.4896
 -0.5610 -0.6321 -0.7005 -0.7655 -0.8281 -0.9935 -1.1616 -1.3217 -1.4694 -1.6081
 -1.7448 -1.8836 -2.0207 -2.1530 -2.2802 -2.4027 -2.5213 -2.6362 -2.7475 -2.8552
 -2.9601
  0.1547  0.0879  0.0199 -0.0500 -0.1219 -0.1950 -0.2682 -0.3399 -0.4098 -0.4777
 -0.5451 -0.6135 -0.6833 -0.7525 -0.8197 -0.9858 -1.1542 -1.3170 -1.4689 -1.6107
 -1.7513 -1.8868 -2.0240 -2.1565 -2.2837 -2.4060 -2.5241 -2.6383 -2.7488 -2.8557
 -2.9593
  0.1302  0.0701  0.0075 -0.0580 -0.1257 -0.1952 -0.2657 -0.3360 -0.4055 -0.4735
 -0.5399 -0.6057 -0.6719 -0.7391 -0.8065 -0.9777 -1.1484 -1.3129 -1.4679 -1.6129
 -1.7520 -1.8907 -2.0283 -2.1615 -2.2892 -2.4118 -2.5298 -2.6437 -2.7539 -2.8605
 -2.9636
  0.0917  0.0388 -0.0166 -0.0759 -0.1382 -0.2029 -0.2693 -0.3364 -0.4040 -0.4711
 -0.5372 -0.6024 -0.6669 -0.7316 -0.7966 -0.9643 -1.1380 -1.3050 -1.4622 -1.6096
 -1.7501 -1.8892 -2.0274 -2.1614 -2.2899 -2.4130 -2.5313 -2.6452 -2.7551 -2.8614
 -2.9664
  0.0401 -0.0069 -0.0563 -0.1082 -0.1638 -0.2221 -0.2828 -0.3452 -0.4090 -0.4735
 -0.5382 -0.6026 -0.6665 -0.7299 -0.7933 -0.9546 -1.1259 -1.2948 -1.4546 -1.6041
 -1.7458 -1.8852 -2.0241 -2.1595 -2.2892 -2.4132 -2.5322 -2.6464 -2.7564 -2.8628
 -2.9656
 -0.0240 -0.0676 -0.1117 -0.1567 -0.2048 -0.2559 -0.3096 -0.3655 -0.4236 -0.4835
 -0.5449 -0.6071 -0.6696 -0.7321 -0.7966 -0.9486 -1.1121 -1.2823 -1.4451
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F460M
  0.2070  0.1528  0.0997  0.0449 -0.0162 -0.0841 -0.1603 -0.2386 -0.2917 -0.4027
 -0.4828 -0.5606 -0.6364 -0.7098 -0.7815 -0.9537
  0.1530  0.0951  0.0391 -0.0169 -0.0765 -0.1417 -0.2136 -0.2921 -0.3736 -0.4545
 -0.5338 -0.6110 -0.6863 -0.7598 -0.8318 -1.0038 -1.1585 -1.2914 -1.4113
  0.1147  0.0533 -0.0052 -0.0621 -0.1201 -0.1819 -0.2491 -0.3257 -0.4054 -0.4852
 -0.5636 -0.6402 -0.7150 -0.7884 -0.8605 -1.0325 -1.1863 -1.3241 -1.4459 -1.5661
 -1.6928
  0.0921  0.0274 -0.0332 -0.0907 -0.1469 -0.2046 -0.2668 -0.3394 -0.4166 -0.4948
 -0.5722 -0.6482 -0.7225 -0.7956 -0.8676 -1.0398 -1.1971 -1.3396 -1.4653 -1.5873
 -1.7141 -1.8476 -1.9838
  0.0868  0.0151 -0.0502 -0.1104 -0.1672 -0.2227 -0.2800 -0.3464 -0.4201 -0.4959
 -0.5718 -0.6467 -0.7203 -0.7929 -0.8647 -1.0374 -1.1981 -1.3458 -1.4770 -1.6020
 -1.7291 -1.8605 -1.9957 -2.1287 -2.2582
  0.1222  0.0357 -0.0449 -0.1170 -0.1806 -0.2385 -0.2941 -0.3537 -0.4225 -0.4950
 -0.5686 -0.6420 -0.7143 -0.7860 -0.8572 -1.0306 -1.1938 -1.3464 -1.4837 -1.6121
 -1.7399 -1.8702 -2.0039 -2.1361 -2.2646 -2.3893
  0.1586  0.0772 -0.0051 -0.0862 -0.1638 -0.2361 -0.3012 -0.3610 -0.4258 -0.4950
 -0.5660 -0.6373 -0.7080 -0.7780 -0.8480 -1.0215 -1.1867 -1.3434 -1.4864 -1.6187
 -1.7477 -1.8775 -2.0100 -2.1415 -2.2691 -2.3928 -2.5130 -2.6298 -2.7430 -2.8519
  0.1723  0.0970  0.0204 -0.0571 -0.1345 -0.2098 -0.2816 -0.3497 -0.4179 -0.4891
 -0.5611 -0.6324 -0.7024 -0.7710 -0.8394 -1.0113 -1.1781 -1.3379 -1.4860 -1.6224
 -1.7532 -1.8829 -2.0146 -2.1456 -2.2728 -2.3958 -2.5151 -2.6308 -2.7430 -2.8517
 -2.9564
  0.1720  0.1009  0.0292 -0.0439 -0.1181 -0.1925 -0.2655 -0.3357 -0.4038 -0.4727
 -0.5443 -0.6177 -0.6911 -0.7627 -0.8319 -1.0012 -1.1688 -1.3309 -1.4831 -1.6236
 -1.7565 -1.8868 -2.0178 -2.1485 -2.2757 -2.3984 -2.5172 -2.6321 -2.7434 -2.8515
 -2.9580
  0.1644  0.0951  0.0269 -0.0422 -0.1128 -0.1848 -0.2571 -0.3284 -0.3980 -0.4662
 -0.5343 -0.6035 -0.6744 -0.7467 -0.8190 -0.9936 -1.1615 -1.3251 -1.4804 -1.6247
 -1.7602 -1.8914 -2.0224 -2.1532 -2.2806 -2.4036 -2.5223 -2.6369 -2.7478 -2.8554
 -2.9594
  0.1501  0.0843  0.0194 -0.0463 -0.1135 -0.1823 -0.2525 -0.3230 -0.3930 -0.4618
 -0.5294 -0.5965 -0.6638 -0.7322 -0.8018 -0.9792 -1.1518 -1.3165 -1.4737 -1.6211
 -1.7591 -1.8915 -2.0225 -2.1532 -2.2809 -2.4043 -2.5231 -2.6376 -2.7483 -2.8555
 -2.9593
  0.1274  0.0661  0.0048 -0.0569 -0.1204 -0.1859 -0.2532 -0.3216 -0.3905 -0.4590
 -0.5268 -0.5936 -0.6597 -0.7257 -0.7922 -0.9632 -1.1382 -1.3073 -1.4661 -1.6158
 -1.7561 -1.8898 -2.0210 -2.1519 -2.2802 -2.4041 -2.5235 -2.6383 -2.7490 -2.8561
 -2.9598
  0.0910  0.0351 -0.0203 -0.0773 -0.1358 -0.1970 -0.2606 -0.3258 -0.3922 -0.4591
 -0.5259 -0.5923 -0.6581 -0.7233 -0.7902 -0.9456 -1.1207 -1.2975 -1.4576
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F460M
  0.2115  0.1568  0.1023  0.0445 -0.0202 -0.0907 -0.1670 -0.2449 -0.2959 -0.4083
 -0.4889 -0.5682 -0.6452 -0.7199 -0.7925 -0.9646
  0.1581  0.0994  0.0421 -0.0163 -0.0789 -0.1466 -0.2198 -0.2982 -0.3797 -0.4611
 -0.5415 -0.6202 -0.6967 -0.7713 -0.8441 -1.0170 -1.1726 -1.3063 -1.4254
  0.1198  0.0578 -0.0017 -0.0603 -0.1206 -0.1847 -0.2537 -0.3306 -0.4109 -0.4916
 -0.5715 -0.6497 -0.7259 -0.8004 -0.8733 -1.0467 -1.2010 -1.3393 -1.4606 -1.5756
 -1.6984
  0.0966  0.0320 -0.0291 -0.0875 -0.1453 -0.2049 -0.2687 -0.3421 -0.4203 -0.4998
 -0.5789 -0.6567 -0.7328 -0.8072 -0.8801 -1.0537 -1.2109 -1.3539 -1.4790 -1.5971
 -1.7198 -1.8490 -1.9815
  0.0870  0.0174 -0.0468 -0.1067 -0.1638 -0.2202 -0.2787 -0.3462 -0.4210 -0.4985
 -0.5764 -0.6536 -0.7294 -0.8036 -0.8765 -1.0506 -1.2110 -1.3586 -1.4892 -1.6113
 -1.7349 -1.8615 -1.9917 -2.1234 -2.2540
  0.1107  0.0265 -0.0494 -0.1169 -0.1778 -0.2346 -0.2901 -0.3503 -0.4203 -0.4946
 -0.5705 -0.6464 -0.7214 -0.7953 -0.8680 -1.0430 -1.2057 -1.3577 -1.4944 -1.6207
 -1.7454 -1.8716 -2.0015 -2.1327 -2.2610 -2.3859
  0.1542  0.0706 -0.0133 -0.0947 -0.1709 -0.2395 -0.2999 -0.3571 -0.4217 -0.4920
 -0.5649 -0.6388 -0.7124 -0.7854 -0.8575 -1.0329 -1.1975 -1.3534 -1.4957 -1.6264
 -1.7528 -1.8790 -2.0077 -2.1378 -2.2653 -2.3893 -2.5098 -2.6269 -2.7405 -2.8498
  0.1736  0.0968  0.0188 -0.0601 -0.1380 -0.2133 -0.2847 -0.3511 -0.4179 -0.4882
 -0.5601 -0.6324 -0.7044 -0.7759 -0.8469 -1.0218 -1.1881 -1.3468 -1.4941 -1.6292
 -1.7577 -1.8846 -2.0124 -2.1417 -2.2687 -2.3918 -2.5114 -2.6275 -2.7402 -2.8493
 -2.9543
  0.1769  0.1046  0.0317 -0.0424 -0.1174 -0.1922 -0.2649 -0.3341 -0.4019 -0.4719
 -0.5453 -0.6202 -0.6944 -0.7668 -0.8373 -1.0104 -1.1779 -1.3388 -1.4899 -1.6295
 -1.7606 -1.8883 -2.0158 -2.1445 -2.2712 -2.3941 -2.5131 -2.6284 -2.7403 -2.8487
 -2.9535
  0.1709  0.1015  0.0323 -0.0379 -0.1094 -0.1819 -0.2544 -0.3253 -0.3944 -0.4628
 -0.5322 -0.6037 -0.6772 -0.7516 -0.8254 -1.0015 -1.1695 -1.3320 -1.4863 -1.6298
 -1.7638 -1.8929 -2.0206 -2.1491 -2.2759 -2.3989 -2.5178 -2.6328 -2.7442 -2.8522
 -2.9567
