 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  0.9886  0.9674  0.9352  0.8925  0.8396  0.6784  0.5178  0.3575  0.1999  0.0464
 -0.1031
  0.7585  0.7612  0.7619  0.7679  0.7895  0.8347  0.8908  0.9333  0.9582  0.9693
  0.9741  0.9643  0.9295  0.8743  0.8124  0.6559  0.5020  0.3469  0.1926  0.0418
 -0.1046 -0.2472 -0.3854
  0.7189  0.7333  0.7408  0.7450  0.7515  0.7674  0.7982  0.8412  0.8774  0.9003
  0.9075  0.8998  0.8809  0.8385  0.7819  0.6304  0.4825  0.3346  0.1845  0.0364
 -0.1077 -0.2477 -0.3837 -0.5161 -0.6453
  0.6435  0.6753  0.6962  0.7090  0.7167  0.7247  0.7383  0.7609  0.7892  0.8153
  0.8293  0.8264  0.8144  0.7877  0.7433  0.6027  0.4596  0.3191  0.1752  0.0302
 -0.1118 -0.2498 -0.3836 -0.5136 -0.6403 -0.7639
  0.5303  0.5830  0.6225  0.6498  0.6672  0.6781  0.6874  0.6996  0.7162  0.7340
  0.7464  0.7484  0.7388  0.7228  0.6901  0.5710  0.4344  0.3001  0.1636  0.0234
 -0.1165 -0.2529 -0.3851 -0.5133 -0.6379 -0.7592 -0.8776 -0.9935 -1.1068 -1.2154
  0.3822  0.4558  0.5159  0.5621  0.5948  0.6160  0.6298  0.6402  0.6514  0.6640
  0.6742  0.6775  0.6704  0.6568  0.6321  0.5327  0.4075  0.2784  0.1489  0.0151
 -0.1213 -0.2564 -0.3876 -0.5146 -0.6377 -0.7572 -0.8737 -0.9873 -1.0986 -1.2076
 -1.3126
  0.2717  0.3199  0.3775  0.4435  0.4949  0.5317  0.5565  0.5726  0.5842  0.5947
  0.6044  0.6103  0.6084  0.5970  0.5779  0.4927  0.3793  0.2560  0.1361  0.0044
 -0.1256 -0.2596 -0.3900 -0.5165 -0.6388 -0.7572 -0.8723 -0.9845 -1.0941 -1.2011
 -1.3057
  0.0196  0.1388  0.2298  0.2953  0.3650  0.4204  0.4610  0.4890  0.5077  0.5209
  0.5316  0.5399  0.5435  0.5392  0.5265  0.4535  0.3503  0.2329  0.1118 -0.0107
 -0.1363 -0.2652 -0.3944 -0.5209 -0.6433 -0.7616 -0.8762 -0.9872 -1.0951 -1.2004
 -1.3035
 -0.1641 -0.0481  0.0471  0.1237  0.2090  0.2806  0.3391  0.3833  0.4148  0.4365
  0.4520  0.4637  0.4720  0.4752  0.4712  0.4169  0.3235  0.2130  0.0951 -0.0246
 -0.1456 -0.2693 -0.3950 -0.5202 -0.6427 -0.7614 -0.8761 -0.9869 -1.0943 -1.1986
 -1.3018
 -0.3525 -0.2408 -0.1377 -0.0425  0.0511  0.1377  0.2123  0.2517  0.3000  0.3355
  0.3610  0.3793  0.3931  0.4027  0.4069  0.3786  0.2965  0.1937  0.0802 -0.0374
 -0.1560 -0.2758 -0.3970 -0.5192 -0.6404 -0.7591 -0.8743 -0.9858 -1.0935 -1.1979
 -1.2991
 -0.5458 -0.4393 -0.3249 -0.2034 -0.1086 -0.0082  0.0434  0.1193  0.1822  0.2124
  0.2526  0.2825  0.3047  0.3214  0.3336  0.3386  0.2693  0.1750  0.0671
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
  0.6241  0.7707  0.9971  1.0909  1.0006  0.9449  1.0515  1.2055  1.2732  1.2382
  1.1641  1.0781  1.0100  0.9554  0.8903  0.7170
  0.6820  0.7487  0.8625  0.9275  0.9250  0.9377  1.0097  1.0952  1.1425  1.1422
  1.1133  1.0623  1.0024  0.9406  0.8736  0.7023  0.5329  0.3682  0.2084
  0.7238  0.7385  0.7755  0.8142  0.8568  0.9056  0.9563  1.0025  1.0380  1.0583
  1.0584  1.0335  0.9847  0.9221  0.8552  0.6864  0.5209  0.3592  0.2016  0.0480
 -0.1018
  0.7495  0.7401  0.7361  0.7510  0.7960  0.8486  0.8913  0.9274  0.9597  0.9865
  0.9994  0.9917  0.9569  0.8999  0.8351  0.6693  0.5074  0.3493  0.1944  0.0435
 -0.1031 -0.2457 -0.3846
  0.7591  0.7535  0.7443  0.7379  0.7426  0.7667  0.8147  0.8699  0.9076  0.9268
  0.9363  0.9369  0.9190  0.8740  0.8133  0.6510  0.4924  0.3385  0.1868  0.0383
 -0.1059 -0.2460 -0.3821 -0.5146 -0.6440
  0.7401  0.7454  0.7433  0.7374  0.7323  0.7349  0.7506  0.7808  0.8224  0.8606
  0.8783  0.8779  0.8685  0.8395  0.7881  0.6319  0.4758  0.3258  0.1784  0.0326
 -0.1097 -0.2478 -0.3818 -0.5120 -0.6388 -0.7626
  0.6867  0.7078  0.7186  0.7219  0.7204  0.7180  0.7201  0.7309  0.7501  0.7733
  0.7951  0.8057  0.8019  0.7866  0.7509  0.6110  0.4581  0.3112  0.1685  0.0264
 -0.1140 -0.2507 -0.3831 -0.5115 -0.6363 -0.7578 -0.8763 -0.9923 -1.1056 -1.2142
  0.5953  0.6357  0.6638  0.6815  0.6905  0.6933  0.6935  0.6957  0.7026  0.7134
  0.7234  0.7287  0.7260  0.7172  0.6944  0.5828  0.4391  0.2951  0.1565  0.0191
 -0.1185 -0.2539 -0.3853 -0.5125 -0.6358 -0.7555 -0.8722 -0.9860 -1.0974 -1.2064
 -1.3113
  0.4684  0.5278  0.5752  0.6109  0.6349  0.6490  0.6556  0.6583  0.6606  0.6645
  0.6689  0.6698  0.6637  0.6511  0.6333  0.5427  0.4159  0.2779  0.1427  0.0101
 -0.1234 -0.2568 -0.3876 -0.5143 -0.6367 -0.7554 -0.8706 -0.9828 -1.0922 -1.1993
 -1.3045
  0.3180  0.3910  0.4549  0.5088  0.5503  0.5797  0.5979  0.6078  0.6123  0.6146
  0.6165  0.6165  0.6113  0.5986  0.5805  0.4995  0.3862  0.2573  0.1259 -0.0030
 -0.1319 -0.2621 -0.3918 -0.5185 -0.6411 -0.7596 -0.8743 -0.9856 -1.0937 -1.1991
 -1.3023
  0.1571  0.2341  0.3088  0.3774  0.4360  0.4819  0.5153  0.5370  0.5495  0.5558
  0.5586  0.5594  0.5571  0.5490  0.5341  0.4614  0.3577  0.2375  0.1109 -0.0151
 -0.1399 -0.2655 -0.3920 -0.5177 -0.6404 -0.7593 -0.8741 -0.9852 -1.0927 -1.1972
 -1.3005
 -0.0115  0.0686  0.1485  0.2247  0.2951  0.3564  0.4054  0.4419  0.4667  0.4820
  0.4903  0.4941  0.4949  0.4920  0.4835  0.4265  0.3301  0.2178  0.0965 -0.0268
 -0.1492 -0.2711 -0.3936 -0.5164 -0.6380 -0.7569 -0.8724 -0.9840 -1.0919 -1.1964
 -1.2978
 -0.1879 -0.1055 -0.0180  0.0590  0.1360  0.2071  0.2694  0.3209  0.3602  0.3881
  0.4064  0.4172  0.4229  0.4248  0.4287  0.3948  0.3034  0.1982  0.0827
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F182M
  0.8562  0.9115  0.9756  1.0445  1.0997  1.1453  1.1790  1.1969  1.1978  1.1801
  1.1435  1.0921  1.0331  0.9672  0.8954  0.7209
  0.7706  0.8252  0.8846  0.9453  1.0039  1.0561  1.0981  1.1271  1.1413  1.1390
  1.1172  1.0748  1.0168  0.9507  0.8808  0.7073  0.5366  0.3709  0.2098
  0.7296  0.7660  0.8123  0.8646  0.9184  0.9700  1.0153  1.0512  1.0754  1.0859
  1.0785  1.0487  0.9976  0.9340  0.8660  0.6940  0.5254  0.3621  0.2037  0.0499
 -0.0998
  0.7332  0.7339  0.7587  0.8024  0.8433  0.8871  0.9306  0.9692  1.0001  1.0208
  1.0274  1.0138  0.9755  0.9171  0.8510  0.6810  0.5144  0.3533  0.1973  0.0460
 -0.1008 -0.2435 -0.3825
  0.7576  0.7369  0.7383  0.7585  0.7908  0.8290  0.8677  0.9026  0.9307  0.9525
  0.9660  0.9662  0.9454  0.8982  0.8358  0.6683  0.5036  0.3445  0.1906  0.0414
 -0.1031 -0.2434 -0.3797 -0.5125 -0.6420
  0.7763  0.7676  0.7543  0.7533  0.7650  0.7858  0.8125  0.8425  0.8736  0.9006
  0.9119  0.9132  0.9030  0.8727  0.8187  0.6559  0.4927  0.3355  0.1837  0.0364
 -0.1064 -0.2448 -0.3790 -0.5095 -0.6366 -0.7605
  0.7730  0.7721  0.7638  0.7508  0.7375  0.7297  0.7324  0.7485  0.7773  0.8165
  0.8487  0.8598  0.8556  0.8360  0.7958  0.6429  0.4816  0.3260  0.1764  0.0312
 -0.1101 -0.2472 -0.3799 -0.5086 -0.6336 -0.7554 -0.8742 -0.9904 -1.1037 -1.2121
  0.7426  0.7536  0.7550  0.7491  0.7385  0.7270  0.7184  0.7174  0.7251  0.7392
  0.7578  0.7768  0.7854  0.7801  0.7569  0.6278  0.4700  0.3160  0.1683  0.0257
 -0.1139 -0.2500 -0.3817 -0.5092 -0.6328 -0.7529 -0.8698 -0.9838 -1.0954 -1.2044
 -1.3091
  0.6785  0.7054  0.7205  0.7262  0.7248  0.7182  0.7092  0.7012  0.6971  0.6979
  0.7014  0.7043  0.7056  0.7037  0.6932  0.6008  0.4568  0.3053  0.1594  0.0193
 -0.1177 -0.2524 -0.3836 -0.5106 -0.6334 -0.7523 -0.8679 -0.9804 -1.0900 -1.1972
 -1.3024
  0.5766  0.6246  0.6559  0.6763  0.6875  0.6912  0.6888  0.6828  0.6754  0.6690
  0.6643  0.6590  0.6508  0.6393  0.6262  0.5549  0.4340  0.2910  0.1475  0.0095
 -0.1245 -0.2570 -0.3875 -0.5146 -0.6375 -0.7563 -0.8713 -0.9829 -1.0913 -1.1969
 -1.3003
  0.4475  0.5097  0.5582  0.5951  0.6215  0.6386  0.6475  0.6493  0.6459  0.6393
  0.6315  0.6226  0.6113  0.5960  0.5770  0.5082  0.4037  0.2745  0.1367  0.0011
 -0.1301 -0.2591 -0.3872 -0.5135 -0.6366 -0.7558 -0.8709 -0.9823 -1.0901 -1.1949
 -1.2985
  0.3032  0.3707  0.4328  0.4846  0.5263  0.5583  0.5804  0.5937  0.5989  0.5979
  0.5924  0.5840  0.5729  0.5581  0.5389  0.4691  0.3717  0.2540  0.1241 -0.0080
 -0.1370 -0.2631 -0.3878 -0.5117 -0.6340 -0.7533 -0.8690 -0.9809 -1.0891 -1.1939
 -1.2955
  0.1461  0.2207  0.2889  0.3510  0.4055  0.4511  0.4869  0.5131  0.5298  0.5380
  0.5393  0.5352  0.5271  0.5154  0.5119  0.4376  0.3380  0.2295  0.1097
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F182M
  0.9274  0.9897  1.0537  1.1173  1.1761  1.2226  1.2498  1.2552  1.2393  1.2054
  1.1556  1.0967  1.0339  0.9674  0.8993  0.7249
  0.8531  0.9148  0.9791  1.0434  1.1036  1.1531  1.1858  1.1983  1.1934  1.1723
  1.1345  1.0817  1.0191  0.9521  0.8835  0.7106  0.5401  0.3739  0.2120
  0.7940  0.8480  0.9071  0.9680  1.0266  1.0773  1.1144  1.1338  1.1387  1.1294
  1.1041  1.0611  1.0034  0.9381  0.8699  0.6982  0.5297  0.3659  0.2070  0.0529
 -0.0970
  0.7501  0.7893  0.8377  0.8911  0.9450  0.9951  1.0356  1.0617  1.0752  1.0767
  1.0644  1.0349  0.9868  0.9254  0.8585  0.6877  0.5203  0.3582  0.2014  0.0497
 -0.0973 -0.2402 -0.3795
  0.7499  0.7612  0.7836  0.8255  0.8705  0.9152  0.9552  0.9857  1.0055  1.0154
  1.0143  0.9989  0.9650  0.9120  0.8482  0.6789  0.5123  0.3513  0.1959  0.0460
 -0.0990 -0.2396 -0.3763 -0.5094 -0.6392
  0.7746  0.7646  0.7650  0.7769  0.8012  0.8387  0.8844  0.9185  0.9408  0.9535
  0.9578  0.9522  0.9330  0.8940  0.8370  0.6712  0.5053  0.3450  0.1907  0.0420
 -0.1015 -0.2404 -0.3749 -0.5058 -0.6332 -0.7574
  0.7950  0.7866  0.7742  0.7622  0.7569  0.7631  0.7853  0.8237  0.8655  0.8965
  0.9084  0.9057  0.8921  0.8662  0.8217  0.6639  0.4989  0.3394  0.1860  0.0382
 -0.1043 -0.2420 -0.3751 -0.5042 -0.6297 -0.7519 -0.8710 -0.9874 -1.1006 -1.2087
  0.7991  0.7959  0.7864  0.7722  0.7569  0.7455  0.7424  0.7497  0.7665  0.7930
  0.8250  0.8458  0.8470  0.8302  0.7976  0.6558  0.4928  0.3341  0.1814  0.0347
 -0.1070 -0.2440 -0.3763 -0.5043 -0.6283 -0.7488 -0.8662 -0.9806 -1.0922 -1.2011
 -1.3055
  0.7860  0.7904  0.7870  0.7770  0.7621  0.7455  0.7310  0.7223  0.7209  0.7258
  0.7351  0.7488  0.7631  0.7667  0.7532  0.6442  0.4865  0.3288  0.1770  0.0313
 -0.1083 -0.2456 -0.3776 -0.5051 -0.6283 -0.7477 -0.8638 -0.9767 -1.0867 -1.1940
 -1.2989
  0.7452  0.7646  0.7713  0.7686  0.7592  0.7452  0.7291  0.7135  0.7012  0.6933
  0.6892  0.6863  0.6837  0.6822  0.6781  0.6119  0.4758  0.3209  0.1701  0.0254
 -0.1138 -0.2491 -0.3809 -0.5086 -0.6320 -0.7512 -0.8667 -0.9786 -1.0875 -1.1934
 -1.2969
  0.6746  0.7091  0.7307  0.7393  0.7392  0.7325  0.7210  0.7067  0.6912  0.6764
  0.6634  0.6516  0.6393  0.6254  0.6110  0.5592  0.4544  0.3133  0.1651  0.0218
 -0.1160 -0.2494 -0.3796 -0.5070 -0.6307 -0.7502 -0.8658 -0.9776 -1.0859 -1.1911
 -1.2950
  0.5750  0.6235  0.6590  0.6826  0.6948  0.6988  0.6960  0.6882  0.6763  0.6616
  0.6455  0.6286  0.6108  0.5913  0.5696  0.5067  0.4185  0.2974  0.1581  0.0172
 -0.1191 -0.2506 -0.3787 -0.5044 -0.6275 -0.7473 -0.8636 -0.9759 -1.0845 -1.1898
 -1.2918
  0.4472  0.5091  0.5585  0.5963  0.6227  0.6393  0.6478  0.6496  0.6454  0.6362
  0.6229  0.6062  0.5870  0.5653  0.5539  0.4544  0.3681  0.2732  0.1491
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F182M
  1.0363  1.1004  1.1630  1.2218  1.2791  1.3186  1.3309  1.3184  1.2794  1.2210
  1.1574  1.0914  1.0249  0.9582  0.8907  0.7212
  0.9661  1.0322  1.0979  1.1608  1.2184  1.2624  1.2842  1.2788  1.2493  1.2028
  1.1450  1.0807  1.0137  0.9458  0.8777  0.7080  0.5409  0.3765  0.2154
  0.8982  0.9615  1.0264  1.0903  1.1487  1.1969  1.2270  1.2302  1.2121  1.1765
  1.1271  1.0678  1.0029  0.9354  0.8672  0.6973  0.5310  0.3688  0.2107  0.0568
 -0.0932
  0.8326  0.8883  0.9485  1.0103  1.0699  1.1222  1.1593  1.1726  1.1659  1.1421
  1.1037  1.0527  0.9925  0.9270  0.8592  0.6891  0.5230  0.3621  0.2060  0.0545
 -0.0927 -0.2360 -0.3756
  0.7813  0.8236  0.8742  0.9297  0.9862  1.0395  1.0829  1.1064  1.1103  1.0982
  1.0717  1.0318  0.9798  0.9187  0.8527  0.6832  0.5170  0.3565  0.2016  0.0517
 -0.0935 -0.2344 -0.3715 -0.5049 -0.6349
  0.7650  0.7797  0.8129  0.8570  0.9064  0.9562  1.0010  1.0329  1.0465  1.0449
  1.0299  1.0019  0.9610  0.9080  0.8461  0.6787  0.5125  0.3521  0.1978  0.0489
 -0.0949 -0.2342 -0.3692 -0.5006 -0.6285 -0.7531
  0.7938  0.7852  0.7828  0.7948  0.8255  0.8711  0.9191  0.9577  0.9798  0.9862
  0.9800  0.9623  0.9331  0.8912  0.8370  0.6751  0.5093  0.3489  0.1947  0.0464
 -0.0965 -0.2347 -0.3684 -0.4981 -0.6241 -0.7468 -0.8664 -0.9830 -1.0962 -1.2039
  0.8126  0.8045  0.7938  0.7849  0.7838  0.7947  0.8182  0.8522  0.8891  0.9159
  0.9258  0.9184  0.8976  0.8657  0.8220  0.6713  0.5068  0.3465  0.1924  0.0444
 -0.0981 -0.2357 -0.3686 -0.4971 -0.6218 -0.7429 -0.8608 -0.9757 -1.0877 -1.1963
 -1.3002
  0.8176  0.8133  0.8043  0.7917  0.7789  0.7700  0.7688  0.7757  0.7884  0.8047
  0.8241  0.8410  0.8444  0.8294  0.7977  0.6660  0.5046  0.3448  0.1909  0.0432
 -0.0990 -0.2363 -0.3689 -0.4970 -0.6209 -0.7409 -0.8576 -0.9710 -1.0815 -1.1892
 -1.2957
  0.8135  0.8131  0.8078  0.7973  0.7829  0.7668  0.7524  0.7428  0.7384  0.7377
  0.7388  0.7413  0.7465  0.7499  0.7420  0.6525  0.4999  0.3412  0.1876  0.0401
 -0.1018 -0.2388 -0.3714 -0.4998 -0.6238 -0.7436 -0.8597 -0.9723 -1.0817 -1.1882
 -1.2919
  0.7952  0.8016  0.8024  0.7964  0.7847  0.7686  0.7502  0.7321  0.7163  0.7039
  0.6941  0.6851  0.6758  0.6668  0.6589  0.6119  0.4938  0.3397  0.1871  0.0402
 -0.1010 -0.2372 -0.3692 -0.4975 -0.6218 -0.7420 -0.8582 -0.9706 -1.0795 -1.1852
 -1.2880
  0.7554  0.7724  0.7815  0.7832  0.7775  0.7653  0.7485  0.7290  0.7087  0.6889
  0.6707  0.6537  0.6368  0.6188  0.5996  0.5496  0.4656  0.3351  0.1859  0.0399
 -0.1005 -0.2357 -0.3665 -0.4939 -0.6180 -0.7385 -0.8553 -0.9682 -1.0775 -1.1833
 -1.2859
  0.6860  0.7163  0.7378  0.7497  0.7533  0.7486  0.7372  0.7212  0.7019  0.6807
  0.6587  0.6363  0.6137  0.5903  0.5641  0.4656  0.4153  0.3274  0.1840
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F182M
  1.0873  1.1497  1.2100  1.2653  1.3193  1.3536  1.3584  1.3353  1.2866  1.2206
  1.1534  1.0853  1.0176  0.9502  0.8831  0.7161
  1.0202  1.0857  1.1500  1.2102  1.2644  1.3037  1.3189  1.3045  1.2646  1.2089
  1.1450  1.0774  1.0089  0.9404  0.8723  0.7040  0.5386  0.3760  0.2162
  0.9525  1.0165  1.0811  1.1434  1.1990  1.2435  1.2682  1.2640  1.2361  1.1902
  1.1326  1.0683  1.0009  0.9324  0.8639  0.6946  0.5295  0.3689  0.2119  0.0585
 -0.0910
  0.8842  0.9421  1.0033  1.0649  1.1231  1.1730  1.2063  1.2138  1.1985  1.1645
  1.1162  1.0580  0.9936  0.9262  0.8579  0.6879  0.5225  0.3626  0.2075  0.0566
 -0.0904 -0.2336 -0.3732
  0.8263  0.8731  0.9266  0.9835  1.0405  1.0931  1.1344  1.1536  1.1508  1.1294
  1.0926  1.0433  0.9849  0.9205  0.8532  0.6833  0.5175  0.3577  0.2035  0.0543
 -0.0907 -0.2317 -0.3690 -0.5027 -0.6329
  0.7937  0.8210  0.8601  0.9074  0.9587  1.0096  1.0546  1.0843  1.0931  1.0840
  1.0593  1.0212  0.9717  0.9130  0.8487  0.6802  0.5141  0.3541  0.2003  0.0520
 -0.0916 -0.2309 -0.3661 -0.4976 -0.6256 -0.7504
  0.8095  0.8046  0.8117  0.8373  0.8795  0.9279  0.9737  1.0095  1.0281  1.0295
  1.0161  0.9895  0.9509  0.9011  0.8423  0.6778  0.5119  0.3517  0.1978  0.0499
 -0.0928 -0.2309 -0.3647 -0.4946 -0.6209 -0.7439 -0.8637 -0.9805 -1.0937 -1.2012
  0.8312  0.8221  0.8127  0.8086  0.8161  0.8375  0.8720  0.9139  0.9491  0.9672
  0.9664  0.9500  0.9213  0.8816  0.8314  0.6754  0.5104  0.3502  0.1962  0.0484
 -0.0939 -0.2314 -0.3643 -0.4931 -0.6180 -0.7394 -0.8576 -0.9727 -1.0849 -1.1937
 -1.2973
  0.8401  0.8335  0.8232  0.8111  0.8011  0.7978  0.8038  0.8179  0.8366  0.8574
  0.8768  0.8863  0.8786  0.8529  0.8130  0.6719  0.5094  0.3494  0.1954  0.0477
 -0.0944 -0.2316 -0.3642 -0.4925 -0.6166 -0.7370 -0.8539 -0.9677 -1.0785 -1.1863
 -1.2911
  0.8401  0.8372  0.8294  0.8173  0.8026  0.7881  0.7772  0.7721  0.7719  0.7738
  0.7761  0.7798  0.7847  0.7839  0.7688  0.6627  0.5063  0.3470  0.1930  0.0453
 -0.0967 -0.2338 -0.3664 -0.4949 -0.6191 -0.7392 -0.8556 -0.9685 -1.0782 -1.1850
 -1.2889
  0.8313  0.8325  0.8293  0.8202  0.8064  0.7892  0.7709  0.7543  0.7407  0.7303
  0.7214  0.7121  0.7024  0.6937  0.6858  0.6313  0.5034  0.3471  0.1938  0.0465
 -0.0951 -0.2316 -0.3639 -0.4923 -0.6168 -0.7371 -0.8536 -0.9663 -1.0756 -1.1817
 -1.2848
  0.8074  0.8161  0.8185  0.8152  0.8052  0.7899  0.7708  0.7500  0.7291  0.7096
  0.6918  0.6746  0.6570  0.6381  0.6186  0.5693  0.4818  0.3453  0.1942  0.0475
 -0.0934 -0.2292 -0.3605 -0.4883 -0.6126 -0.7334 -0.8504 -0.9637 -1.0732 -1.1794
 -1.2823
  0.7589  0.7788  0.7909  0.7950  0.7921  0.7820  0.7661  0.7464  0.7242  0.7008
  0.6774  0.6540  0.6305  0.6062  0.5672  0.4767  0.4415  0.3416  0.1942
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F182M
  1.1398  1.1995  1.2571  1.3091  1.3588  1.3869  1.3819  1.3480  1.2881  1.2194
  1.1459  1.0761  1.0071  0.9393  0.8721  0.7077
  1.0770  1.1411  1.2032  1.2601  1.3101  1.3436  1.3503  1.3248  1.2741  1.2105
  1.1416  1.0714  1.0015  0.9324  0.8642  0.6973  0.5342  0.3741  0.2163
  1.0109  1.0748  1.1381  1.1978  1.2498  1.2892  1.3069  1.2935  1.2547  1.1991
  1.1346  1.0662  0.9967  0.9272  0.8584  0.6896  0.5261  0.3673  0.2122  0.0599
 -0.0890
  0.9415  1.0006  1.0618  1.1222  1.1778  1.2238  1.2517  1.2517  1.2266  1.1821
  1.1249  1.0605  0.9927  0.9237  0.8547  0.6846  0.5202  0.3616  0.2081  0.0583
 -0.0882 -0.2312 -0.3707
  0.8795  0.9293  0.9841  1.0413  1.0974  1.1478  1.1852  1.1988  1.1878  1.1563
  1.1093  1.0517  0.9878  0.9206  0.8522  0.6817  0.5164  0.3575  0.2045  0.0563
 -0.0881 -0.2288 -0.3659 -0.4996 -0.6299
  0.8373  0.8709  0.9140  0.9634  1.0154  1.0658  1.1091  1.1351  1.1378  1.1199
  1.0850  1.0370  0.9797  0.9164  0.8498  0.6801  0.5143  0.3548  0.2018  0.0544
 -0.0885 -0.2276 -0.3627 -0.4943 -0.6225 -0.7474
  0.8321  0.8351  0.8554  0.8925  0.9380  0.9851  1.0289  1.0627  1.0774  1.0724
  1.0503  1.0138  0.9658  0.9089  0.8461  0.6791  0.5132  0.3532  0.2000  0.0528
 -0.0893 -0.2271 -0.3608 -0.4908 -0.6172 -0.7405 -0.8606 -0.9775 -1.0906 -1.1981
  0.8535  0.8446  0.8383  0.8416  0.8594  0.8920  0.9351  0.9778  1.0070  1.0159
  1.0060  0.9809  0.9435  0.8956  0.8391  0.6780  0.5127  0.3526  0.1989  0.0517
 -0.0900 -0.2271 -0.3599 -0.4887 -0.6138 -0.7355 -0.8540 -0.9693 -1.0817 -1.1905
 -1.2941
