 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  2.8659  2.8371  2.8067  2.7738  2.7374  2.6982  2.6595  2.6259  2.5991  2.5831
  2.5817  2.6011  2.6371  2.6305  2.5837  2.4210  2.2486  2.0778  1.9136  1.7573
  1.6083  1.4654  1.3279  1.1949  1.0658
  2.8531  2.8303  2.8063  2.7804  2.7515  2.7195  2.6851  2.6520  2.6236  2.6027
  2.5834  2.5676  2.5763  2.5795  2.5464  2.4031  2.2379  2.0704  1.9062  1.7495
  1.6007  1.4585  1.3220  1.1905  1.0633  0.9397
  2.8169  2.8018  2.7856  2.7669  2.7451  2.7193  2.6899  2.6584  2.6278  2.6004
  2.5764  2.5540  2.5337  2.5357  2.5061  2.3799  2.2257  2.0642  1.9018  1.7444
  1.5949  1.4527  1.3168  1.1862  1.0603  0.9384  0.8199  0.7045  0.5920  0.4827
  2.7569  2.7497  2.7419  2.7324  2.7190  2.7005  2.6773  2.6498  2.6201  2.5901
  2.5617  2.5344  2.5073  2.4940  2.4688  2.3534  2.2100  2.0570  1.8992  1.7423
  1.5915  1.4484  1.3124  1.1821  1.0569  0.9362  0.8192  0.7056  0.5949  0.4867
  0.3811
  2.7190  2.6895  2.6751  2.6743  2.6705  2.6614  2.6462  2.6253  2.5996  2.5712
  2.5416  2.5115  2.4812  2.4544  2.4323  2.3268  2.1927  2.0471  1.8972  1.7425
  1.5921  1.4466  1.3094  1.1787  1.0536  0.9334  0.8174  0.7049  0.5954  0.4890
  0.3853
  2.5896  2.5985  2.5993  2.5927  2.5972  2.5984  2.5930  2.5812  2.5629  2.5394
  2.5125  2.4831  2.4523  2.4214  2.3956  2.2980  2.1737  2.0342  1.8890  1.7404
  1.5910  1.4453  1.3062  1.1742  1.0484  0.9279  0.8119  0.7002  0.5920  0.4870
  0.3844
  2.4943  2.4997  2.4994  2.4942  2.5047  2.5126  2.5173  2.5157  2.5073  2.4921
  2.4715  2.4466  2.4185  2.3884  2.3590  2.2682  2.1544  2.0231  1.8828  1.7392
  1.5941  1.4497  1.3096  1.1758  1.0486  0.9272  0.8108  0.6990  0.5911  0.4869
  0.3838
  2.3923  2.3930  2.3957  2.4000  2.4109  2.4254  2.4377  2.4275  2.4298  2.4251
  2.4138  2.3966  2.3746  2.3488  2.3204  2.2365  2.1317  2.0099  1.8759  1.7365
  1.5955  1.4543  1.3151  1.1802  1.0514  0.9287  0.8114  0.6989  0.5906  0.4861
  0.3852
  2.2836  2.2785  2.2879  2.3102  2.3158  2.3368  2.3253  2.3399  2.3498  2.3372
  2.3366  2.3297  2.3165  2.2982  2.2798  2.2029  2.1056  1.9946  1.8683
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.5517  2.4702  2.4143  2.4294  2.5182  2.6438  2.7826  2.9153  3.0005  2.9896
  2.9472  2.8617  2.7713  2.7298  2.6718  2.4950
  2.6653  2.6003  2.5424  2.5158  2.5253  2.5611  2.6178  2.6894  2.7567  2.7959
  2.8211  2.8122  2.7683  2.7172  2.6523  2.4729  2.2931  2.1207  1.9556
  2.7508  2.6992  2.6432  2.5925  2.5524  2.5288  2.5271  2.5500  2.5937  2.6513
  2.7107  2.7502  2.7451  2.6977  2.6322  2.4535  2.2752  2.1034  1.9390  1.7816
  1.6306
  2.8082  2.7669  2.7167  2.6595  2.5995  2.5469  2.5105  2.4971  2.5115  2.5558
  2.6160  2.6757  2.7017  2.6713  2.6115  2.4368  2.2605  2.0895  1.9256  1.7692
  1.6194  1.4752  1.3359
  2.8375  2.8034  2.7629  2.7168  2.6666  2.6154  2.5680  2.5307  2.5101  2.5094
  2.5370  2.5887  2.6381  2.6380  2.5902  2.4228  2.2490  2.0790  1.9153  1.7592
  1.6102  1.4673  1.3297  1.1966  1.0673
  2.8469  2.8176  2.7841  2.7468  2.7058  2.6629  2.6208  2.5842  2.5556  2.5362
  2.5260  2.5323  2.5666  2.5895  2.5631  2.4101  2.2397  2.0716  1.9080  1.7516
  1.6028  1.4606  1.3241  1.1924  1.0650  0.9412
  2.8412  2.8158  2.7877  2.7570  2.7237  2.6876  2.6501  2.6144  2.5843  2.5614
  2.5435  2.5278  2.5249  2.5402  2.5256  2.3961  2.2313  2.0661  1.9036  1.7466
  1.5972  1.4550  1.3190  1.1883  1.0622  0.9401  0.8214  0.7058  0.5933  0.4839
  2.8189  2.7988  2.7762  2.7516  2.7247  2.6951  2.6628  2.6291  2.5968  2.5691
  2.5465  2.5263  2.5053  2.5027  2.4902  2.3763  2.2220  2.0612  1.9014  1.7445
  1.5939  1.4509  1.3148  1.1844  1.0591  0.9381  0.8209  0.7071  0.5962  0.4880
  0.3823
  2.7767  2.7624  2.7467  2.7296  2.7097  2.6869  2.6605  2.6310  2.5998  2.5689
  2.5408  2.5157  2.4910  2.4703  2.4580  2.3516  2.2092  2.0550  1.8995  1.7448
  1.5937  1.4491  1.3119  1.1812  1.0560  0.9356  0.8193  0.7068  0.5975  0.4909
  0.3866
  2.7164  2.7062  2.6960  2.6867  2.6752  2.6605  2.6414  2.6179  2.5905  2.5606
  2.5302  2.5005  2.4719  2.4445  2.4258  2.3259  2.1919  2.0446  1.8941  1.7432
  1.5935  1.4478  1.3088  1.1767  1.0508  0.9301  0.8140  0.7020  0.5937  0.4885
  0.3857
  2.6445  2.6345  2.6271  2.6229  2.6192  2.6127  2.6025  2.5869  2.5661  2.5408
  2.5121  2.4817  2.4508  2.4203  2.3931  2.3007  2.1755  2.0351  1.8895  1.7431
  1.5967  1.4521  1.3121  1.1783  1.0511  0.9296  0.8130  0.7010  0.5929  0.4885
  0.3851
  2.5625  2.5521  2.5456  2.5423  2.5418  2.5426  2.5404  2.5336  2.5214  2.5035
  2.4806  2.4536  2.4240  2.3930  2.3621  2.2731  2.1566  2.0241  1.8838  1.7413
  1.5987  1.4569  1.3176  1.1827  1.0539  0.9311  0.8136  0.7009  0.5925  0.4879
  0.3868
  2.4705  2.4590  2.4555  2.4500  2.4504  2.4534  2.4566  2.4578  2.4541  2.4450
  2.4304  2.4103  2.3857  2.3577  2.3328  2.2431  2.1352  2.0116  1.8770
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
  2.6993  2.7075  2.7139  2.7110  2.7356  2.7658  2.7953  2.8264  2.8522  2.8731
  2.8762  2.8515  2.8085  2.7519  2.6730  2.5002
  2.6609  2.6461  2.6377  2.6374  2.6484  2.6676  2.6909  2.7157  2.7437  2.7774
  2.8053  2.8091  2.7784  2.7218  2.6503  2.4744  2.2968  2.1237  1.9581
  2.6736  2.6439  2.6198  2.6021  2.5929  2.5944  2.6054  2.6217  2.6467  2.6841
  2.7261  2.7533  2.7426  2.6942  2.6291  2.4529  2.2770  2.1059  1.9416  1.7843
  1.6332
  2.7374  2.7009  2.6602  2.6051  2.5691  2.5462  2.5388  2.5444  2.5612  2.5932
  2.6386  2.6841  2.7011  2.6691  2.6094  2.4357  2.2612  2.0916  1.9283  1.7720
  1.6221  1.4780  1.3384
  2.8036  2.7683  2.7213  2.6653  2.6081  2.5575  2.5199  2.4998  2.4988  2.5163
  2.5515  2.6003  2.6427  2.6393  2.5912  2.4228  2.2494  2.0808  1.9182  1.7624
  1.6133  1.4703  1.3326  1.1992  1.0697
  2.8304  2.8023  2.7650  2.7170  2.6636  2.6104  2.5624  2.5235  2.4969  2.4860
  2.4955  2.5246  2.5667  2.5946  2.5693  2.4129  2.2409  2.0732  1.9109  1.7551
  1.6063  1.4639  1.3273  1.1954  1.0677  0.9436
  2.8369  2.8139  2.7835  2.7458  2.7019  2.6545  2.6080  2.5668  2.5344  2.5109
  2.4964  2.4935  2.5103  2.5355  2.5357  2.4039  2.2347  2.0681  1.9063  1.7502
  1.6010  1.4587  1.3225  1.1916  1.0652  0.9428  0.8237  0.7079  0.5953  0.4861
  2.8353  2.8129  2.7865  2.7547  2.7181  2.6777  2.6353  2.5947  2.5596  2.5333
  2.5143  2.4988  2.4891  2.4954  2.4964  2.3926  2.2297  2.0647  1.9040  1.7479
  1.5979  1.4549  1.3186  1.1880  1.0625  0.9412  0.8236  0.7095  0.5984  0.4901
  0.3845
  2.8233  2.8042  2.7803  2.7525  2.7213  2.6871  2.6503  2.6124  2.5760  2.5444
  2.5199  2.5006  2.4821  2.4701  2.4653  2.3734  2.2238  2.0620  1.9031  1.7480
  1.5975  1.4532  1.3160  1.1851  1.0596  0.9390  0.8224  0.7094  0.5998  0.4931
  0.3887
  2.7969  2.7839  2.7639  2.7404  2.7138  2.6850  2.6536  2.6202  2.5854  2.5515
  2.5210  2.4951  2.4722  2.4508  2.4373  2.3484  2.2114  2.0561  1.8999  1.7469
  1.5970  1.4518  1.3129  1.1808  1.0547  0.9339  0.8174  0.7051  0.5963  0.4908
  0.3879
  2.7560  2.7460  2.7314  2.7135  2.6930  2.6702  2.6450  2.6171  2.5863  2.5537
  2.5208  2.4895  2.4606  2.4338  2.4108  2.3259  2.1966  2.0500  1.8982  1.7481
  1.6005  1.4559  1.3161  1.1825  1.0552  0.9335  0.8167  0.7043  0.5959  0.4911
  0.3875
  2.7011  2.6906  2.6804  2.6681  2.6537  2.6378  2.6195  2.5984  2.5736  2.5453
  2.5142  2.4817  2.4492  2.4179  2.3884  2.3033  2.1808  2.0411  1.8947  1.7480
  1.6033  1.4609  1.3215  1.1868  1.0580  0.9351  0.8174  0.7044  0.5957  0.4908
  0.3894
  2.6323  2.6228  2.6136  2.6047  2.5954  2.5852  2.5735  2.5596  2.5422  2.5205
  2.4947  2.4652  2.4333  2.4003  2.3701  2.2806  2.1640  2.0294  1.8894
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F300M
  2.7046  2.7011  2.7121  2.7416  2.8028  2.8612  2.8967  2.9203  2.9303  2.9297
  2.9104  2.8670  2.8125  2.7502  2.6829  2.5065
  2.6662  2.6598  2.6641  2.6828  2.7217  2.7668  2.8017  2.8190  2.8321  2.8442
  2.8467  2.8268  2.7812  2.7193  2.6512  2.4758  2.3013  2.1294  1.9630
  2.6532  2.6390  2.6332  2.6388  2.6578  2.6883  2.7181  2.7304  2.7429  2.7604
  2.7767  2.7771  2.7473  2.6923  2.6261  2.4519  2.2791  2.1100  1.9459  1.7885
  1.6373
  2.6656  2.6387  2.6194  2.6096  2.6112  2.6258  2.6459  2.6545  2.6627  2.6783
  2.7004  2.7179  2.7108  2.6692  2.6076  2.4348  2.2625  2.0950  1.9326  1.7765
  1.6266  1.4823  1.3427
  2.7310  2.6953  2.6480  2.6110  2.5867  2.5780  2.5839  2.5888  2.5914  2.6009
  2.6208  2.6466  2.6619  2.6429  2.5916  2.4228  2.2506  2.0837  1.9225  1.7672
  1.6181  1.4750  1.3370  1.2033  1.0734
  2.8013  2.7667  2.7203  2.6694  2.6209  2.5805  2.5537  2.5434  2.5377  2.5375
  2.5477  2.5695  2.5964  2.6045  2.5726  2.4142  2.2424  2.0758  1.9150  1.7602
  1.6116  1.4691  1.3322  1.2000  1.0719  0.9474
  2.8263  2.8027  2.7697  2.7273  2.6783  2.6288  2.5846  2.5498  2.5251  2.5100
  2.5048  2.5107  2.5275  2.5479  2.5433  2.4073  2.2371  2.0706  1.9100  1.7553
  1.6067  1.4644  1.3280  1.1967  1.0700  0.9471  0.8275  0.7112  0.5984  0.4895
  2.8272  2.8100  2.7860  2.7526  2.7108  2.6638  2.6168  2.5754  2.5431  2.5191
  2.5017  2.4916  2.4899  2.4954  2.4994  2.3995  2.2336  2.0677  1.9073  1.7526
  1.6037  1.4610  1.3245  1.1936  1.0677  0.9460  0.8279  0.7132  0.6017  0.4934
  0.3882
  2.8209  2.8049  2.7851  2.7584  2.7241  2.6833  2.6392  2.5959  2.5575  2.5277
  2.5066  2.4907  2.4780  2.4700  2.4635  2.3868  2.2309  2.0662  1.9064  1.7521
  1.6041  1.4595  1.3223  1.1912  1.0654  0.9443  0.8272  0.7137  0.6035  0.4964
  0.3922
  2.8142  2.7978  2.7794  2.7553  2.7257  2.6906  2.6514  2.6105  2.5706  2.5351
  2.5069  2.4858  2.4686  2.4533  2.4394  2.3638  2.2249  2.0632  1.9043  1.7507
  1.6019  1.4578  1.3195  1.1873  1.0609  0.9397  0.8228  0.7099  0.6006  0.4945
  0.3913
  2.8031  2.7884  2.7708  2.7490  2.7221  2.6910  2.6564  2.6197  2.5815  2.5442
  2.5103  2.4814  2.4578  2.4370  2.4174  2.3410  2.2147  2.0622  1.9053  1.7529
  1.6051  1.4614  1.3224  1.1890  1.0616  0.9397  0.8225  0.7096  0.6007  0.4953
  0.3912
  2.7812  2.7696  2.7545  2.7357  2.7118  2.6843  2.6540  2.6214  2.5868  2.5510
  2.5154  2.4815  2.4508  2.4234  2.3980  2.3200  2.1994  2.0572  1.9053  1.7548
  1.6086  1.4662  1.3274  1.1932  1.0645  0.9415  0.8235  0.7101  0.6010  0.4955
  0.3936
  2.7432  2.7345  2.7228  2.7080  2.6889  2.6660  2.6404  2.6127  2.5828  2.5507
  2.5169  2.4820  2.4475  2.4143  2.3812  2.3008  2.1790  2.0482  1.9043
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F300M
  2.7252  2.7381  2.7671  2.8137  2.8971  2.9702  3.0084  3.0317  3.0255  2.9859
  2.9351  2.8740  2.8094  2.7433  2.6762  2.5056
  2.6888  2.6929  2.7107  2.7456  2.8042  2.8687  2.9182  2.9401  2.9398  2.9232
  2.8904  2.8420  2.7817  2.7151  2.6465  2.4744  2.3045  2.1362  1.9706
  2.6636  2.6590  2.6657  2.6880  2.7272  2.7815  2.8343  2.8556  2.8625  2.8578
  2.8399  2.8055  2.7543  2.6915  2.6236  2.4508  2.2812  2.1152  1.9527  1.7951
  1.6434
  2.6496  2.6364  2.6321  2.6409  2.6661  2.7087  2.7567  2.7782  2.7875  2.7897
  2.7836  2.7645  2.7272  2.6725  2.6075  2.4348  2.2646  2.0994  1.9388  1.7832
  1.6332  1.4886  1.3486
  2.6600  2.6341  2.6160  2.6088  2.6164  2.6418  2.6823  2.7059  2.7151  2.7194
  2.7202  2.7139  2.6932  2.6522  2.5940  2.4241  2.2532  2.0880  1.9283  1.7740
  1.6252  1.4818  1.3435  1.2095  1.0792
  2.7325  2.6852  2.6413  2.6076  2.5889  2.5907  2.6133  2.6378  2.6465  2.6499
  2.6526  2.6536  2.6474  2.6241  2.5788  2.4166  2.2457  2.0802  1.9208  1.7671
  1.6191  1.4766  1.3394  1.2068  1.0781  0.9530
  2.8032  2.7670  2.7213  2.6710  2.6234  2.5872  2.5735  2.5831  2.5884  2.5878
  2.5872  2.5886  2.5901  2.5832  2.5561  2.4108  2.2409  2.0751  1.9156  1.7623
  1.6147  1.4726  1.3360  1.2043  1.0771  0.9535  0.8333  0.7163  0.6029  0.4940
  2.8280  2.8049  2.7727  2.7310  2.6832  2.6359  2.5979  2.5765  2.5654  2.5535
  2.5430  2.5360  2.5329  2.5322  2.5203  2.4046  2.2379  2.0722  1.9126  1.7593
  1.6118  1.4698  1.3334  1.2021  1.0756  0.9532  0.8344  0.7189  0.6067  0.4980
  0.3931
  2.8233  2.8081  2.7867  2.7564  2.7175  2.6728  2.6287  2.5924  2.5674  2.5486
  2.5310  2.5145  2.5006  2.4889  2.4772  2.3947  2.2360  2.0709  1.9114  1.7581
  1.6106  1.4685  1.3318  1.2004  1.0741  0.9524  0.8345  0.7203  0.6094  0.5014
  0.3950
  2.8110  2.7959  2.7796  2.7577  2.7279  2.6905  2.6485  2.6072  2.5713  2.5432
  2.5216  2.5035  2.4860  2.4679  2.4486  2.3752  2.2319  2.0686  1.9092  1.7560
  1.6085  1.4663  1.3291  1.1971  1.0704  0.9485  0.8309  0.7173  0.6072  0.5002
  0.3965
  2.8016  2.7846  2.7688  2.7502  2.7261  2.6953  2.6587  2.6188  2.5791  2.5431
  2.5133  2.4895  2.4696  2.4501  2.4284  2.3515  2.2277  2.0694  1.9109  1.7581
  1.6110  1.4689  1.3315  1.1989  1.0714  0.9491  0.8313  0.7178  0.6081  0.5019
  0.3988
  2.7990  2.7801  2.7618  2.7433  2.7212  2.6942  2.6618  2.6254  2.5868  2.5483
  2.5125  2.4812  2.4548  2.4315  2.4082  2.3302  2.2145  2.0693  1.9129  1.7608
  1.6142  1.4726  1.3355  1.2026  1.0744  0.9512  0.8329  0.7190  0.6091  0.5029
  0.4002
  2.7936  2.7741  2.7563  2.7371  2.7161  2.6908  2.6611  2.6279  2.5919  2.5544
  2.5168  2.4808  2.4478  2.4180  2.3880  2.3113  2.1923  2.0683  1.9152
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F300M
  2.7510  2.7678  2.8022  2.8528  2.9412  3.0171  3.0565  3.0739  3.0558  3.0028
  2.9426  2.8769  2.8097  2.7422  2.6746  2.5056
  2.7130  2.7202  2.7424  2.7819  2.8456  2.9147  2.9673  2.9887  2.9807  2.9516
  2.9062  2.8488  2.7838  2.7154  2.6462  2.4748  2.3065  2.1399  1.9751
  2.6852  2.6830  2.6933  2.7203  2.7648  2.8250  2.8825  2.9072  2.9107  2.8959
  2.8646  2.8182  2.7596  2.6936  2.6246  2.4518  2.2831  2.1183  1.9566  1.7991
  1.6474
  2.6676  2.6562  2.6549  2.6680  2.6988  2.7480  2.8021  2.8294  2.8395  2.8357
  2.8178  2.7851  2.7371  2.6768  2.6098  2.4366  2.2670  2.1025  1.9425  1.7872
  1.6371  1.4923  1.3521
  2.6684  2.6460  2.6318  2.6294  2.6430  2.6761  2.7239  2.7541  2.7673  2.7701
  2.7630  2.7439  2.7100  2.6599  2.5980  2.4265  2.2561  2.0913  1.9321  1.7781
  1.6294  1.4859  1.3472  1.2128  1.0822
  2.7221  2.6772  2.6404  2.6154  2.6058  2.6170  2.6491  2.6814  2.6961  2.7016
  2.7009  2.6926  2.6731  2.6375  2.5852  2.4197  2.2489  2.0838  1.9247  1.7714
  1.6236  1.4810  1.3436  1.2108  1.0820  0.9566
  2.8055  2.7635  2.7136  2.6626  2.6192  2.5931  2.5942  2.6161  2.6299  2.6347
  2.6356  2.6331  2.6248  2.6047  2.5668  2.4144  2.2444  2.0789  1.9197  1.7667
  1.6194  1.4774  1.3407  1.2088  1.0812  0.9572  0.8367  0.7194  0.6057  0.4966
  2.8422  2.8148  2.7780  2.7322  2.6826  2.6368  2.6037  2.5922  2.5906  2.5862
  2.5807  2.5755  2.5696  2.5597  2.5379  2.4091  2.2416  2.0761  1.9168  1.7638
  1.6166  1.4749  1.3384  1.2070  1.0803  0.9576  0.8383  0.7225  0.6099  0.5007
  0.3958
  2.8443  2.8263  2.8013  2.7675  2.7255  2.6796  2.6370  2.6061  2.5881  2.5738
  2.5579  2.5426  2.5287  2.5151  2.4986  2.4009  2.2399  2.0749  1.9156  1.7625
  1.6154  1.4737  1.3372  1.2058  1.0793  0.9572  0.8389  0.7242  0.6127  0.5046
  0.3998
  2.8312  2.8167  2.7987  2.7742  2.7418  2.7023  2.6599  2.6204  2.5888  2.5654
  2.5465  2.5283  2.5092  2.4888  2.4663  2.3843  2.2364  2.0726  1.9133  1.7603
  1.6132  1.4714  1.3346  1.2027  1.0759  0.9538  0.8358  0.7218  0.6112  0.5038
  0.3996
  2.8211  2.8039  2.7881  2.7683  2.7429  2.7105  2.6727  2.6325  2.5940  2.5608
  2.5338  2.5117  2.4914  2.4697  2.4449  2.3618  2.2335  2.0737  1.9150  1.7623
  1.6154  1.4738  1.3369  1.2046  1.0772  0.9547  0.8366  0.7228  0.6127  0.5059
  0.4024
  2.8190  2.7989  2.7801  2.7614  2.7388  2.7109  2.6777  2.6404  2.6013  2.5632
  2.5287  2.4990  2.4735  2.4497  2.4243  2.3401  2.2225  2.0745  1.9173  1.7650
  1.6185  1.4772  1.3406  1.2082  1.0803  0.9571  0.8385  0.7243  0.6141  0.5074
  0.4042
  2.8199  2.7981  2.7777  2.7571  2.7353  2.7095  2.6790  2.6448  2.6075  2.5689
  2.5310  2.4953  2.4629  2.4335  2.4045  2.3192  2.2034  2.0750  1.9202
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F300M
  2.7816  2.8027  2.8415  2.8974  2.9911  3.0706  3.1077  3.1235  3.0817  3.0241
  2.9498  2.8802  2.8105  2.7418  2.6733  2.5057
  2.7419  2.7525  2.7793  2.8240  2.8936  2.9673  3.0207  3.0373  3.0183  2.9762
  2.9199  2.8552  2.7864  2.7164  2.6466  2.4756  2.3087  2.1438  1.9800
  2.7118  2.7123  2.7268  2.7588  2.8094  2.8750  2.9357  2.9610  2.9577  2.9309
  2.8865  2.8298  2.7652  2.6964  2.6265  2.4534  2.2856  2.1218  1.9610  1.8038
  1.6519
  2.6913  2.6821  2.6840  2.7018  2.7384  2.7938  2.8527  2.8844  2.8929  2.8803
  2.8496  2.8040  2.7469  2.6818  2.6130  2.4391  2.2699  2.1061  1.9468  1.7918
  1.6417  1.4966  1.3562
  2.6855  2.6658  2.6550  2.6571  2.6766  2.7167  2.7708  2.8070  2.8229  2.8218
  2.8045  2.7722  2.7261  2.6682  2.6027  2.4297  2.2595  2.0953  1.9365  1.7828
  1.6342  1.4906  1.3519  1.2174  1.0866
  2.7202  2.6813  2.6514  2.6334  2.6311  2.6505  2.6910  2.7300  2.7501  2.7565
  2.7501  2.7308  2.6979  2.6510  2.5923  2.4234  2.2528  2.0880  1.9293  1.7763
  1.6286  1.4860  1.3485  1.2155  1.0864  0.9607
  2.8090  2.7615  2.7092  2.6606  2.6250  2.6109  2.6248  2.6567  2.6782  2.6877
  2.6881  2.6791  2.6593  2.6260  2.5782  2.4188  2.2486  2.0834  1.9245  1.7717
  1.6246  1.4828  1.3460  1.2139  1.0861  0.9618  0.8408  0.7232  0.6092  0.4998
  2.8581  2.8262  2.7845  2.7351  2.6847  2.6414  2.6146  2.6142  2.6232  2.6272
  2.6267  2.6215  2.6103  2.5900  2.5560  2.4142  2.2460  2.0807  1.9217  1.7689
  1.6221  1.4806  1.3442  1.2127  1.0857  0.9626  0.8430  0.7267  0.6137  0.5042
  0.3990
  2.8681  2.8469  2.8180  2.7802  2.7354  2.6891  2.6492  2.6242  2.6129  2.6031
  2.5907  2.5775  2.5637  2.5467  2.5232  2.4077  2.2445  2.0795  1.9204  1.7676
  1.6209  1.4796  1.3433  1.2119  1.0852  0.9628  0.8441  0.7290  0.6171  0.5084
  0.4032
  2.8579  2.8418  2.8212  2.7936  2.7581  2.7168  2.6744  2.6380  2.6117  2.5930
  2.5761  2.5575  2.5369  2.5143  2.4891  2.3944  2.2413  2.0773  1.9181  1.7653
  1.6185  1.4771  1.3408  1.2092  1.0822  0.9599  0.8416  0.7271  0.6160  0.5082
  0.4034
  2.8461  2.8293  2.8120  2.7905  2.7630  2.7287  2.6896  2.6498  2.6138  2.5840
  2.5601  2.5389  2.5174  2.4930  2.4650  2.3745  2.2394  2.0785  1.9198  1.7671
  1.6205  1.4792  1.3430  1.2111  1.0839  0.9612  0.8429  0.7286  0.6180  0.5108
  0.4068
  2.8428  2.8223  2.8030  2.7838  2.7601  2.7312  2.6967  2.6586  2.6196  2.5828
  2.5503  2.5223  2.4971  2.4718  2.4436  2.3526  2.2312  2.0797  1.9221  1.7698
  1.6234  1.4825  1.3464  1.2146  1.0870  0.9639  0.8452  0.7306  0.6200  0.5129
  0.4092
  2.8468  2.8232  2.8015  2.7798  2.7575  2.7308  2.6996  2.6643  2.6261  2.5872
