 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
 -6.0440 -6.1883 -6.3259 -6.4579 -6.5846 -6.7069 -6.8255 -6.9407 -7.0527 -7.1623
 -4.3410 -4.3810 -4.4203 -4.4613 -4.5067 -4.5573 -4.6118 -4.6689 -4.7273 -4.7862
 -4.8455 -4.9054 -4.9655 -5.0235 -5.0826 -5.2392 -5.4007 -5.5651 -5.7327 -5.8953
 -6.0484 -6.1933 -6.3311 -6.4629 -6.5893 -6.7110 -6.8285 -6.9424 -7.0530 -7.1608
 -7.2666
 -4.3996 -4.4566 -4.5007 -4.5332 -4.5678 -4.6077 -4.6533 -4.7035 -4.7571 -4.8126
 -4.8692 -4.9269 -4.9852 -5.0431 -5.0996 -5.2498 -5.4069 -5.5667 -5.7317 -5.8940
 -6.0490 -6.1962 -6.3347 -6.4668 -6.5932 -6.7145 -6.8315 -6.9447 -7.0545 -7.1610
 -7.2644
 -4.5292 -4.5545 -4.5853 -4.6210 -4.6480 -4.6770 -4.7117 -4.7522 -4.7980 -4.8477
 -4.8999 -4.9541 -5.0096 -5.0658 -5.1208 -5.2638 -5.4146 -5.5706 -5.7300 -5.8917
 -6.0496 -6.1989 -6.3392 -6.4721 -6.5990 -6.7204 -6.8372 -6.9498 -7.0588 -7.1644
 -7.2672
 -4.6053 -4.6460 -4.6826 -4.7157 -4.7388 -4.7620 -4.7863 -4.8159 -4.8515 -4.8924
 -4.9377 -4.9863 -5.0374 -5.0902 -5.1434 -5.2796 -5.4224 -5.5728 -5.7278 -5.8855
 -6.0426 -6.1943 -6.3374 -6.4722 -6.6000 -6.7219 -6.8388 -6.9512 -7.0597 -7.1647
 -7.2688
 -4.6801 -4.7310 -4.7727 -4.8062 -4.8293 -4.8457 -4.8630 -4.8970 -4.9215 -4.9518
 -4.9875 -5.0281 -5.0726 -5.1200 -5.1696 -5.2989 -5.4339 -5.5773 -5.7273 -5.8806
 -6.0346 -6.1861 -6.3317 -6.4694 -6.5992 -6.7224 -6.8400 -6.9527 -7.0610 -7.1657
 -7.2671
 -4.7537 -4.8096 -4.8556 -4.8926 -4.9194 -4.9281 -4.9635 -4.9775 -4.9948 -5.0277
 -5.0526 -5.0829 -5.1183 -5.1582 -5.1994 -5.3217 -5.4491 -5.5841 -5.7285
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
 -4.2299 -4.3246 -4.4003 -4.4278 -4.4035 -4.3655 -4.3542 -4.3802 -4.4424 -4.5361
 -4.6304 -4.7206 -4.7975 -4.8662 -4.9379 -5.1236
 -4.1803 -4.2708 -4.3515 -4.4068 -4.4350 -4.4509 -4.4712 -4.5027 -4.5487 -4.6097
 -4.6766 -4.7494 -4.8232 -4.8959 -4.9696 -5.1543 -5.3318 -5.5007 -5.6599
 -4.1464 -4.2325 -4.3151 -4.3878 -4.4499 -4.5019 -4.5460 -4.5858 -4.6258 -4.6691
 -4.7191 -4.7789 -4.8478 -4.9212 -4.9955 -5.1791 -5.3553 -5.5227 -5.6849 -5.8431
 -5.9973
 -4.1282 -4.2097 -4.2911 -4.3708 -4.4482 -4.5185 -4.5786 -4.6295 -4.6737 -4.7143
 -4.7579 -4.8091 -4.8713 -4.9421 -5.0156 -5.1980 -5.3735 -5.5403 -5.7039 -5.8624
 -6.0138 -6.1588 -6.2982
 -4.1257 -4.2024 -4.2795 -4.3558 -4.4299 -4.5007 -4.5690 -4.6338 -4.6924 -4.7453
 -4.7930 -4.8400 -4.8937 -4.9586 -5.0299 -5.2110 -5.3864 -5.5535 -5.7168 -5.8749
 -6.0261 -6.1705 -6.3089 -6.4421 -6.5710
 -4.1397 -4.2099 -4.2814 -4.3534 -4.4249 -4.4944 -4.5608 -4.6243 -4.6868 -4.7489
 -4.8090 -4.8655 -4.9180 -4.9757 -5.0422 -5.2199 -5.3948 -5.5626 -5.7260 -5.8841
 -6.0352 -6.1793 -6.3172 -6.4497 -6.5774 -6.7011
 -4.1731 -4.2345 -4.2982 -4.3638 -4.4305 -4.4976 -4.5635 -4.6272 -4.6886 -4.7493
 -4.8112 -4.8743 -4.9350 -4.9930 -5.0557 -5.2265 -5.3997 -5.5676 -5.7316 -5.8903
 -6.0418 -6.1860 -6.3237 -6.4558 -6.5827 -6.7052 -6.8240 -6.9394 -7.0515 -7.1610
 -4.2273 -4.2791 -4.3329 -4.3896 -4.4491 -4.5110 -4.5741 -4.6369 -4.6988 -4.7592
 -4.8193 -4.8808 -4.9439 -5.0047 -5.0669 -5.2331 -5.4028 -5.5695 -5.7334 -5.8934
 -6.0460 -6.1908 -6.3287 -6.4606 -6.5872 -6.7090 -6.8268 -6.9409 -7.0517 -7.1596
 -7.2655
 -4.2985 -4.3434 -4.3877 -4.4338 -4.4838 -4.5377 -4.5948 -4.6540 -4.7141 -4.7742
 -4.8338 -4.8935 -4.9544 -5.0157 -5.0762 -5.2392 -5.4053 -5.5696 -5.7320 -5.8927
 -6.0474 -6.1936 -6.3321 -6.4643 -6.5908 -6.7123 -6.8295 -6.9429 -7.0526 -7.1592
 -7.2632
 -4.3792 -4.4223 -4.4611 -4.4980 -4.5375 -4.5814 -4.6301 -4.6827 -4.7384 -4.7958
 -4.8540 -4.9125 -4.9715 -5.0311 -5.0899 -5.2470 -5.4095 -5.5715 -5.7315 -5.8912
 -6.0476 -6.1964 -6.3365 -6.4695 -6.5965 -6.7181 -6.8351 -6.9480 -7.0572 -7.1630
 -7.2659
 -4.4600 -4.5055 -4.5443 -4.5772 -4.6082 -4.6422 -4.6807 -4.7244 -4.7726 -4.8245
 -4.8789 -4.9349 -4.9917 -5.0491 -5.1065 -5.2559 -5.4125 -5.5710 -5.7284 -5.8852
 -6.0412 -6.1921 -6.3348 -6.4695 -6.5974 -6.7195 -6.8366 -6.9492 -7.0579 -7.1631
 -7.2674
 -4.5388 -4.5883 -4.6296 -4.6643 -4.6934 -4.7199 -4.7492 -4.7830 -4.8218 -4.8655
 -4.9134 -4.9644 -5.0176 -5.0721 -5.1273 -5.2695 -5.4187 -5.5721 -5.7263 -5.8800
 -6.0334 -6.1844 -6.3295 -6.4669 -6.5966 -6.7198 -6.8376 -6.9505 -7.0591 -7.1640
 -7.2656
 -4.6156 -4.6707 -4.7135 -4.7529 -4.7840 -4.8096 -4.8333 -4.8585 -4.8880 -4.9221
 -4.9611 -5.0046 -5.0517 -5.1016 -5.1523 -5.2878 -5.4281 -5.5748 -5.7252
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
 -4.0984 -4.1403 -4.1862 -4.2441 -4.2967 -4.3517 -4.4091 -4.4714 -4.5345 -4.5972
 -4.6604 -4.7255 -4.7920 -4.8618 -4.9473 -5.1280
 -4.1593 -4.2182 -4.2723 -4.3227 -4.3721 -4.4227 -4.4761 -4.5325 -4.5890 -4.6452
 -4.7031 -4.7652 -4.8321 -4.9030 -4.9801 -5.1608 -5.3359 -5.5036 -5.6637
 -4.1788 -4.2504 -4.3144 -4.3724 -4.4261 -4.4777 -4.5296 -4.5822 -4.6342 -4.6857
 -4.7389 -4.7971 -4.8623 -4.9331 -5.0060 -5.1868 -5.3610 -5.5272 -5.6862 -5.8431
 -5.9940
 -4.1569 -4.2369 -4.3125 -4.3932 -4.4586 -4.5166 -4.5696 -4.6205 -4.6701 -4.7187
 -4.7678 -4.8212 -4.8826 -4.9521 -5.0250 -5.2060 -5.3801 -5.5456 -5.7041 -5.8603
 -6.0112 -6.1561 -6.2958
 -4.1266 -4.2088 -4.2908 -4.3720 -4.4501 -4.5227 -4.5881 -4.6456 -4.6980 -4.7471
 -4.7949 -4.8443 -4.8997 -4.9652 -5.0371 -5.2184 -5.3932 -5.5588 -5.7174 -5.8728
 -6.0233 -6.1676 -6.3061 -6.4396 -6.5687
 -4.1175 -4.1954 -4.2742 -4.3524 -4.4289 -4.5028 -4.5735 -4.6405 -4.7034 -4.7617
 -4.8152 -4.8662 -4.9182 -4.9769 -5.0454 -5.2259 -5.4014 -5.5679 -5.7268 -5.8818
 -6.0321 -6.1762 -6.3142 -6.4468 -6.5748 -6.6989
 -4.1226 -4.1952 -4.2695 -4.3447 -4.4195 -4.4925 -4.5621 -4.6277 -4.6909 -4.7542
 -4.8172 -4.8778 -4.9343 -4.9908 -5.0534 -5.2302 -5.4058 -5.5732 -5.7330 -5.8881
 -6.0384 -6.1826 -6.3204 -6.4526 -6.5797 -6.7026 -6.8218 -6.9375 -7.0497 -7.1589
 -4.1431 -4.2092 -4.2775 -4.3475 -4.4183 -4.4890 -4.5585 -4.6252 -4.6888 -4.7503
 -4.8120 -4.8757 -4.9397 -5.0006 -5.0624 -5.2328 -5.4075 -5.5754 -5.7360 -5.8917
 -6.0425 -6.1871 -6.3251 -6.4571 -6.5839 -6.7060 -6.8242 -6.9387 -7.0497 -7.1576
 -7.2633
 -4.1828 -4.2404 -4.3008 -4.3636 -4.4284 -4.4945 -4.5612 -4.6273 -4.6919 -4.7546
 -4.8156 -4.8771 -4.9405 -5.0043 -5.0674 -5.2354 -5.4075 -5.5751 -5.7360 -5.8922
 -6.0441 -6.1897 -6.3283 -6.4606 -6.5873 -6.7090 -6.8266 -6.9403 -7.0503 -7.1571
 -7.2612
 -4.2426 -4.2910 -4.3427 -4.3970 -4.4539 -4.5131 -4.5745 -4.6372 -4.7005 -4.7634
 -4.8252 -4.8864 -4.9480 -5.0107 -5.0731 -5.2389 -5.4088 -5.5755 -5.7362 -5.8924
 -6.0452 -6.1926 -6.3324 -6.4655 -6.5926 -6.7144 -6.8318 -6.9450 -7.0546 -7.1608
 -7.2639
 -4.3143 -4.3584 -4.4025 -4.4480 -4.4958 -4.5465 -4.6001 -4.6565 -4.7155 -4.7760
 -4.8369 -4.8978 -4.9586 -5.0196 -5.0808 -5.2408 -5.4075 -5.5724 -5.7323 -5.8875
 -6.0401 -6.1889 -6.3309 -6.4654 -6.5933 -6.7156 -6.8329 -6.9459 -7.0550 -7.1606
 -7.2652
 -4.3894 -4.4360 -4.4768 -4.5157 -4.5556 -4.5974 -4.6422 -4.6904 -4.7423 -4.7974
 -4.8549 -4.9138 -4.9732 -5.0329 -5.0926 -5.2462 -5.4076 -5.5698 -5.7284 -5.8823
 -6.0334 -6.1822 -6.3260 -6.4628 -6.5924 -6.7157 -6.8337 -6.9469 -7.0559 -7.1612
 -7.2631
 -4.4662 -4.5152 -4.5578 -4.5951 -4.6299 -4.6647 -4.7015 -4.7410 -4.7843 -4.8317
 -4.8829 -4.9371 -4.9934 -5.0509 -5.1085 -5.2551 -5.4091 -5.5677 -5.7245
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F430M
 -4.0765 -4.1324 -4.1844 -4.2346 -4.2895 -4.3491 -4.4136 -4.4864 -4.5578 -4.6270
 -4.6930 -4.7553 -4.8156 -4.8778 -4.9445 -5.1205
 -4.1332 -4.1902 -4.2438 -4.2951 -4.3480 -4.4050 -4.4682 -4.5369 -4.6046 -4.6699
 -4.7325 -4.7930 -4.8540 -4.9184 -4.9866 -5.1631 -5.3368 -5.5040 -5.6636
 -4.1675 -4.2295 -4.2870 -4.3410 -4.3939 -4.4492 -4.5100 -4.5749 -4.6394 -4.7017
 -4.7618 -4.8208 -4.8817 -4.9472 -5.0165 -5.1938 -5.3661 -5.5314 -5.6888 -5.8411
 -5.9902
 -4.1794 -4.2503 -4.3140 -4.3723 -4.4273 -4.4816 -4.5390 -4.6004 -4.6622 -4.7224
 -4.7809 -4.8387 -4.8987 -4.9642 -5.0342 -5.2126 -5.3857 -5.5505 -5.7071 -5.8587
 -6.0077 -6.1520 -6.2914
 -4.1541 -4.2332 -4.3147 -4.3866 -4.4498 -4.5074 -4.5635 -4.6217 -4.6811 -4.7396
 -4.7966 -4.8530 -4.9112 -4.9751 -5.0447 -5.2240 -5.3982 -5.5636 -5.7202 -5.8715
 -6.0196 -6.1634 -6.3019 -6.4356 -6.5651
 -4.1204 -4.2022 -4.2839 -4.3638 -4.4400 -4.5114 -4.5769 -4.6374 -4.6965 -4.7546
 -4.8114 -4.8671 -4.9233 -4.9838 -5.0514 -5.2306 -5.4058 -5.5722 -5.7295 -5.8806
 -6.0282 -6.1716 -6.3096 -6.4424 -6.5706 -6.6951
 -4.1084 -4.1859 -4.2642 -4.3426 -4.4195 -4.4928 -4.5632 -4.6314 -4.6972 -4.7604
 -4.8207 -4.8787 -4.9356 -4.9934 -5.0569 -5.2340 -5.4097 -5.5772 -5.7356 -5.8870
 -6.0344 -6.1776 -6.3154 -6.4478 -6.5753 -6.6985 -6.8182 -6.9345 -7.0471 -7.1560
 -4.1089 -4.1822 -4.2566 -4.3321 -4.4078 -4.4821 -4.5537 -4.6215 -4.6865 -4.7508
 -4.8158 -4.8802 -4.9425 -5.0029 -5.0638 -5.2355 -5.4112 -5.5795 -5.7390 -5.8911
 -6.0385 -6.1818 -6.3196 -6.4519 -6.5789 -6.7015 -6.8201 -6.9352 -7.0468 -7.1547
 -7.2600
 -4.1203 -4.1890 -4.2590 -4.3306 -4.4033 -4.4762 -4.5480 -4.6174 -4.6839 -4.7476
 -4.8103 -4.8741 -4.9393 -5.0045 -5.0688 -5.2363 -5.4109 -5.5796 -5.7400 -5.8929
 -6.0410 -6.1842 -6.3224 -6.4548 -6.5818 -6.7040 -6.8220 -6.9362 -7.0469 -7.1541
 -7.2580
 -4.1476 -4.2086 -4.2728 -4.3395 -4.4080 -4.4776 -4.5475 -4.6166 -4.6843 -4.7497
 -4.8132 -4.8759 -4.9392 -5.0039 -5.0694 -5.2386 -5.4115 -5.5803 -5.7413 -5.8949
 -6.0432 -6.1874 -6.3263 -6.4594 -6.5867 -6.7089 -6.8267 -6.9405 -7.0506 -7.1574
 -7.2607
 -4.1907 -4.2440 -4.3001 -4.3601 -4.4227 -4.4872 -4.5530 -4.6194 -4.6859 -4.7518
 -4.8163 -4.8797 -4.9425 -5.0057 -5.0697 -5.2363 -5.4081 -5.5768 -5.7380 -5.8919
 -6.0403 -6.1850 -6.3250 -6.4590 -6.5870 -6.7096 -6.8274 -6.9409 -7.0505 -7.1567
 -7.2617
 -4.2479 -4.2953 -4.3449 -4.3969 -4.4522 -4.5098 -4.5696 -4.6310 -4.6940 -4.7577
 -4.8217 -4.8853 -4.9484 -5.0111 -5.0740 -5.2354 -5.4041 -5.5718 -5.7335 -5.8874
 -6.0356 -6.1802 -6.3211 -6.4567 -6.5860 -6.7095 -6.8278 -6.9414 -7.0509 -7.1567
 -7.2591
 -4.3177 -4.3617 -4.4060 -4.4510 -4.4985 -4.5485 -4.6009 -4.6555 -4.7125 -4.7717
 -4.8325 -4.8945 -4.9568 -5.0191 -5.0823 -5.2359 -5.3995 -5.5653 -5.7278
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F430M
 -4.0519 -4.1069 -4.1614 -4.2174 -4.2788 -4.3461 -4.4178 -4.4951 -4.5480 -4.6432
 -4.7118 -4.7774 -4.8401 -4.9004 -4.9611 -5.1239
 -4.1044 -4.1621 -4.2181 -4.2738 -4.3322 -4.3952 -4.4643 -4.5389 -4.6133 -4.6854
 -4.7537 -4.8180 -4.8791 -4.9394 -5.0016 -5.1683 -5.3390 -5.5044 -5.6634
 -4.1427 -4.2032 -4.2608 -4.3165 -4.3725 -4.4315 -4.4968 -4.5682 -4.6409 -4.7123
 -4.7805 -4.8446 -4.9055 -4.9663 -5.0298 -5.1995 -5.3697 -5.5342 -5.6911 -5.8409
 -5.9872
 -4.1668 -4.2302 -4.2895 -4.3455 -4.3998 -4.4550 -4.5153 -4.5830 -4.6535 -4.7239
 -4.7922 -4.8572 -4.9193 -4.9811 -5.0457 -5.2175 -5.3891 -5.5538 -5.7100 -5.8590
 -6.0043 -6.1466 -6.2857
 -4.1752 -4.2455 -4.3093 -4.3677 -4.4225 -4.4757 -4.5311 -4.5937 -4.6611 -4.7296
 -4.7974 -4.8632 -4.9266 -4.9896 -5.0549 -5.2280 -5.4009 -5.5665 -5.7230 -5.8719
 -6.0165 -6.1580 -6.2960 -6.4297 -6.5596
 -4.1450 -4.2304 -4.3092 -4.3790 -4.4400 -4.4953 -4.5486 -4.6058 -4.6691 -4.7349
 -4.8011 -4.8667 -4.9309 -4.9947 -5.0603 -5.2339 -5.4077 -5.5743 -5.7317 -5.8810
 -6.0252 -6.1661 -6.3033 -6.4361 -6.5648 -6.6898
 -4.1125 -4.1946 -4.2764 -4.3555 -4.4301 -4.4989 -4.5607 -4.6183 -4.6787 -4.7418
 -4.8062 -4.8706 -4.9345 -4.9984 -5.0637 -5.2368 -5.4112 -5.5787 -5.7372 -5.8872
 -6.0313 -6.1717 -6.3085 -6.4408 -6.5686 -6.6925 -6.8128 -6.9299 -7.0433 -7.1525
 -4.0996 -4.1770 -4.2548 -4.3324 -4.4082 -4.4807 -4.5489 -4.6139 -4.6784 -4.7443
 -4.8100 -4.8748 -4.9388 -5.0022 -5.0667 -5.2380 -5.4125 -5.5806 -5.7402 -5.8911
 -6.0354 -6.1756 -6.3121 -6.4442 -6.5716 -6.6947 -6.8140 -6.9298 -7.0423 -7.1511
 -7.2561
 -4.0989 -4.1725 -4.2465 -4.3211 -4.3957 -4.4692 -4.5400 -4.6074 -4.6723 -4.7370
 -4.8035 -4.8714 -4.9390 -5.0054 -5.0705 -5.2382 -5.4123 -5.5809 -5.7413 -5.8930
 -6.0378 -6.1780 -6.3144 -6.4465 -6.5738 -6.6964 -6.8152 -6.9301 -7.0415 -7.1498
 -7.2565
 -4.1057 -4.1770 -4.2476 -4.3190 -4.3912 -4.4637 -4.5355 -4.6053 -4.6726 -4.7379
 -4.8024 -4.8677 -4.9344 -5.0025 -5.0709 -5.2404 -5.4130 -5.5819 -5.7431 -5.8958
 -6.0413 -6.1817 -6.3181 -6.4505 -6.5779 -6.7006 -6.8191 -6.9336 -7.0445 -7.1522
 -7.2564
 -4.1207 -4.1878 -4.2546 -4.3225 -4.3916 -4.4618 -4.5324 -4.6026 -4.6716 -4.7387
 -4.8040 -4.8685 -4.9332 -4.9989 -5.0660 -5.2378 -5.4103 -5.5791 -5.7406 -5.8940
 -6.0400 -6.1807 -6.3174 -6.4500 -6.5779 -6.7008 -6.8191 -6.9332 -7.0436 -7.1507
 -7.2544
 -4.1466 -4.2083 -4.2707 -4.3340 -4.3990 -4.4658 -4.5339 -4.6026 -4.6712 -4.7391
 -4.8057 -4.8711 -4.9356 -5.0002 -5.0653 -5.2328 -5.4052 -5.5750 -5.7370 -5.8909
 -6.0374 -6.1783 -6.3151 -6.4482 -6.5768 -6.7002 -6.8189 -6.9331 -7.0432 -7.1498
 -7.2530
 -4.1881 -4.2439 -4.2998 -4.3575 -4.4169 -4.4788 -4.5428 -4.6082 -4.6746 -4.7413
 -4.8077 -4.8736 -4.9387 -5.0033 -5.0688 -5.2254 -5.3977 -5.5696 -5.7323
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F430M
 -4.0411 -4.0973 -4.1531 -4.2115 -4.2755 -4.3453 -4.4185 -4.4955 -4.5479 -4.6437
 -4.7130 -4.7796 -4.8436 -4.9048 -4.9650 -5.1245
 -4.0924 -4.1511 -4.2085 -4.2663 -4.3270 -4.3922 -4.4628 -4.5382 -4.6135 -4.6863
 -4.7556 -4.8211 -4.8833 -4.9438 -5.0053 -5.1692 -5.3384 -5.5034 -5.6626
 -4.1302 -4.1913 -4.2500 -4.3073 -4.3652 -4.4260 -4.4927 -4.5654 -4.6395 -4.7124
 -4.7821 -4.8477 -4.9097 -4.9705 -5.0332 -5.2004 -5.3697 -5.5341 -5.6912 -5.8407
 -5.9862
 -4.1545 -4.2179 -4.2776 -4.3345 -4.3900 -4.4466 -4.5082 -4.5771 -4.6495 -4.7220
 -4.7925 -4.8594 -4.9228 -4.9849 -5.0487 -5.2181 -5.3890 -5.5538 -5.7102 -5.8589
 -6.0029 -6.1444 -6.2829
 -4.1668 -4.2349 -4.2976 -4.3558 -4.4107 -4.4644 -4.5208 -4.5846 -4.6538 -4.7248
 -4.7954 -4.8636 -4.9290 -4.9927 -5.0575 -5.2285 -5.4006 -5.5662 -5.7230 -5.8717
 -6.0151 -6.1554 -6.2925 -6.4262 -6.5564
 -4.1482 -4.2310 -4.3049 -4.3701 -4.4284 -4.4826 -4.5358 -4.5936 -4.6584 -4.7266
 -4.7958 -4.8644 -4.9312 -4.9966 -5.0624 -5.2343 -5.4073 -5.5737 -5.7314 -5.8806
 -6.0237 -6.1634 -6.2998 -6.4325 -6.5613 -6.6865
 -4.1099 -4.1937 -4.2764 -4.3552 -4.4281 -4.4931 -4.5504 -4.6058 -4.6660 -4.7307
 -4.7975 -4.8650 -4.9320 -4.9984 -5.0649 -5.2372 -5.4107 -5.5780 -5.7366 -5.8865
 -6.0297 -6.1689 -6.3048 -6.4369 -6.5648 -6.6890 -6.8097 -6.9270 -7.0408 -7.1503
 -4.0924 -4.1711 -4.2500 -4.3282 -4.4039 -4.4756 -4.5430 -4.6066 -4.6699 -4.7349
 -4.8008 -4.8671 -4.9335 -4.9998 -5.0664 -5.2382 -5.4120 -5.5798 -5.7393 -5.8901
 -6.0336 -6.1727 -6.3081 -6.4399 -6.5674 -6.6907 -6.8104 -6.9266 -7.0394 -7.1487
 -7.2539
 -4.0883 -4.1633 -4.2385 -4.3140 -4.3889 -4.4620 -4.5320 -4.5983 -4.6628 -4.7286
 -4.7968 -4.8660 -4.9344 -5.0016 -5.0681 -5.2383 -5.4118 -5.5800 -5.7402 -5.8919
 -6.0360 -6.1750 -6.3102 -6.4418 -6.5691 -6.6921 -6.8111 -6.9264 -7.0384 -7.1470
 -7.2519
 -4.0929 -4.1649 -4.2369 -4.3095 -4.3825 -4.4554 -4.5270 -4.5961 -4.6629 -4.7282
