 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
 -2.2053 -2.2364 -2.2457 -2.2363 -2.2116 -2.1750 -2.1343 -2.0984 -2.0749 -2.0685
 -2.0832 -2.1212 -2.1789 -2.2469 -2.3177 -2.4942 -2.6659 -2.8320 -2.9926 -3.1479
 -3.2985
 -2.1831 -2.2185 -2.2510 -2.2694 -2.2620 -2.2360 -2.2073 -2.1801 -2.1566 -2.1405
 -2.1401 -2.1605 -2.2051 -2.2679 -2.3366 -2.5100 -2.6787 -2.8423 -3.0009 -3.1540
 -3.3021 -3.4457 -3.5854
 -2.1899 -2.2150 -2.2443 -2.2722 -2.2908 -2.2913 -2.2701 -2.2369 -2.2122 -2.2019
 -2.2015 -2.2117 -2.2396 -2.2912 -2.3560 -2.5259 -2.6915 -2.8520 -3.0085 -3.1600
 -3.3061 -3.4474 -3.5844 -3.7177 -3.8476
 -2.2342 -2.2415 -2.2582 -2.2800 -2.3022 -2.3176 -2.3201 -2.3082 -2.2861 -2.2648
 -2.2585 -2.2679 -2.2863 -2.3225 -2.3782 -2.5421 -2.7049 -2.8620 -3.0156 -3.1655
 -3.3103 -3.4499 -3.5848 -3.7158 -3.8431 -3.9674
 -2.3246 -2.3073 -2.3037 -2.3106 -2.3243 -2.3401 -2.3522 -2.3554 -2.3496 -2.3401
 -2.3326 -2.3342 -2.3476 -2.3710 -2.4119 -2.5597 -2.7192 -2.8731 -3.0229 -3.1705
 -3.3142 -3.4528 -3.5863 -3.7154 -3.8407 -3.9627 -4.0817 -4.1980 -4.3116 -4.4209
 -2.4613 -2.4177 -2.3886 -2.3737 -2.3711 -2.3770 -2.3870 -2.3957 -2.3994 -2.3982
 -2.3975 -2.4022 -2.4147 -2.4329 -2.4626 -2.5843 -2.7348 -2.8854 -3.0314 -3.1754
 -3.3175 -3.4555 -3.5882 -3.7162 -3.8400 -3.9601 -4.0770 -4.1911 -4.3027 -4.4119
 -4.5174
 -2.6325 -2.5687 -2.5153 -2.4751 -2.4503 -2.4390 -2.4380 -2.4426 -2.4483 -2.4520
 -2.4541 -2.4591 -2.4715 -2.4912 -2.5162 -2.6195 -2.7545 -2.8992 -3.0415 -3.1813
 -3.3205 -3.4575 -3.5900 -3.7175 -3.8404 -3.9592 -4.0745 -4.1867 -4.2962 -4.4034
 -4.5087
 -2.8186 -2.7449 -2.6760 -2.6138 -2.5653 -2.5320 -2.5136 -2.5065 -2.5066 -2.5097
 -2.5130 -2.5170 -2.5255 -2.5417 -2.5644 -2.6572 -2.7803 -2.9167 -3.0549 -3.1910
 -3.3265 -3.4614 -3.5935 -3.7212 -3.8440 -3.9623 -4.0768 -4.1878 -4.2957 -4.4010
 -4.5044
 -3.0054 -2.9313 -2.8568 -2.7818 -2.7136 -2.6589 -2.6190 -2.5945 -2.5822 -2.5783
 -2.5789 -2.5814 -2.5860 -2.5954 -2.6117 -2.6911 -2.8045 -2.9332 -3.0668 -3.1997
 -3.3313 -3.4627 -3.5932 -3.7207 -3.8438 -3.9622 -4.0763 -4.1865 -4.2933 -4.3972
 -4.5006
 -3.1903 -3.1174 -3.0416 -2.9645 -2.8880 -2.8162 -2.7566 -2.7118 -2.6818 -2.6646
 -2.6567 -2.6547 -2.6558 -2.6597 -2.6682 -2.7257 -2.8286 -2.9495 -3.0783 -3.2084
 -3.3373 -3.4655 -3.5931 -3.7193 -3.8425 -3.9614 -4.0759 -4.1861 -4.2924 -4.3955
 -4.4958
 -3.3733 -3.3032 -3.2243 -3.1516 -3.0730 -2.9949 -2.9221 -2.8590 -2.8101 -2.7752
 -2.7530 -2.7408 -2.7355 -2.7345 -2.7339 -2.7610 -2.8526 -2.9656 -3.0894
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
 -2.0918 -2.0535 -2.0096 -1.9759 -1.9413 -1.9142 -1.8984 -1.8989 -1.9162 -1.9511
 -2.0019 -2.0636 -2.1299 -2.2004 -2.2765 -2.4576
 -2.1880 -2.1681 -2.1361 -2.0966 -2.0560 -2.0199 -1.9928 -1.9783 -1.9785 -1.9956
 -2.0314 -2.0849 -2.1503 -2.2210 -2.2944 -2.4740 -2.6489 -2.8181 -2.9812
 -2.2258 -2.2300 -2.2160 -2.1883 -2.1531 -2.1167 -2.0846 -2.0607 -2.0482 -2.0503
 -2.0708 -2.1121 -2.1712 -2.2397 -2.3110 -2.4889 -2.6619 -2.8290 -2.9899 -3.1454
 -3.2960
 -2.2052 -2.2392 -2.2493 -2.2510 -2.2327 -2.2047 -2.1738 -2.1461 -2.1253 -2.1152
 -2.1201 -2.1452 -2.1926 -2.2565 -2.3263 -2.5023 -2.6735 -2.8387 -2.9978 -3.1512
 -3.2995 -3.4431 -3.5832
 -2.1696 -2.2174 -2.2477 -2.2625 -2.2643 -2.2552 -2.2372 -2.2142 -2.1956 -2.1829
 -2.1791 -2.1893 -2.2199 -2.2738 -2.3403 -2.5142 -2.6837 -2.8472 -3.0049 -3.1567
 -3.3030 -3.4445 -3.5817 -3.7152 -3.8454
 -2.1602 -2.1937 -2.2303 -2.2566 -2.2713 -2.2764 -2.2734 -2.2640 -2.2492 -2.2340
 -2.2318 -2.2392 -2.2583 -2.2963 -2.3550 -2.5249 -2.6931 -2.8550 -3.0111 -3.1617
 -3.3068 -3.4466 -3.5818 -3.7130 -3.8406 -3.9651
 -2.1798 -2.2005 -2.2283 -2.2599 -2.2913 -2.3171 -2.3320 -2.3331 -2.3228 -2.3044
 -2.2890 -2.2893 -2.3023 -2.3293 -2.3748 -2.5354 -2.7019 -2.8623 -3.0167 -3.1660
 -3.3102 -3.4491 -3.5829 -3.7123 -3.8379 -3.9601 -4.0794 -4.1959 -4.3095 -4.4187
 -2.2402 -2.2398 -2.2518 -2.2721 -2.2972 -2.3232 -2.3461 -2.3611 -2.3668 -2.3661
 -2.3630 -2.3602 -2.3648 -2.3799 -2.4098 -2.5478 -2.7110 -2.8698 -3.0224 -3.1699
 -3.3131 -3.4514 -3.5845 -3.7127 -3.8368 -3.9572 -4.0745 -4.1888 -4.3005 -4.4097
 -4.5152
 -2.3451 -2.3210 -2.3114 -2.3135 -2.3246 -2.3419 -2.3621 -2.3813 -2.3962 -2.4056
 -2.4122 -2.4203 -2.4314 -2.4454 -2.4656 -2.5709 -2.7214 -2.8778 -3.0286 -3.1739
 -3.3154 -3.4531 -3.5859 -3.7137 -3.8368 -3.9559 -4.0716 -4.1842 -4.2939 -4.4013
 -4.5066
 -2.4911 -2.4431 -2.4110 -2.3914 -2.3836 -2.3856 -2.3951 -2.4092 -2.4247 -2.4389
 -2.4509 -2.4633 -2.4792 -2.4997 -2.5223 -2.6108 -2.7407 -2.8894 -3.0378 -3.1810
 -3.3202 -3.4565 -3.5892 -3.7171 -3.8402 -3.9588 -4.0736 -4.1849 -4.2931 -4.3988
 -4.5022
 -2.6613 -2.5982 -2.5475 -2.5073 -2.4784 -2.4611 -2.4544 -2.4566 -2.4652 -2.4772
 -2.4902 -2.5037 -2.5195 -2.5400 -2.5652 -2.6502 -2.7663 -2.9027 -3.0459 -3.1866
 -3.3232 -3.4571 -3.5885 -3.7164 -3.8397 -3.9584 -4.0728 -4.1833 -4.2905 -4.3947
 -4.4982
 -2.8388 -2.7713 -2.7084 -2.6533 -2.6067 -2.5699 -2.5447 -2.5305 -2.5266 -2.5302
 -2.5389 -2.5504 -2.5641 -2.5811 -2.6033 -2.6838 -2.7929 -2.9195 -3.0557 -3.1930
 -3.3273 -3.4586 -3.5878 -3.7148 -3.8383 -3.9574 -4.0722 -4.1827 -4.2894 -4.3928
 -4.4933
 -3.0202 -2.9484 -2.8806 -2.8169 -2.7588 -2.7078 -2.6655 -2.6339 -2.6139 -2.6045
 -2.6037 -2.6091 -2.6186 -2.6314 -2.6366 -2.7116 -2.8205 -2.9398 -3.0672
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F210M
 -2.0209 -1.9840 -1.9410 -1.8985 -1.8655 -1.8442 -1.8391 -1.8540 -1.8867 -1.9348
 -1.9949 -2.0609 -2.1288 -2.1991 -2.2709 -2.4507
 -2.1091 -2.0775 -2.0378 -1.9951 -1.9569 -1.9287 -1.9150 -1.9182 -1.9370 -1.9709
 -2.0196 -2.0805 -2.1486 -2.2196 -2.2913 -2.4694 -2.6440 -2.8136 -2.9777
 -2.1719 -2.1530 -2.1224 -2.0847 -2.0464 -2.0146 -1.9943 -1.9878 -1.9946 -2.0153
 -2.0514 -2.1032 -2.1671 -2.2368 -2.3080 -2.4849 -2.6572 -2.8243 -2.9857 -3.1416
 -3.2924
 -2.2093 -2.2105 -2.1948 -2.1673 -2.1341 -2.1019 -2.0770 -2.0628 -2.0595 -2.0680
 -2.0903 -2.1290 -2.1843 -2.2507 -2.3210 -2.4972 -2.6683 -2.8336 -2.9931 -3.1468
 -3.2952 -3.4392 -3.5793
 -2.1906 -2.2166 -2.2370 -2.2306 -2.2099 -2.1834 -2.1585 -2.1400 -2.1299 -2.1288
 -2.1388 -2.1631 -2.2049 -2.2636 -2.3314 -2.5066 -2.6771 -2.8413 -2.9994 -3.1516
 -3.2983 -3.4401 -3.5776 -3.7115 -3.8420
 -2.1518 -2.1928 -2.2261 -2.2485 -2.2566 -2.2479 -2.2253 -2.2062 -2.1944 -2.1900
 -2.1937 -2.2072 -2.2343 -2.2799 -2.3415 -2.5139 -2.6839 -2.8474 -3.0047 -3.1559
 -3.3013 -3.4416 -3.5771 -3.7087 -3.8368 -3.9616
 -2.1356 -2.1721 -2.2105 -2.2469 -2.2759 -2.2920 -2.2924 -2.2779 -2.2582 -2.2437
 -2.2416 -2.2518 -2.2724 -2.3048 -2.3547 -2.5201 -2.6894 -2.8523 -3.0089 -3.1594
 -3.3041 -3.4434 -3.5776 -3.7074 -3.8335 -3.9561 -4.0758 -4.1926 -4.3062 -4.4152
 -2.1393 -2.1678 -2.2010 -2.2367 -2.2717 -2.3017 -2.3224 -2.3316 -2.3314 -2.3239
 -2.3117 -2.3058 -2.3145 -2.3381 -2.3761 -2.5265 -2.6941 -2.8565 -3.0123 -3.1620
 -3.3062 -3.4451 -3.5786 -3.7073 -3.8318 -3.9527 -4.0704 -4.1852 -4.2971 -4.4063
 -4.5115
 -2.1705 -2.1851 -2.2080 -2.2368 -2.2690 -2.3016 -2.3311 -2.3540 -2.3686 -2.3765
 -2.3810 -2.3833 -2.3853 -2.3941 -2.4160 -2.5357 -2.6988 -2.8602 -3.0153 -3.1642
 -3.3064 -3.4462 -3.5794 -3.7077 -3.8312 -3.9508 -4.0670 -4.1800 -4.2902 -4.3978
 -4.5030
 -2.2450 -2.2354 -2.2411 -2.2573 -2.2803 -2.3075 -2.3363 -2.3638 -2.3875 -2.4060
 -2.4204 -2.4339 -2.4484 -2.4632 -2.4797 -2.5637 -2.7072 -2.8664 -3.0206 -3.1686
 -3.3111 -3.4490 -3.5823 -3.7106 -3.8341 -3.9532 -4.0685 -4.1803 -4.2890 -4.3951
 -4.4987
 -2.3592 -2.3274 -2.3108 -2.3085 -2.3166 -2.3322 -2.3529 -2.3767 -2.4013 -2.4248
 -2.4460 -2.4659 -2.4864 -2.5092 -2.5337 -2.6083 -2.7247 -2.8716 -3.0237 -3.1705
 -3.3118 -3.4484 -3.5811 -3.7095 -3.8332 -3.9523 -4.0672 -4.1782 -4.2859 -4.3906
 -4.4946
 -2.5040 -2.4547 -2.4191 -2.3963 -2.3861 -2.3856 -2.3930 -2.4067 -2.4249 -2.4460
 -2.4683 -2.4911 -2.5147 -2.5403 -2.5687 -2.6509 -2.7546 -2.8841 -3.0284 -3.1730
 -3.3129 -3.4482 -3.5795 -3.7075 -3.8315 -3.9510 -4.0662 -4.1771 -4.2843 -4.3883
 -4.4893
 -2.6719 -2.6085 -2.5574 -2.5177 -2.4894 -2.4716 -2.4630 -2.4625 -2.4693 -2.4820
 -2.4992 -2.5197 -2.5426 -2.5681 -2.5847 -2.6915 -2.7969 -2.9039 -3.0347
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F210M
 -1.9054 -1.8618 -1.8209 -1.7857 -1.7599 -1.7511 -1.7643 -1.7996 -1.8517 -1.9204
 -1.9904 -2.0612 -2.1320 -2.2024 -2.2729 -2.4487
 -1.9973 -1.9560 -1.9124 -1.8713 -1.8384 -1.8198 -1.8207 -1.8440 -1.8866 -1.9430
 -2.0080 -2.0777 -2.1492 -2.2208 -2.2920 -2.4674 -2.6392 -2.8078 -2.9721
 -2.0761 -2.0419 -2.0009 -1.9584 -1.9209 -1.8943 -1.8845 -1.8961 -1.9264 -1.9719
 -2.0291 -2.0944 -2.1641 -2.2355 -2.3069 -2.4823 -2.6527 -2.8185 -2.9797 -3.1359
 -3.2872
 -2.1418 -2.1195 -2.0864 -2.0470 -2.0074 -1.9746 -1.9557 -1.9559 -1.9738 -2.0071
 -2.0537 -2.1113 -2.1767 -2.2465 -2.3176 -2.4934 -2.6633 -2.8275 -2.9866 -3.1404
 -3.2891 -3.4335 -3.5739
 -2.1852 -2.1816 -2.1620 -2.1312 -2.0949 -2.0599 -2.0336 -2.0234 -2.0298 -2.0509
 -2.0855 -2.1324 -2.1902 -2.2559 -2.3256 -2.5012 -2.6711 -2.8346 -2.9923 -3.1445
 -3.2914 -3.4336 -3.5715 -3.7057 -3.8367
 -2.1715 -2.2029 -2.2127 -2.2014 -2.1754 -2.1439 -2.1154 -2.0971 -2.0936 -2.1037
 -2.1265 -2.1615 -2.2084 -2.2666 -2.3325 -2.5065 -2.6766 -2.8399 -2.9969 -3.1480
 -3.2936 -3.4342 -3.5702 -3.7023 -3.8310 -3.9564
 -2.1344 -2.1753 -2.2108 -2.2320 -2.2336 -2.2171 -2.1917 -2.1701 -2.1597 -2.1618
 -2.1753 -2.1997 -2.2350 -2.2823 -2.3410 -2.5103 -2.6802 -2.8435 -3.0002 -3.1507
 -3.2955 -3.4351 -3.5697 -3.7001 -3.8268 -3.9501 -4.0703 -4.1876 -4.3014 -4.4100
 -2.1170 -2.1544 -2.1924 -2.2271 -2.2529 -2.2650 -2.2632 -2.2516 -2.2365 -2.2262
 -2.2273 -2.2422 -2.2690 -2.3063 -2.3546 -2.5135 -2.6826 -2.8458 -3.0024 -3.1525
 -3.2968 -3.4359 -3.5698 -3.6991 -3.8242 -3.9458 -4.0641 -4.1795 -4.2920 -4.4011
 -4.5058
 -2.1143 -2.1467 -2.1815 -2.2174 -2.2513 -2.2798 -2.2991 -2.3086 -2.3117 -2.3118
 -2.3099 -2.3093 -2.3176 -2.3402 -2.3771 -2.5177 -2.6842 -2.8472 -3.0036 -3.1535
 -3.2975 -3.4362 -3.5698 -3.6985 -3.8228 -3.9431 -4.0600 -4.1737 -4.2845 -4.3925
 -4.4993
 -2.1268 -2.1516 -2.1805 -2.2128 -2.2468 -2.2804 -2.3107 -2.3351 -2.3527 -2.3656
 -2.3767 -2.3873 -2.3969 -2.4077 -2.4264 -2.5292 -2.6879 -2.8502 -3.0065 -3.1563
 -3.3000 -3.4385 -3.5720 -3.7008 -3.8248 -3.9446 -4.0606 -4.1732 -4.2826 -4.3893
 -4.4932
 -2.1657 -2.1765 -2.1943 -2.2187 -2.2479 -2.2798 -2.3126 -2.3437 -2.3715 -2.3949
 -2.4147 -2.4335 -2.4530 -2.4733 -2.4936 -2.5643 -2.6921 -2.8507 -3.0063 -3.1557
 -3.2990 -3.4371 -3.5704 -3.6992 -3.8233 -3.9430 -4.0585 -4.1703 -4.2787 -4.3842
 -4.4869
 -2.2415 -2.2331 -2.2348 -2.2455 -2.2642 -2.2891 -2.3179 -2.3486 -2.3794 -2.4089
 -2.4361 -2.4615 -2.4864 -2.5127 -2.5407 -2.6153 -2.7155 -2.8533 -3.0063 -3.1550
 -3.2978 -3.4353 -3.5681 -3.6967 -3.8211 -3.9411 -4.0568 -4.1684 -4.2763 -4.3811
 -4.4828
 -2.3562 -2.3283 -2.3103 -2.3039 -2.3070 -2.3193 -2.3387 -2.3629 -2.3903 -2.4194
 -2.4490 -2.4785 -2.5079 -2.5380 -2.5677 -2.6822 -2.7581 -2.8580 -3.0065
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F210M
 -1.8502 -1.8082 -1.7691 -1.7387 -1.7178 -1.7159 -1.7373 -1.7824 -1.8425 -1.9168
 -1.9897 -2.0622 -2.1336 -2.2049 -2.2751 -2.4487
 -1.9429 -1.9002 -1.8570 -1.8187 -1.7900 -1.7771 -1.7854 -1.8179 -1.8700 -1.9340
 -2.0041 -2.0765 -2.1492 -2.2214 -2.2926 -2.4669 -2.6374 -2.8049 -2.9689
 -2.0250 -1.9871 -1.9447 -1.9029 -1.8682 -1.8458 -1.8421 -1.8618 -1.9016 -1.9564
 -2.0207 -2.0903 -2.1622 -2.2344 -2.3061 -2.4811 -2.6505 -2.8155 -2.9763 -3.1325
 -3.2840
 -2.0965 -2.0689 -2.0322 -1.9913 -1.9524 -1.9221 -1.9074 -1.9141 -1.9408 -1.9840
 -2.0395 -2.1036 -2.1726 -2.2439 -2.3156 -2.4913 -2.6606 -2.8242 -2.9829 -3.1366
 -3.2855 -3.4301 -3.5708
 -2.1501 -2.1382 -2.1126 -2.0780 -2.0399 -2.0051 -1.9811 -1.9755 -1.9891 -2.0196
 -2.0640 -2.1195 -2.1831 -2.2517 -2.3224 -2.4983 -2.6679 -2.8309 -2.9883 -3.1404
 -3.2873 -3.4297 -3.5681 -3.7028 -3.8340
 -2.1595 -2.1786 -2.1759 -2.1553 -2.1241 -2.0903 -2.0614 -2.0453 -2.0469 -2.0648
 -2.0970 -2.1417 -2.1967 -2.2599 -2.3280 -2.5029 -2.6728 -2.8358 -2.9925 -3.1435
 -3.2891 -3.4299 -3.5661 -3.6985 -3.8273 -3.9530
 -2.1234 -2.1634 -2.1928 -2.2030 -2.1927 -2.1684 -2.1406 -2.1193 -2.1116 -2.1188
 -2.1395 -2.1726 -2.2169 -2.2716 -2.3345 -2.5060 -2.6759 -2.8390 -2.9955 -3.1458
 -3.2906 -3.4302 -3.5651 -3.6958 -3.8228 -3.9465 -4.0670 -4.1845 -4.2985 -4.4071
 -2.1017 -2.1404 -2.1778 -2.2092 -2.2276 -2.2300 -2.2188 -2.1999 -2.1837 -2.1786
 -2.1881 -2.2111 -2.2454 -2.2900 -2.3445 -2.5083 -2.6777 -2.8409 -2.9973 -3.1473
 -3.2916 -3.4306 -3.5646 -3.6942 -3.8197 -3.9416 -4.0604 -4.1761 -4.2888 -4.3982
 -4.5028
 -2.0941 -2.1290 -2.1653 -2.2010 -2.2328 -2.2563 -2.2686 -2.2716 -2.2698 -2.2667
 -2.2646 -2.2687 -2.2857 -2.3174 -2.3617 -2.5112 -2.6786 -2.8417 -2.9981 -3.1480
 -3.2919 -3.4306 -3.5642 -3.6931 -3.8177 -3.9384 -4.0557 -4.1698 -4.2810 -4.3893
 -4.4945
 -2.0987 -2.1277 -2.1600 -2.1944 -2.2290 -2.2615 -2.2887 -2.3086 -2.3223 -2.3331
